"Speaker","Text","Page"
"Mrs. Silverstone","""Sie werden ihr tausend Fragen stellen, sie werden ihr Angst machen.","25"
"Mrs. Silverstone","Sie ist doch noch ein Kind.""","25"
"Bob","*beruhigend* ""Jaaa.""","25"
"Justus","""Ja, ich verstehe ja was Sie meinen, aber…""","25"
"Emily","""Kann ich euch nicht die Fragen beantworten?"" *der Kea schreit* ""Ihr","26"
"Emily","seid doch Detektive, ist das nicht so ähnlich wie die Polizei?""","26"
"Peter","""Hmm, ja, ja eigentlich schon, also Emily, was ist denn heute Morgen","26"
"Peter","passiert?""","26"
"Emily","""Ich wollte nur ganz schnell zur Elfenkönigin und ihr Blumen bringen.""","26"
"Peter","""Mhm.""","26"
"Emily","""Weil ich das gestern doch nicht mehr durfte.""","26"
"Peter","""Hm.""","26"
"Emily","""Und am Auge des Drachen, da war ein Mann, der fragte mich so","26"
"Emily","komische Sachen.""","26"
"Justus","""Ja?""","26"
"Emily","""Ob ich öfter hier wäre, und ob ich die bunten Steine schön finden","26"
"Emily","würde. Plötzlich hat er mich gepackt, dann hat er mich gefesselt, die","26"
"Emily","Augen verbunden und in sein Auto gesteckt."" *der Kea schreit* ""Und wir","26"
"Emily","sind weggefahren, in ein Haus.""","26"
"Peter","""Ahaaaa.""","26"
"Justus","""Und dann?""","26"
"Emily","""Dann hat er mich an einen Stuhl gebunden und mir was in den Mund","26"
"Emily","gesteckt, damit ich nicht mehr schreien kann.""","26"
"Peter","""Ooh.""","26"
"Bob","""Was?""","26"
"Emily","""Und dann ist er weggegangen *der Kea schreit* und kam nicht mehr","26"
"Emily","wieder.""","26"
"Justus","""Weißt du was das für ein Auto war, in dem er dich mitgenommen hat?""","26"
"Emily","""Ein grünes.""","26"
"Justus","""Ahaaa.""","26"
"Bob","""Hm. Wie sah der Mann denn aus der dich entführt hat?""","26"
"Emily","""Wie ein Mann. Er hatte braune Haare.""","26"
"Peter","*lacht* ""Ja, und sonst? Ich meine, was ist dir noch an ihm aufgefallen?""","26"
"Emily","""Nichts.""","26"
"Justus","""Und wie bist du aus dem Haus gekommen?""","26"
"Emily","""Der Drache. Er saß auf einer Stange. Erst hatte ich Angst vor ihm, aber","26"
"Emily","ich glaube er hatte auch Angst. *der Kea schreit* Wir sind jetzt Freunde.","26"
"Emily","Er kletterte von seiner Stange und dann hat es ganz schön lange","26"
"Emily","gedauert, aber er hat meine Fesseln mit seinem Schnabel aufgemacht.""","26"
"Peter","""Mhm.""","26"
"Emily","""Und dann sind wir zusammen abgehauen.""","26"
"Peter","""Ach.""","27"
"Justus","""Aha."" *der Kea schreit* ""Emily, eine letzte Frage. Hast du irgendeine","27"
"Justus","Ahnung was der Mann von dir wollte? Hat er etwas gesagt oder getan?""","27"
"Emily","""Nein, nur beim Drachenauge. Da hat er mich was gefragt. Aber ich","27"
"Emily","wusste gar nicht was er meinte.""","27"
"Justus","""Wieso, was hat er denn gefragt?""","27"
"Emily","""Was siehst du, hat er gefragt, immer wieder. Was siehst du? Und dabei","27"
"Emily","hat er auf die Steine gezeigt.""","27"
"REGIE","*der Kea schreit*","27"
"Erzähler","""Als Peter und Bob am nächsten Vormittag auf dem Schrottplatz","27"
"Erzähler","eintrafen hatte Justus vier Ölgemälde von unterschiedlicher Größe an","27"
"Erzähler","die Schuppenwand gestellt. Auf ihnen war nichts anderes zu erkennen","27"
"Erzähler","als gelbe Farbe in unterschiedlichen Schattierungen.""","27"
"Justus","""Kollegen.""","27"
"Bob","und Peter: ""Ja.""","27"
"Justus","""Seht euch diese vier Kunstwerke von Martha Lake an.""","27"
"Bob","""Ja.""","27"
"Justus","""Ich bin mir ziemlich sicher, dass diese Bilder einen ganz","27"
"Justus","entscheidenden Schlüssel zur Lösung unseres Falls darstellen. Also, um","27"
"Justus","es mit den Worten von Emilys Entführer zu sagen: Was seht ihr?""","27"
"Bob","""Hmmm. Tja, also…"" *räuspert sich*","27"
"Peter","""Hm.""","27"
"Bob","""…also ich würde sagen, ich seh', äh, ich sehe… gelb.""","27"
"REGIE","*lacht*","27"
"Bob","""Würd' ich sagen.""","27"
"Peter","""Ja, jaja, also, Alruna scheint in einem Punkt recht zu haben. Martha","27"
"Peter","Lake und Emily sind sich wirklich ähnlich. Erinnert ihr euch an das Bild,","27"
"Peter","das Emily mir geschenkt hat? Das war auch total gelb.""","27"
"Bob","""Naja.""","27"
"Peter","""Und in ihrem Zimmer hängen noch mehr davon.""","27"
"Justus","""Hmmmm, wenn du wüsstest wie nahe du an des Rätsels Lösung bist,","27"
"Justus","Zweiter.""","27"
"Bob","""Was?""","27"
"Justus","""Hm, doch wir sollten warten bis sie hier sind.""","27"
"Bob","""Äh, hier sind? Wer denn?""","27"
"Justus","""Ich habe Mrs. Silverstone angerufen und sie gebeten, uns mit Emily zu","28"
"Justus","besuchen.""","28"
"Peter","""Hu! *der Kea schreit* Da sind sie ja schon.""","28"
"Emily","""Sei lieb, Nestor, brav.""","28"
"Bob","""Ahhhhh, hi Emily.""","28"
"REGIE","*der Kea schreit*","28"
"Emily","""Hi.""","28"
"Peter","*leise* ""Hallo.""","28"
"Bob","""Guten Tag, Mrs. Silverstone. Äh, wie man hört heißt der Kea nun","28"
"Bob","Nestor?""","28"
"REGIE","*der Kea schreit*","28"
"Emily","""Ja, so heißt er jetzt, und Mama hat mir erlaubt, ihn zu behalten.""","28"
"Justus","""Aaah.""","28"
"Bob","""Das ist ja toll.""","28"
"Mrs. Silverstone","""Hallo ihr drei. Es tut mir leid, aber ich hab nicht viel Zeit. In einer Stunde","28"
"Mrs. Silverstone","muss ich zum Polizeipräsidium, weil Inspektor Kershaw zu der","28"
"Mrs. Silverstone","Entführungsgeschichte noch einige Fragen hat.""","28"
"Peter","""Mhm.""","28"
"Mrs. Silverstone","""Wäre es euch recht, wenn Emily so lange bei euch bliebe?""","28"
"Bob","""Es wäre uns ein Vergnügen.""","28"
"Justus","""Gern.""","28"
"Peter","""Ja.""","28"
"Emily","*begeistert* ""Jaaaa.""","28"
"REGIE","*der Kea schreit*","28"
"Mrs. Silverstone","""Der Inspektor hat meine Tochter gestern mit schon genug Fragen","28"
"Mrs. Silverstone","gelöchert. Diese Prozedur möchte ich ihr heute unbedingt ersparen.""","28"
"Peter","""Ja, das kann ich verstehen.""","28"
"Justus","""Emily, wir brauchen deine Hilfe. Sieh dir diese vier Ölgemälde hier an.","28"
"Justus","Kannst du uns beschreiben was du darauf siehst?""","28"
"Emily","""Natürlich. Auf dem da seh ich eine Vase mit bunten Blumen, und eine","28"
"Emily","Obstschale. Auf dem seh ich, auf dem ist eine nackte Frau.""","28"
"Peter","""Hm.""","28"
"Bob","""Nackte Frau.""","28"
"Emily","""Und da ist ein Haus mit einem Pferd davor, und hier ist eine Brücke,","28"
"Emily","auch mit einer Frau.""","28"
"Peter","""Mhm.""","28"
"Emily","""Sie geht gerade über die Brücke.""","28"
"Peter","""Mhm.""","29"
"Bob","""Aber das kann man doch gar nicht…""","29"
"Mrs. Silverstone","""Ach Emily, du weißt dass das nicht stimmt.""","29"
"REGIE","*der Kea schreit*","29"
"Emily","""Nein, Mama, die Sachen sind wirklich da. Ich weiß dass du sie nicht","29"
"Emily","siehst, aber du siehst ja auch meine Einhörner nicht. Das sind","29"
"Emily","verzauberte Bilder, genau wie meine.""","29"
"Justus","""Emily hat recht, Mrs. Silverstone."" *der Kea schreit* ""Diese Bilder sind","29"
"Justus","in gewisser Weise verzaubert. Ihre Tochter sieht Dinge, die andere","29"
"Justus","Menschen nicht sehen. Genau wie Martha Lake. Ihre gelben Gemälde","29"
"Justus","und der Steinkreis im Wald mit dem großen Findling in der Mitte.""","29"
"Bob","""Aha.""","29"
"Justus","""Und das bedeutet, dass Emily eine Tetrachromatin ist.""","29"
"Peter","""Eine Tetra-was?""","29"
"Justus","""Eine Tetrachromatin.""","29"
"Peter","""Äh.""","29"
"Justus","""Ich erkläre es euch.""","29"
"Peter","""Ja bitte.""","29"
"Bob","""Bitte schön.""","29"
"Justus","""Jeder Mensch kann Farben sehen, und alle Farben die wir","29"
"Justus","wahrnehmen setzen sich im Grunde aus nur drei Farben zusammen:","29"
"Justus","Rot, grün und blau.""","29"
"Peter","""Mhm.""","29"
"Justus","""Für jede dieser Farben haben wir Sehzäpfchen auf unserer Netzhaut.","29"
"Justus","Unser Auge sieht also nur rot, grün und blau verschieden intensiv. Unser","29"
"Justus","Gehirn setzt aus diesen Informationen dann Mischfarben zusammen. So","29"
"Justus","können wir auch gelb, rosa, braun und alle anderen Farben sehen.""","29"
"Peter","""Ach so?""","29"
"Justus","""Es gibt aber auch Menschen, die haben aufgrund eines genetischen","29"
"Justus","Fehlers Sehzäpfchen für rot, grün, blau, und etwas das zwischen rot und","29"
"Justus","grün liegt, in dem Bereich der bei uns Trichromaten normalerweise gelb","29"
"Justus","ergibt.""","29"
"Peter","""Mhm.""","29"
"Justus","""Für Emily aber nicht. Für eine Tetrachromatin ist gelb viel mehr als nur","29"
"Justus","gelb.""","29"
"Bob","""Das ist ja alles unglaublich.""","29"
"Mrs. Silverstone","""Was sieht meine Tochter denn wenn sie etwas gelbes sieht?""","29"
"Justus","""Sie sieht, keine Ahnung was. Jedenfalls kann sie in Martha Lakes","30"
"Justus","Bildern Figuren erkennen.""","30"
"REGIE","*der Kea schreit*","30"
"Mrs. Silverstone","""Wenn das stimmt was du sagst, Justus, dann ergibt so vieles plötzlich","30"
"Mrs. Silverstone","einen Sinn.""","30"
"Justus","""Emily hat sich vermutlich sehr früh daran gewöhnt, dass sie Dinge","30"
"Justus","sehen kann die andere Menschen nicht sehen. Sie sah bunte","30"
"Justus","Zauberblumen wo andere nur gelbe Wüstenblumen sahen. Da war es","30"
"Justus","für sie nahe liegend auch andere Dinge für die Realität zu halten und ein","30"
"Justus","Kea kann dann schnell mal zum Drachen werden.""","30"
"REGIE","*der Kea schreit*","30"
"Peter","""Hoch, das ist faszinierend. Und du meinst, Martha Lake war auch eine","30"
"Peter","Tetra…""","30"
"Justus","""Tetrachromatin.""","30"
"Peter","""Ja.""","30"
"Justus","""Also, Zweiter.""","30"
"Peter","""Najaaaaa.""","30"
"Justus","""Ihre Bilder, ja, ihre Bilder sind der Beweis. Sie hat angefangen, Bilder","30"
"Justus","zu malen – Bilder die nur für Tetrachromaten einen Sinn ergeben. Und","30"
"Justus","prompt wurde sie von ihrer Familie für eine Spinnerin gehalten.","30"
"Justus","Schließlich fühlte sich Martha als Künstlerin so missverstanden, dass sie","30"
"Justus","beschloss, ihrer Familie keinen Cent zu vererben, sondern einzig und","30"
"Justus","allein einem Menschen, der die gleiche ungewöhnliche Fähigkeit hatte","30"
"Justus","wie sie.""","30"
"Bob","""Ja, aber Martha Lake kannte Emily doch gar nicht.""","30"
"Justus","""Ich rede auch nicht davon, dass sie speziell Emily im Kopf hatte. Ihr war","30"
"Justus","nur wichtig, dass es eine Tetrachromatin ist, die ihr Erbe findet. Und","30"
"Justus","deshalb hat sie ihren Schmuck versteckt.""","30"
"REGIE","*der Kea schreit*","30"
"Mrs. Silverstone","""Und deshalb wurde Emily entführt. Weil sie als einzige den Schmuck","30"
"Mrs. Silverstone","finden kann.""","30"
"Bob","""Moment mal, Moment mal, woher sollte der Entführer wissen, dass","30"
"Bob","Emily eine Tetrachromatin ist? Na sie wusste es ja nicht mal selbst.""","30"
"Justus","""Dafür kann es nur eine Erklärung geben. Der Entführer verfügte über","30"
"Justus","genügend Informationen, um selbst darauf zu kommen, so wie ich. Und","30"
"Justus","genau betrachtet kommt dafür nur eine Person in Frage.""","30"
"Peter","""Doktor Wakefield! Doktor Wakefield, aber natürlich! Er war Marthas","31"
"Peter","Augenarzt. Und der von Emily. Er muss Untersuchungen durchgeführt","31"
"Peter","und schließlich herausgefunden haben dass sie eine Tetrachromatin ist.""","31"
"Bob","*dazwischen* ""Jaja."" ""Ja."" *danach* ""Richtig!""","31"
"Justus","""Vermutlich hatte Martha ihn ins Vertrauen gezogen, und ihm von ihrem","31"
"Justus","Erbe erzählt, und dass sie es verstecken würde. Dann starb Martha","31"
"Justus","Lake und Doktor Wakefield suchte fortan nach einer Tetrachromatin, um","31"
"Justus","den Schmuck zu finden. Es dauerte ein Jahr, aber schließlich kam Emily","31"
"Justus","zu ihm, und er erkannte, dass sie diejenige war, nach der er gesucht","31"
"Justus","hatte.""","31"
"Bob","""Aber, aber halt, halt, halt, halt…"" *der Kea schreit* ""Doktor Wakefield","31"
"Bob","hat Emily nicht entführt. Ja, sonst hätte sie ihn ja erkannt.""","31"
"Peter","""Stimmt.""","31"
"Emily","""Nein, er war's nicht.""","31"
"Justus","""Dann hatte er einen Komplizen. Aber Wakefield steckt dahinter, ich bin","31"
"Justus","mir ziemlich sicher."" *der Kea schreit* ""Und er hatte auch eine klare","31"
"Justus","Vorstellung davon, wo Martha Lakes Erbe versteckt sein könnte:","31"
"Justus","Irgendwo beim Auge des Drachen.""","31"
"Peter","""Hm, ja, und wie passt Nestor in die Geschichte und dieser","31"
"Peter","Vogelmann?""","31"
"Justus","""Hm, ich gestehe dass sich mir noch nicht jedes Detail erschlossen hat.","31"
"Justus","Hm, aber ich bin sicher, das wird sich ändern, sobald wir Martha Lakes","31"
"Justus","Schmuck gefunden haben. Und zwar mit deiner Hilfe, Emily.""","31"
"Emily","""Au ja! Jetzt suchen wir den Schatz!""","31"
"Peter","und Justus: *lachen*","31"
"Erzähler","""Nachdem sich Mrs. Silverstone von den drei Detektiven und Emily","31"
"Erzähler","verabschiedet hatte, um ihre Aussagen bei der Polizei zu machen, zog","31"
"Erzähler","das kleine Mädchen ungeduldig an Justus' T-Shirt und sah ihn mit","31"
"Erzähler","großen Augen an.""","31"
"Emily","""Suchen wir jetzt den Schatz?""","31"
"REGIE","*der Kea schreit*","31"
"Justus","""Ich würde sagen, wir warten lieber auf deine Mutter.""","31"
"Emily","""Aber Mama kommt bestimmt erst in ein paar Stunden wieder. Die","31"
"Emily","Polizisten sind ganz doof, die stellen immer die gleichen Fragen. Bitte","31"
"Emily","bitte bitte, ich suche doch schon so lange nach dem Schatz.""","31"
"Justus","""Wie bitte? Seit wann denn?""","32"
"REGIE","*der Kea schreit*","32"
"Emily","""Naja, ich suche doch schon den ganzen Sommer, seit ich bei Doktor","32"
"Emily","Wakefield war und er mir von dem verzauberten Schatz erzählt hat.""","32"
"Justus","""Ach.""","32"
"Emily","""Eigentlich war das ja ein Geheimnis. Aber jetzt ist Doktor Wakefield","32"
"Emily","einer von den Bösen, oder?""","32"
"Justus","""Naa.""","32"
"Peter","""Der verzauberte Schatz, natürlich! Du hast mir doch davon erzählt,","32"
"Peter","Emily, als wir in deinem Zimmer waren, weißt du noch?""","32"
"Justus","""Äh, Moment, Moment, Emily, du musst uns jetzt alles über diesen","32"
"Justus","Schatz erzählen. Wann hat Doktor Wakefield davon angefangen? Was","32"
"Justus","genau hat er zu dir gesagt?""","32"
"Emily","""Er hat gesagt im Wald wäre ein verzauberter Schatz versteckt.""","32"
"Peter","""Mhm.""","32"
"Emily","""Der wäre unsichtbar aber ich könnte ihn vielleicht finden, aber ich sollte","32"
"Emily","niemandem was davon erzählen. Und dann habe ich ihn im Wald","32"
"Emily","gesucht, aber ich habe nichts gefunden.""","32"
"Bob","""Ja aber Emily, warum hast du uns denn nicht schon vorhin etwas davon","32"
"Bob","erzählt?""","32"
"Emily","""Wieso denn? Ihr wusstet doch schon was von dem Schatz.""","32"
"Peter","""Tja.""","32"
"REGIE","*lacht*","32"
"Justus","""Tja, das nenn ich kindliche Logik.""","32"
"Peter","""Mhm.""","32"
"Bob","""Nicht zu fassen.""","32"
"Justus","""Emily, wir gehen jetzt den Schatz finden, sofort!""","32"
"Emily","""Hurra!""","32"
"REGIE","*der Kea schreit*","32"
"Erzähler","""Die drei Detektive und Emily waren noch etwa hundert Meter von der","32"
"Erzähler","Stelle entfernt an der sich das Drachenauge-Kunstwerk befand, als","32"
"Erzähler","Nestor, der Kea-Papagei, urplötzlich von Emilys Schulter flog und mit","32"
"Erzähler","schnellen Flügelschlägen davon flatterte.""","32"
"REGIE","*der Kea schreit*","32"
"Emily","""Nestor! Flieg nicht weg! Komm zurück! Nestor! Nestor!""","32"
"Bob","*dazwischen* ""Emily! Emily, lauf nicht so weit weg.""","33"
"Justus","""Los, Kollegen, hinterher!""","33"
"REGIE","*laufende Schritte, der Kea schreit*","33"
"Erzähler","""Die vier erreichten die Lichtung gleichzeitig. Die Lichtung am Rande","33"
"Erzähler","des Waldwegs, auf der Martha Lakes bunt bemalter Steinkreis stand.","33"
"Erzähler","Und in der Mitte des Drachenauges, auf dem knallgelben runden Felsen,","33"
"Erzähler","saß ein Mann. Mit der einen Hand streichelte er Nestor, der auf seiner","33"
"Erzähler","Schulter hockte und an seinem Ohr knabberte. In der anderen Hand","33"
"Erzähler","hielt er eine Pistole, die auf die drei Fragezeichen gerichtet war.""","33"
"Peter","*leise* ""Just, das ist doch der Kerl, der Doktor Wakefield bedroht hat.""","33"
"Bob","*leise* ""Ja.""","33"
"Justus","""Sie sind sicher Michael Lake, Martha Lakes Neffe.""","33"
"Justus","Lake:        ""Irrtum, Fettmops, Michael Lakes Cousin.""","33"
"Emily","""Das ist er. Es ist der Mann der mich entführt hat.""","33"
"Emily","Lake:        ""Guten Tag, Emily, schön dass wir uns so schnell wieder sehen. Und es","33"
"Emily","trifft sich ausgezeichnet, dass du meinen Vogel mitgebracht hast. Aber","33"
"Emily","was habt ihr hier zu suchen?""","33"
"Justus","""Das gleiche wie Sie nehme ich an: Martha Lakes Erbe.""","33"
"Justus","Lake:        ""Ihr wisst wo es versteckt ist und Emily ist der Schlüssel dazu.""","33"
"Peter","""Moment mal, also ich verstehe langsam überhaupt nichts mehr. Woher","33"
"Peter","wissen Sie das? Ich dachte, Doktor Wakefield würde hinter all dem","33"
"Peter","stecken.""","33"
"Justus","""Das war mein Fehler, Peter. Ich hatte die Rolle von Doktor Wakefield","33"
"Justus","überschätzt und nicht bedacht, dass auch die Lakes selbst mit Emilys","33"
"Justus","Entführung zu tun haben könnten.""","33"
"Justus","*der Kea schreit* ""Äh, woher wussten Sie von Marthas Tetrachromatie?""","33"
"Justus","Lake:        ""Ich wusste es, weil ich nach ihrem Tod ärztliche Unterlagen gefunden","33"
"Justus","habe.""","33"
"Justus","""Aha.""","33"
"Justus","Lake:        ""Ich sprach mit Doktor Wakefield und stellte mich dumm. Doch er","33"
"Justus","erzählte mir nichts von der besonderen Begabung meiner Tante. Von","33"
"Justus","dem Moment an war mir klar, dass Wakefield selbst den Schmuck finden","33"
"Justus","wollte.""","33"
"Justus","""Das heißt, Sie wussten dass Sie eine Tetrachromatin finden mussten","34"
"Justus","um an Martha Lakes Erbe zu kommen. Aber wie kamen Sie darauf dass","34"
"Justus","Emily eine ist?""","34"
"Justus","Lake:        ""Na, durch euch.""","34"
"Bob","""Wie, durch uns?""","34"
"Bob","Lake:        ""Das erste Mal sah ich euch, als ihr hier im Wald Jagd auf meinen Vogel","34"
"Bob","machtet. Und dann spielte mir der Zufall euer Notizbuch in die Hände,","34"
"Bob","das ihr wohl hier verloren haben müsst. Dort stand alles drin, über Emily","34"
"Bob","und Doktor Wakefield. Die Aufzeichnungen waren sehr aufschlussreich,","34"
"Bob","Bob.""","34"
"Bob","""Himmel, das Notizbuch! Ach!""","34"
"Justus","""Also beschlossen Sie, Emily zu entführen. Aber sie konnte entwischen,","34"
"Justus","bevor sie ihnen die Antworten gab die Sie brauchten. Nur, was hat es","34"
"Justus","mit dem Kea auf sich? Sie haben ihn dressiert, nicht wahr?"" *der Kea","34"
"Justus","schreit* ""Und zwar auf die Farbe gelb.""","34"
"Peter","""Gelb? Wie kommst du denn darauf, Just?""","34"
"Justus","""Ganz einfach, Peter. Nestor hat Emily angegriffen, als sie einen gelben","34"
"Justus","Blumenstrauß in der Hand hatte und als wir heute Mittag Martha Lakes","34"
"Justus","Gemälde betrachtet haben flog er zielstrebig darauf zu. Und auch dein","34"
"Justus","Notizbuch ist gelb, Bob.""","34"
"Peter","""Aha.""","34"
"Peter","Lake:        ""Ich wusste, dass Tante Martha ihr Erbe im Wald versteckt hat. Sie hat","34"
"Peter","es mir damals ins Gesicht gesagt, weil sie sicher war, dass ich es","34"
"Peter","niemals finden würde. Sie sagte, ich müsse schon fliegen können um es","34"
"Peter","zu finden. Also besorgte ich mir den intelligentesten Vogel und richtete","34"
"Peter","ihn auf die Farbe gelb ab.""","34"
"Bob","""Also hat Ihnen der Vogel auch mein Notizbuch gebracht, richtig?""","34"
"Bob","Lake:        *lacht* ""Erraten. Und immer und immer wieder flog der Kea diesen","34"
"Bob","Steinkreis hier an. Meine Tante hat diese Steine bemalt; der größte von","34"
"Bob","ihnen ist gelb. Da lag die Vermutung nahe, dass das Versteck irgendwo","34"
"Bob","hier ist. Aber ich habe die gesamte Umgebung abgesucht: Nichts! Hier","34"
"Bob","ist nichts versteckt! Aber jetzt Schluss mit dem Gequatsche. Ich will","34"
"Bob","Tante Marthas Schmuck finden und zwar sofort. Komm her, Emily.""","34"
"Emily","""Aua!""","34"
"Peter","""Lassen Sie sie in Ruhe!""","34"
"Bob","""Hören Sie auf!""","34"
"Bob","Lake:        ""Sie soll mir sagen was sie sieht. Sag es mir!""","34"
"Emily","""Nein, ich sage Ihnen gar nichts. Sie können mich nicht zwingen.""","35"
"Emily","Lake:        *lacht* ""Oh doch, das kann ich.""","35"
"Peter","""Wenn Sie ihr nur ein Haar krümmen dann… dann werden Sie es","35"
"Peter","bereuen.""","35"
"Peter","Lake:        ""Oooch, ich habe eine viel bessere Idee.""","35"
"Peter","""Oh.""","35"
"Emily","""Warum zielen Sie mit der Pistole auf Nestor?""","35"
"Emily","Lake:        *lacht* ""Nun, was ist, Emily? Möchtest du gern zusehen wie der Kopf","35"
"Emily","deines geliebten Nestors zerfetzt wird…""","35"
"Bob","""Sie Schwein!""","35"
"Bob","Lake:        ""…oder beantwortest du mir meine Frage?""","35"
"Justus","""Sag es ihm, Emily, es ist nicht so schlimm.""","35"
"Justus","Lake:        ""Also, Emily, ich sehe einen großen gelben Stein. Was siehst du?""","35"
"Emily","""Auch einen Stein, aber er ist gar nicht gelb.""","35"
"Emily","Lake:        ""Aha.""","35"
"Emily","""Da ist ein Auge draufgemalt. Das Auge des Drachen.""","35"
"Emily","Lake:        ""So.""","35"
"Emily","""Und dann stehen da noch Buchstaben, die einmal ganz herum gehen.","35"
"Emily","Ich kann aber noch nicht lesen.""","35"
"Emily","Lake:        ""Ach, hier hast du einen Zettel und Stift. Los, zeichne die Buchstaben","35"
"Emily","ab! Nun mach schon!""","35"
"Emily","""Soo."" *malt die Buchstaben ab, der Kea schreit* ""Hier, besser kann ich","35"
"Emily","nicht."" *der Kea schreit*","35"
"Emily","Lake:        ""Folge dem Blick und finde das Gold.""","35"
"Bob","""Wahnsinn! Wohin das Drachenauge blickt, dort ist Martha Lakes","35"
"Bob","Goldschatz versteckt.""","35"
"Bob","Lake:        ""Emily, wohin blickt dieses Auge?""","35"
"Emily","""Na, da oben, in den Himmel.""","35"
"Emily","Lake:        ""Nach oben? *der Kea schreit* Aber da oben, da ist nichts. Ich, äh…""","35"
"Bob","""Auf ihn, Kollegen!""","35"
"REGIE","*Kampfgeräusche*","35"
"Bob","""Jaaaa.""","35"
"Peter","""Argh.""","35"
"Bob","""Jetzt is aber genug!""","35"
"Justus","""Au, verd...""","35"
"Peter","""Ich hab ihn, jetzt... den Gürtel, hier…""","35"
"Bob","""Jetzt hab ich Sie. So.""","35"
"Bob","Lake:        *schreit*","36"
"Bob","""Jetzt hab ich iiihn.""","36"
"REGIE","*lacht*","36"
"Bob","""Mistkerl!"" *gibt Lake eine Ohrfeige*","36"
"Justus","""Das war spitze von dir, Emily. *der Kea schreit* Alle Achtung, du hast","36"
"Justus","ihn reingelegt.""","36"
"Peter","und Bob: *lachen*","36"
"Justus","""In welche Richtung blickt das Drachenauge denn nun wirklich?""","36"
"Emily","""Nach da! Zu dem Vogelhäuschen.""","36"
"Bob","""Das ist ja ein Ding.""","36"
"Peter","""Ja, tatsächlich. Da oben hängt eins. Es ist schon so verwittert, dass es","36"
"Peter","vor dem knorrigen Stamm des Baumes fast unsichtbar ist.""","36"
"Justus","""Hoho.""","36"
"Peter","""Soll ich hinaufklettern?""","36"
"Justus","""Ja, wir bitten darum.""","36"
"Peter","""Gut."" *der Kea schreit, Peter klettert auf den Baum* ""So, Ah, Moment.""","36"
"Bob","""Was ist denn?""","36"
"Peter","""Jaha, ah, heh, seht euch das Häuschen mal an.""","36"
"Bob","""Ja.""","36"
"Peter","""Man kann das Dach abnehmen.""","36"
"Justus","""Ahaaaa.""","36"
"Peter","und Bob: *lachen*","36"
"Peter","""Tatsächlich.""","36"
"Justus","""Jaaaa.""","36"
"Peter","""Halt mal die Hände auf, Emily.""","36"
"Emily","""Hm.""","36"
"Peter","""Halt sie schön auf, ja?""","36"
"Emily","""Mhm.""","36"
"REGIE","*etwas fällt aus dem Häuschen heraus*","36"
"Peter","""Sooo."" *lacht*","36"
"Emily","""Der Schatz! Juhu, wir haben den Schatz gefunden!""","36"
"Emily","Die Fragezeichen: *lachen*","36"
"Justus","""Du hast den Schatz gefunden. Ohne dich wären wir niemals auf die","36"
"Justus","richtige Spur gekommen.""","36"
"REGIE","*die Fragezeichen lachen, der Kea schreit*","36"
"Erzähler","""Emily trat zurück auf die Lichtung und hielt das Gold, Silber und die","37"
"Erzähler","Edelsteine ins Sonnenlicht, wo sie glitzerten und glänzten. Die Juwelen","37"
"Erzähler","schimmerten in allen denkbaren Farben. Und für Emily Silverstone auch","37"
"Erzähler","in Farben, die sich sonst kein Mensch vorstellen konnte.""","37"
"REGIE","*Theme Song*","37"
