"Speaker","Text","Page"
"Bob","*zischt* Leise!","44"
"REGIE","*gedämpfte Schritte*","44"
"Peter","*flüstert* Was machen wir denn jetzt? Wir sitzen in der Falle!","44"
"Bob","*leise* Meinst du, er hat dich gesehen?","44"
"Peter","*leise* Ich bin mir nicht sicher…","44"
"Bob","*flüstert* Und wie kommst du darauf, dass das ausgerechnet Johnson","44"
"Bob","ist?","44"
"Peter","*flüstert* Er hat Tätowierungen im Gesicht. ´N umgedrehtes Kreuz","44"
"Peter","unter dem Auge.","44"
"Bob","*flüstert* Das darf doch wohl nicht wahr sein. Dann ist der Kerl","44"
"Bob","ausgebrochen. Was sollen wir jetzt machen? Wenn wir die Polizei","44"
"Bob","anrufen, dann hört er uns sofort. Warte mal, ich hab ´ne Idee!","44"
"Peter","*leise* Ja?","44"
"Bob","*flüstert* Ich schicke Justus eine Nachricht.","44"
"Peter","*leise* Oh, gut, gut, gut.","44"
"Bob","*leise* Warte mal. *Tippen* Erledigt. Alles klar, und jetzt?","44"
"Peter","*zischt* Leise! Ganz leise!","44"
"REGIE","*gedämpfte Schritte, Schleifen*","44"
"Erzähler","Bob und Peter wagten kaum zu atmen. Sie hörten, wie ein Stuhl","44"
"Erzähler","zurechtgerückt wurde. Johnson hatte sich anscheinend hingesetzt und","44"
"Erzähler","angefangen zu arbeiten. Und sie hörten das beständige Rascheln der","44"
"Erzähler","Maisblätter, während sie ängstlich die Decke anstarrten. Über ihren","44"
"Erzähler","Köpfen drehten sich ganz langsam die Albtraumpuppen um sich selbst,","44"
"Erzähler","wie ein bizarres Ballett aus der Hölle.","44"
"REGIE","*Handysignalton*","44"
"Bob","*leise* Ach, verdammt! Ich hab´ vergessen, das Handy stumm zu","44"
"Bob","schalten.","44"
"Peter","*zischt* Och!","44"
"Bob","*flüstert* Ach, jetzt…","44"
"Peter","*leise* Ob Johnson das gehört hat?","44"
"Bob","*leise* Keine Ahnung…","44"
"REGIE","*gedämpfte Schritte, Falltür quietscht*","44"
"REGIE","Geronimo Johnson: Ha! Rauskommen! Sofort!","44"
"Bob","Tun Sie, tun Sie uns nichts, bitte! Wir haben, wir haben keine bösen","44"
"Bob","Absichten, Sir!","44"
"Bob","Geronimo Johnson: Los, rauskommen!","44"
"Peter","Bitte, bitte nehmen Sie das Gewehr weg, ja? Die Tür, die Tür stand","44"
"Peter","offen, wir, wir…wir wollten uns nur mal umsehen.","44"
"REGIE","*Im Hintergrund: Polizeisirenen*","44"
"REGIE","Die drei ??? – und der Puppenmacher (225)","45"
"REGIE","Geronimo Johnson: Wer seid ihr?","45"
"Bob","Ähm…","45"
"Peter","Äh…ähm, wir, wi…wi…wi…wir sind zwei dumme Jungs, die…die, die ´n","45"
"Peter","Fehler gemacht haben, Sir. *Im Hintergrund Bob zustimmend: Hmhm!*","45"
"Peter","Lassen Sie uns bitte gehen!","45"
"Peter","Geronimo Johnson: Was habt ihr hier zu suchen? Wisst ihr, wer ich bin?","45"
"Chief Householder","*Lautsprecher* Hier spricht die Polizei! Wir wissen, dass Sie da drin","45"
"Chief Householder","sind! Kommen Sie mit erhobenen Händen raus!","45"
"Chief Householder","Geronimo Johnson: *knurrt* Das werdet ihr noch bereuen!","45"
"REGIE","*Schritte*","45"
"Chief Householder","*gedämpft* Geronimo Johnson! Sie sind es wirklich. Hände hoch, hab´","45"
"Chief Householder","ich gesagt! So ist es brav. Sind Sie allein?","45"
"Chief Householder","Geronimo Johnson: *gedämpft* Chief Householder, ´ne nette Überraschung. Nein, ich bin","45"
"Chief Householder","nicht allein. Hab´ ich das Ihnen zu verdanken?","45"
"Chief Householder","*gedämpft* Was reden Sie da?","45"
"Chief Householder","Geronimo Johnson: *gedämpft* Ja, also, die, die zwei jugendlichen Einbrecher! Haben Sie","45"
"Chief Householder","die mir geschickt?","45"
"Bob","*ruft* Chief! Wir sind hier im Haus! Bob und Peter!","45"
"Chief Householder","*gedämpft* Legen Sie Johnson die Handschellen an, Cooper.","45"
"Tricia Cooper","*gedämpft* Ja.","45"
"Chief Householder","*gedämpft* Und lesen Sie ihm seine Rechte vor.","45"
"Chief Householder","Geronimo Johnson: *gedämpft* Officer Cooper. Ich habe Sie im ersten Moment gar nicht","45"
"Chief Householder","erkannt.","45"
"Tricia Cooper","*gedämpft* Sergeant Cooper.","45"
"Tricia Cooper","Geronimo Johnson: *gedämpft* Ah, natürlich. Sie sind befördert worden, nachdem –","45"
"Chief Householder","*gedämpft* Mund halten! In den Wagen!","45"
"Peter","Lass uns nach draußen gehen, Bob.","45"
"Bob","Ja, ok.","45"
"REGIE","*Schritte*","45"
"Tricia Cooper","Peter, Bob! Ist alles in Ordnung mit euch?","45"
"Peter","Eigentlich schon.","45"
"Chief Householder","Das ist die Hauptsache. Alles andere klären wir später. *funkt*","45"
"Chief Householder","Sergeant Murray, rufen Sie unverzüglich im County-Gefängnis an und","45"
"Chief Householder","fragen Sie, wieso uns niemand von Johnsons Ausbruch unterrichtet","45"
"Chief Householder","hat. Denen werd´ ich was erzählen! Sie sollen sofort jemanden","45"
"Chief Householder","herschicken und den Kerl abholen! Ich will ihn gar nicht erst bei uns im","45"
"Chief Householder","Police Department haben.","45"
"Sergeant Murray","*aus Lautsprecher* Ich hab´ gleich im Gefängnis angerufen, Chief, als","45"
"Sergeant Murray","der Notruf des Jungen einging. Die Sache ist…etwas heikel.","45"
"Chief Householder","Was soll daran heikel sein? Drucksen Sie nicht herum, Sergeant!","45"
"Sergeant Murray","*aus Lautsprecher* Johnson ist nicht aus dem Gefängnis","45"
"Sergeant Murray","ausgebrochen. Er ist auf freiem Fuß. Ganz legal.","45"
"REGIE","Die drei ??? – und der Puppenmacher (225)","46"
"Chief Householder","Was reden Sie da, Murray? Johnson hat noch zwei Jahre abzusitzen.","46"
"Sergeant Murray","*aus Lautsprecher* Eben nicht. Er wurde letzte Woche wegen guter","46"
"Sergeant Murray","Führung vorzeitig entlassen.","46"
"Chief Householder","E…Er wurde was?","46"
"Chief Householder","Geronimo Johnson: *lacht* Ich bin ein freier Mann!","46"
"REGIE","*Zwischenmusik*","46"
"Erzähler","Es war bereits früher Abend, als Tricia, Bob und Peter zur Farm","46"
"Erzähler","zurückgekehrt waren und nun Kenneth und Justus berichteten, was","46"
"Erzähler","passiert war. Der erste Detektiv hatte nach Bobs SMS sofort die Polizei","46"
"Erzähler","informiert und sich dann mit Kenneth schleunigst auf den Weg zur","46"
"Erzähler","Farm gemacht. Was seitdem geschehen war, wusste er nicht, und jetzt","46"
"Erzähler","lauschten er und Kenneth gebannt, was die anderen zu berichten","46"
"Erzähler","hatten. Chief Householder hatte sich mehrfach wegen Johnsons","46"
"Erzähler","vorzeitiger Entlassung bei Sergeant Murray rückversichert und Bob und","46"
"Erzähler","Peter detailliert zu den Geschehnissen im Haus befragt. Anschließend","46"
"Erzähler","hatte er Johnson widerwillig von seinen Handschellen befreien","46"
"Erzähler","müssen. Johnson hatte Householder nur stumm zugenickt und Tricia","46"
"Erzähler","mit einem langen, unergründlichen Blick bedacht. Dann war er","46"
"Erzähler","schweigend in sein Haus zurückgekehrt und hatte die Tür hinter sich","46"
"Erzähler","geschlossen.","46"
"Kenneth","O`Ryan: Also, ich versteh nur die Hälfte, Trish. Entlassen wegen guter Führung.","46"
"Kenneth","Wieso wurdet ihr denn nicht darüber informiert?","46"
"Tricia Cooper","Wir wurden informiert. *Kenneth im Hintergrund: Hä?* Aber die Mail","46"
"Tricia Cooper","ging verloren.","46"
"Kenneth","O`Ryan: Was´n für ´ne Mail?","46"
"Tricia Cooper","Die vom County-Sheriff.","46"
"Justus","Ja, wenn ich das korrekt verstanden habe, war damals eigentlich der","46"
"Justus","Sheriff für den Fall zuständig, richtig?","46"
"Tricia Cooper","Richtig.","46"
"Justus","Ich nehme an, das Gefängnis hat deshalb den Sheriff über Johnsons","46"
"Justus","Freilassung informiert, nicht aber das Police Department von Deep","46"
"Justus","Spring.","46"
"Kenneth","O`Ryan: Aber man hätte euch doch trotzdem was sagen müssen.","46"
"Tricia Cooper","Hat man auch. Per Mail. Murray hat sie schließlich gefunden. Im Spam-","46"
"Tricia Cooper","Ordner. *seufzt* Er hat sie uns vorhin weitergeleitet. *seufzt*","46"
"Kenneth","O´Ryan: Was ist denn, Trish?","46"
"REGIE","*holt tief Luft*","46"
"Bob","Damals, als Johnson verhaftet wurde, da ist doch irgendwas passiert,","46"
"Bob","oder? Dieser Scott hat im Roadkill-Diner so Andeutungen gemacht.","46"
"Kenneth","O´Ryan: Ja?","46"
"REGIE","Die drei ??? – und der Puppenmacher (225)","47"
"Tricia Cooper","Was für Andeutungen?","47"
"Bob","Na ja, dass du damals dein Leben aufs Spiel gesetzt hättest, um","47"
"Bob","Johnson zu überführen. Mary, die Frau am Tresen, hat ihn aber davon","47"
"Bob","abgehalten, mehr zu erzählen.","47"
"Kenneth","O´Ryan: Was hat er damit gemeint? Tricia!","47"
"Tricia Cooper","Ach, ja…Damals sind ´n paar Dinge passiert. D…du kennst ja die","47"
"Tricia Cooper","Geschichte, wie ich die Spur fand, die zu Johnson führte.","47"
"Kenneth","O´Ryan: Du hast DNA-Proben gesammelt.","47"
"Tricia Cooper","Es war ein Strohhalm aus dem Roadkill, der Johnson überführt hat. Als","47"
"Tricia Cooper","die positive Laboranalyse kam, fuhr ich allein zu Johnsons Haus. Ich","47"
"Tricia Cooper","hätte eigentlich zum County-Sheriff gehen und ihm die Sache","47"
"Tricia Cooper","überlassen müssen. Aber ich wollte auf Nummer sicher gehen und","47"
"Tricia Cooper","Johnson erst mal selbst unter die Lupe nehmen.","47"
"Bob","Oha…","47"
"Tricia Cooper","Also zufällig habe ich beobachtet durchs Fenster, wie, wie er gerade","47"
"Tricia Cooper","aus der Bodenluke herauskam –","47"
"Kenneth","O´Ryan: Hm!","47"
"Bob","Aha…","47"
"Tricia Cooper","– und ich, ich wartete, bis Johnson die Werkstatt verlassen hatte und","47"
"Tricia Cooper","ins Wohnhaus zurückgekehrt war. Ich betrat die Werkstatt und, und","47"
"Tricia Cooper","kletterte in den Geheimraum hi-, hinunter und da hingen überall diese","47"
"Tricia Cooper","grässlichen Puppen. Aber das war nicht alles.","47"
"Peter","Das war nicht alles? *Tricia Cooper im Hintergrund verneinend:","47"
"Peter","Hmhm.* Wie jetzt?","47"
"Tricia Cooper","Ich fand auch einige der Schmuckstücke, die Johnson von Mrs Williams","47"
"Tricia Cooper","geraubt und noch nicht zu Geld gemacht hatte. Und als ich wieder","47"
"Tricia Cooper","hochstieg, stand Johnson plötzlich in der Tür. Er schlug mich nieder","47"
"Tricia Cooper","und nahm mir mein Handy ab und sperrte mich da unten ein.","47"
"Bob","Was?","47"
"Tricia Cooper","Dann verließ er die Werkstatt. Und ich war allein. Und niemand wusste","47"
"Tricia Cooper","von meiner Aktion.","47"
"Bob","Ja, aber, wie bist du denn da denn wieder rausgekommen?","47"
"Tricia Cooper","Durch ´n loses Brett in der Wandverkleidung. Ich konnte es rausreißen","47"
"Tricia Cooper","und damit von unten die Luke aufstemmen.","47"
"Justus","Wie lange warst du denn da unten eingesperrt?","47"
"Tricia Cooper","Dreißig Stunden lang.","47"
"Justus","Och!","47"
"Kenneth","O´Ryan: Dreißig Stunden! Was hast du gegessen u…und vor allem, was hast du","47"
"Kenneth","getrunken?","47"
"Tricia Cooper","Nichts. Als ich mich befreien konnte, war ich vollkommen dehydriert","47"
"Tricia Cooper","und musste erst mal ins Krankenhaus gebracht werden.","47"
"REGIE","Die drei ??? – und der Puppenmacher (225)","48"
"Kenneth","O´Ryan: Das tut mir so leid, Trish. Und ich Trottel hab´ auch noch diese","48"
"Kenneth","Maispuppen in der Scheune aufgehängt, weil ich dachte, sie könnten","48"
"Kenneth","dir gefallen. Wie…wieso hast du mir denn diese Geschichte nie erzählt?","48"
"Tricia Cooper","Weil ich sie vergessen wollte. Und was diese Maispuppen angeht: Ja,","48"
"Tricia Cooper","ja, diese Dinger widern mich an. Aber das konntest du ja nicht wissen.","48"
"Peter","Aber, wie kann es denn sein, dass dieser Johnson wieder auf freiem","48"
"Peter","Fuß ist?","48"
"Kenneth","O´Ryan: Genau!","48"
"Peter","Du hättest da unten sterben können! *zustimmendes Gemurmel von","48"
"Peter","allen* Wieso schmort der nicht bis an sein Lebensende im Gefängnis?","48"
"Tricia Cooper","Weil bei ihm eine Psychose diagnostiziert wurde. *Kenneth O`Ryan","48"
"Tricia Cooper","schnaubt laut* Vermutlich ausgelöst durch den Drogenkonsum. Er litt","48"
"Tricia Cooper","damals unter Verfolgungswahn und war nicht mehr zurechnungsfähig.","48"
"Tricia Cooper","Na, und vor Gericht hat er ausgesagt, dass er, dass er mich für eine, für","48"
"Tricia Cooper","eine böse Geheimagentin gehalten hat. Ja, er dachte, er tut das","48"
"Tricia Cooper","Richtige.","48"
"Justus","Und das hat man ihm abgekauft?","48"
"Tricia Cooper","Na ja, es gab ja ein medizinisches Gutachten. Außerdem hat er ja seine","48"
"Tricia Cooper","Strafe bekommen.","48"
"Kenneth","O`Ryan: Ja, aber er ist vorzeitig entlassen worden! Da ist doch was faul!","48"
"Tricia Cooper","Ja, jetzt beruhige dich mal, Kenneth. Johnson hat im Gefängnis eine","48"
"Tricia Cooper","Therapie gemacht. Das steht in der Mail des Sheriffs. Und da steht","48"
"Tricia Cooper","auch, dass die, dass die Psychologen zu dem Schluss gekommen sind,","48"
"Tricia Cooper","dass er seine psychische Erkrankung überwunden hat *Kenneth","48"
"Tricia Cooper","O´Ryan im Hintergrund: Haha.* und seine Taten aufrichtig bereut.","48"
"Tricia Cooper","Deshalb wurde ja auch seine Strafe verkürzt.","48"
"Bob","Dieser, dieser Scott im Diner –","48"
"Tricia Cooper","Hmhm…","48"
"Bob","– der hat uns erzählt, dass Johnson damals bei seiner Verhaftung","48"
"Bob","ziemlich durchgedreht wäre und dass er Rache geschworen hat.","48"
"Kenneth","O`Ryan: Äh, Mo…Mo-, Mo-, Mo- Moment. Dieser Blumenstrauß gestern. Der","48"
"Kenneth","Fremde im Maisfeld und die Anrufe mitten in der Nacht. Das war doch","48"
"Kenneth","er, das war Johnson!","48"
"Tricia Cooper","Je-, Mensch, Kenneth! Mensch, das wissen wir nicht!","48"
"Kenneth","O`Ryan: Natürlich wissen wir das!","48"
"Tricia Cooper","Nein, das könnte auch –","48"
"Kenneth","O`Ryan: Wir wissen das! Wer soll es denn sonst gewesen sein? Gibt es noch","48"
"Kenneth","jemanden in Deep Spring, der dich hasst? Er war sogar hier! In deinem","48"
"Kenneth","Haus!","48"
"Tricia Cooper","Was? Wie…wie bitte?","48"
"Kenneth","O`Ryan: Ja, es gab einen Einbruch!","48"
"Tricia Cooper","Was redest du denn da, Kenneth?","48"
"REGIE","Die drei ??? – und der Puppenmacher (225)","49"
"Kenneth","O`Ryan: Vor einer Woche, als du dachtest, ich wäre in deinem Yogaraum","49"
"Kenneth","gewesen. Ich hab´ Einbruchsspuren am Fenster gefunden und vor drei","49"
"Kenneth","Monaten gab es einen ähnlichen Zwischenfall.","49"
"Tricia Cooper","Wieso weiß ich denn nichts davon?","49"
"Kenneth","O`Ryan: Ich wollte nicht, dass du dich aufregst, so kurz vor der Hochzeit. Aber","49"
"Kenneth","da wusste ich auch noch nicht, dass hier ein gemeingefährlicher Irrer","49"
"Kenneth","frei herumläuft, der es auf dich abgesehen hat.","49"
"Peter","Äh, da ist noch etwas.","49"
"Tricia Cooper","Was?","49"
"Kenneth","O`Ryan: Was?","49"
"Peter","Wir waren vorgestern auf dem Maze Hill. Wegen des Flackerlichts in","49"
"Peter","der Nacht. Wir wollten gucken, ob wir Spuren finden. Haben wir dann","49"
"Peter","auch. ´Ne Fußspur, die zu der passte, die Kenneth entdeckt hat.","49"
"Peter","*Kenneth O´Ryan im Hintergrund: Hm.* Außerdem lag da auch noch","49"
"Peter","eine Johnson-Puppe herum. Deswegen sind wir ja überhaupt auf","49"
"Peter","Johnson aufmerksam geworden und zu seinem Haus gefahren.","49"
"Bob","Sollen wir dir die Puppe zeigen?","49"
"Tricia Cooper","Nein, nein, nein, nein, nein, nein. Bleibt mir bloß weg mit diesem Ding.","49"
"Bob","Ok.","49"
"Justus","Der Einbruch fand Mittwoch vor einer Woche statt. Wann wurde","49"
"Justus","Johnson entlassen?","49"
"Tricia Cooper","Am Montag davor. Hach, Kenneth, du darfst solche Sachen nicht vor","49"
"Tricia Cooper","mir geheim halten!","49"
"Kenneth","O`Ryan: Ja, du auch nicht! Das klären wir später. Jetzt kümmer´ ich mich erst","49"
"Kenneth","mal um diesen Johnson!","49"
"Tricia Cooper","Wie…was hast du denn jetzt vor?","49"
"Kenneth","O`Ryan: Ich fahr zu ihm und bre – und sag ihm meine Meinung!","49"
"Tricia Cooper","Nein. Nein, nein, nein, nein, nein. Dafür bist du jetzt viel zu wütend.","49"
"Tricia Cooper","Wir haben keinerlei Beweise gegen ihn. Setz dich sofort wieder hin.","49"
"Tricia Cooper","Bitte!","49"
"Kenneth","O`Ryan: Jawohl, Sergeant Cooper!","49"
"Tricia Cooper","Hör auf damit.","49"
"Kenneth","O`Ryan: Womit soll ich aufhören?","49"
"Tricia Cooper","Hach, na, so zu tun, als ob ich dir irgendwas befehlen würde.","49"
"Kenneth","O`Ryan: Na, das hast du doch gerade getan, Trish! Du stellst hier schon die","49"
"Kenneth","ganze Zeit die Regeln auf. Du entscheidest auch, was ich von dir und","49"
"Kenneth","deiner Vergangenheit erfahre und was nicht. Du bist der Boss! Daran","49"
"Kenneth","muss ich mich erst mal gewöhnen. *lacht bitter auf* Aber ich habe ja","49"
"Kenneth","noch zwei Tage Zeit.","49"
"Tricia Cooper","Oh, Kenneth… *schnieft*","49"
"Justus","Äh, Kollegen…","49"
"Peter","Ja…","49"
"REGIE","Die drei ??? – und der Puppenmacher (225)","50"
"Justus","Ich wäre dafür, dass wir einen kleinen Abendspaziergang machen.","50"
"Bob","Äh, das ist ´ne gute Idee. Äh, komm, dann machen wir das jetzt mal.","50"
"Peter","Ok.","50"
"REGIE","*Tür quietscht*","50"
"Erzähler","Langsam schlenderten sie zur Koppel, wo Silver ihnen entgegenkam","50"
"Erzähler","und sich gern streicheln ließ.","50"
"REGIE","*seufzt*","50"
"Bob","Aje, diese Johnson-Geschichte hat Tricia ganz schön aus der Bahn","50"
"Bob","geworfen.","50"
"Peter","Ja, und Kenneth merkt nicht, dass er sie noch mehr aus der Bahn wirft","50"
"Peter","mit seiner Ausflipperei. Sie will, dass er sie tröstet, und nicht, dass er","50"
"Peter","Johnson irgendwelche Knochen bricht.","50"
"Justus","Peter Shaw, der Paartherapeut.","50"
"Bob","Ja, Peter hat vollkommen recht.","50"
"Peter","Ja.","50"
"Justus","Na ja, gut. Ernsthaft. Was Tricia und Kenneth da ausfechten, soll uns","50"
"Justus","nicht interessieren. Wir kümmern uns um den eigentlichen Fall. Der","50"
"Justus","Zusammenhang zwischen dem Einbruch und Johnsons Freilassung liegt","50"
"Justus","nahe, aber ich frage mich, warum Mr Johnson seine Maispuppen mit","50"
"Justus","sich herumschleppen sollte. Und, und dann verliert er auch noch eine","50"
"Justus","davon im Labyrinth? Schwer zu glauben.","50"
"Bob","Wieso? Ganz einfach zu glauben.","50"
"Justus","Hm?","50"
"Bob","Ja, wenn wir davon ausgehen, dass er die Puppe nicht verloren,","50"
"Bob","sondern absichtlich zurückgelassen hat. Sozusagen als Visitenkarte. Er","50"
"Bob","wollte, dass Tricia sie findet. Er will ihr Angst einjagen.","50"
"Justus","Also, wenn das stimmt, ist das kein besonders cleveres Vorgehen.","50"
"Peter","Ja, wer sagt denn, dass Johnson ein cleverer Mensch ist? Scott sagt, er","50"
"Peter","wäre ein Verrückter.","50"
"Justus","Und, und, und wie passt dieser Gespenster-Einbruch ins Bild? Zum","50"
"Justus","Zeitpunkt des ersten Einbruchs saß Johnson noch im Gefängnis.","50"
"Bob","Tja…vielleicht hatte Johnson einen Komplizen.","50"
"Peter","Ja, oder, es war weder Johnson, noch sein Komplize, den es entweder","50"
"Peter","gibt oder nicht gibt. Wir wissen eigentlich gar nichts, oder?","50"
"Bob","Ja, eigentlich wissen wir gar nichts.","50"
"REGIE","*Zwischenmusik*","50"
"Erzähler","Die drei Fragezeichen kehrten zum Farmhaus zurück. Es war bereits","50"
"Erzähler","dunkel geworden und die drei verschwanden sofort in ihr Zimmer. Alle","50"
"Erzähler","waren müde von den Ereignissen des Tages und gingen früh schlafen.","50"
"Erzähler","Nur Justus saß noch eine Weile am Fenster und schaute hinaus in die","50"
"REGIE","Die drei ??? – und der Puppenmacher (225)","51"
"REGIE","Nacht. Den Maze Hill konnte er von ihrem Zimmer nicht sehen, dafür","51"
"REGIE","aber das herrschaftliche Haus von Mr Rice. Während Bob und Peter","51"
"REGIE","anfingen zu schnarchen, erloschen drüben nach und nach alle Lichter.","51"
"REGIE","Lediglich ein Fenster war noch erleuchtet. Justus stutzte. Der Vorhang","51"
"REGIE","hinter diesem Fenster hing nicht ganz gerade herunter. Es sah aus, als","51"
"REGIE","würde er einen Spalt offen gehalten. Justus kramte das Fernglas aus","51"
"REGIE","dem Detektivrucksack. Es war ein Teleskop, das zwischen den beiden","51"
"REGIE","Vorhanghälften hervorschaute. Es war genau auf Tricias Farmhaus","51"
"REGIE","gerichtet. Eine Gestalt bewegte sich durch den Raum und für einen","51"
"REGIE","Augenblick war Mr Rice zu sehen, der, mit einem Nachthemd","51"
"REGIE","bekleidet, durch das Teleskop schaute und etwas einzustellen schien.","51"
"REGIE","*Zwischenmusik*","51"
"Erzähler","Als die drei Detektive am nächsten Morgen auf der Veranda zum","51"
"Erzähler","Frühstück zusammenkamen, war Kenneth bereits unterwegs. Dieses","51"
"Erzähler","Mal, um seinen Anzug von der Änderungsschneiderei abzuholen. Tricia","51"
"Erzähler","war in der Küche beschäftigt und hörte dabei laut Musik. Justus nutzte","51"
"Erzähler","die Gelegenheit, um von Mr Rice und seinem Teleskop zu berichten.","51"
"Bob","Was denn, der, der Typ späht Tricia aus?","51"
"Peter","*lacht* Aber warum im Nachthemd?","51"
"Justus","Keine Ahnung. Wir sollten ihn unbedingt im Blick behalten. Oh! Guten","51"
"Justus","Morgen, Tricia.","51"
"Tricia Cooper","Guten Morgen.","51"
"Bob","Morgen. Äh, ist zwischen dir und Kenneth alles wieder ok?","51"
"Tricia Cooper","Ja, zum Glück. Aber dafür nervt mich Sergeant Murray schon den","51"
"Tricia Cooper","ganzen Morgen mit seinen Polizeiberichten. Dreimal hat er mich schon","51"
"Tricia Cooper","angerufen. Wir haben ´ne neue Software und mit der kommt er nicht","51"
"Tricia Cooper","klar. Aber das ist doch sein Job und nicht meiner! Zumindest solange","51"
"Tricia Cooper","Householder noch das Sagen hat. Wenn Murray zum Chief ernannt","51"
"Tricia Cooper","wird, kann er mir ja die Schreibarbeit übertragen, aber bis da –","51"
"Tricia Cooper","*Telefon klingelt* Hach, schon wieder das Telefon! Entschuldigt mich","51"
"Tricia Cooper","kurz. *Schritte, Tricias Stimme entfernt* Ja, Cooper?","51"
"Bob","Oweia, ist die gestresst.","51"
"Tricia Cooper","*Im Hintergrund* Ach, Sergeant. Ja, was gibt´s? Ne…welche…ach, die","51"
"Tricia Cooper","Formatierung? Hat das nicht Zeit, bis ich meinen Dienst… Ja, wir","51"
"Tricia Cooper","können doch… A, ach so. Ok, verstehe. Sie müssen zu Ihrer Mutter.","51"
"Tricia Cooper","Hmhm… Ja, dann, dann kümmer´ ich mich am Nachmittag darum. Aber","51"
"Tricia Cooper","beschaffen Sie sich demnächst mal ein neues Headset, ich kann Sie","51"
"Tricia Cooper","kaum verstehen. Ja…ja…jaja. Ja, bis später! *legt auf* Hach, Murray","51"
"Tricia Cooper","raubt mir noch den letzten Nerv!","51"
"Peter","Nun lass dich doch nicht so ärgern, Tricia. Du heiratest morgen!","51"
"REGIE","Die drei ??? – und der Puppenmacher (225)","52"
"Tricia Cooper","Ja, aber wenn ich in dieser Sekunde, ja? In dieser Sekunde die Allmacht","52"
"Tricia Cooper","über das Universum hätte, dann…dann, dann würde ich die Hochzeit","52"
"Tricia Cooper","um einen Monat verschieben, ohne dass es jemand merkt. Hach, die","52"
"Tricia Cooper","letzten Tage waren…wo ist eigentlich Trigger?","52"
"Justus","Ähm…Vermutlich unter der Hängematte. Nee…nee, doch nicht.","52"
"Tricia Cooper","Das ist aber seltsam. *ruft* Trigger! Trigger! *pfeift*","52"
"Justus","Wahrscheinlich jagt er bloß ein paar Krähen im Maisfeld. Ha, da! Hab´","52"
"Justus","ich es nicht gesagt? Dahinten im Maisfeld bewegen sich die Halme.","52"
"REGIE","*ein Schuss fällt; Tricia rennt los*","52"
"Justus","Tricia, warte! Hinterher, Kollegen!","52"
"Peter","Ja!","52"
"Bob","Ja!","52"
"REGIE","*rennen*","52"
"Erzähler","Als die drei Detektive den Feldweg erreicht hatten, stand Mr Rice","52"
"Erzähler","selbstzufrieden grinsend auf dem unteren Querbalken eines Gatters,","52"
"Erzähler","von dem aus er über das Maisfeld blicken konnte. Sein Gewehr lehnte","52"
"Erzähler","am Zaun.","52"
"Tricia Cooper","Mr Rice! Haben Sie gerade geschossen?","52"
"Tricia Cooper","Mr Rice:      Das hab´ ich in der Tat, Ms Cooper. Ich weiß nicht, welcher Ihrer Gäste","52"
"Tricia Cooper","diesmal über meinen Grund und Boden latscht, aber wie ich sehe, hat","52"
"Tricia Cooper","meine Warnung Wirkung gezeigt. Gleich ist er an der Straße. *lacht*","52"
"Peter","Das, das ist ein Mensch, würde ich sagen. Kein Hund.","52"
"Tricia Cooper","Oh, ein Glück. Wenn Sie hier noch einmal rumballern, Mr Rice –","52"
"Tricia Cooper","Mr Rice:      Regen Sie sich ab, ich hab´ lediglich in die Luft geschossen, um den","52"
"Tricia Cooper","Eindringling zu vertreiben.","52"
"Tricia Cooper","Haben Sie meinen Hund gesehen?","52"
"Tricia Cooper","Mr Rice:      Nicht direkt. Aber der rennt auch im Feld rum. Oder ´n anderer Köter.","52"
"Tricia Cooper","Da sich weder Sie noch Ihre Gäste noch Ihr Hund um","52"
"Tricia Cooper","Grundstücksgrenzen scheren, hab´ ich inzwischen einen guten Blick","52"
"Tricia Cooper","dafür, wer da in meinem Maisfeld herumläuft.","52"
"Tricia Cooper","*ruft* Trigger! Trigger! Mir nach, Jungs! Wir laufen am Feld entlang!","52"
"Tricia Cooper","Zur Straße!","52"
"Bob","Ok!","52"
"REGIE","*rennen; Auto entfernt sich*","52"
"Peter","Da, da ist ein Auto weggefahren, aber diese blöden Maispflanzen","52"
"Peter","versperren einem die Sicht!","52"
"Bob","He, he, seht mal. Seht mal, was da am Boden liegt. Ein Stück von ´ner,","52"
"Bob","von ´ner Verpackung. *liest* Pooch Bits. Für gesunde Zähne und","52"
"Bob","seidiges Fell. Das sind Leckerlis für Hunde.","52"
"Justus","D… da am Feldrand sind auch Pfotenspuren.","52"
"Tricia Cooper","Das sind Triggers Spuren. Das ist, das ist ganz eindeutig! Hier ist er","52"
"Tricia Cooper","rausgekommen.","52"
"REGIE","Die drei ??? – und der Puppenmacher (225)","53"
"Justus","Jemand hat ihn mit den Leckerlis weggelockt.","53"
"Tricia Cooper","Oh!","53"
"Peter","Wie, du, du meinst, er wurde entführt?","53"
"Bob","He, Freunde!","53"
"Peter","Hm?","53"
"Bob","Hier liegt noch was auf dem Boden. ´Ne Maispuppe. Ein kleiner Hund.","53"
"Bob","Offensichtlich hat die jemand absichtlich dort platziert.","53"
"Tricia Cooper","Oh, das darf nicht wahr sein.","53"
"REGIE","*Auto nähert sich*","53"
"Peter","Ah, da kommt Kenneth!","53"
"Kenneth","O´Ryan: *Auto hält* Was treibt ihr denn hier? Ist was passiert?","53"
"Tricia Cooper","Ja! Trigger wurde entführt!","53"
