"Speaker","Text","Page"
"Joan","Waisenhauses darum gebeten, das Geld für uns aufzubewahren, bis","36"
"Joan","wir alt genug seien. Na, der Brief war nicht unterzeichnet und das","36"
"Joan","Päckchen hatte keinen Absender. Die Verwaltung des Waisenhauses","36"
"Joan","kam dem Wunsch des anonymen Spenders nach und legte das Geld","36"
"Joan","für uns an.","36"
"Die anderen","Aha.","36"
"Joan","Wir haben versucht, herauszufinden, wer der edle Spender war, aber","36"
"Joan","es ist uns damals nicht gelungen.","36"
"Carl","Wieder hatte das Waisenhaus ihn an uns weitergeleitet. Und wieder","36"
"Carl","gab es keinen Absender. In, in dem Brief hieß es, eine Frau namens","36"
"Carl","Cassandra Wilcox habe etwas für uns auf dem Grund des Stausees","36"
"Carl","versteckt. Ein, ein silbernes Kästchen. Es sei für uns bestimmt, aber","36"
"Carl","wenn wir danach suchen wollten sollten wir uns vor einem gewissen","36"
"Carl","Joseph in acht nehmen. Außerdem war ein Foto beigelegt, auf dem","36"
"Carl","Cassandra und das Kästchen zu sehen waren.","36"
"REGIE","[ein Frosch quakt]","36"
"Joe Wilcox","Wie bitte?","36"
"Carl","Mhm.","36"
"Joe Wilcox","Ach, das ist doch Unsinn!.","36"
"Carl","Nein.","36"
"Joe Wilcox","Meine Frau ist vor drei Monaten gestorben. Sie hatte Krebs, sie ist","36"
"Joe Wilcox","bestimmt nicht auf den Grund des Sees getaucht, um dort irgendwas","36"
"Joe Wilcox","zu verstecken.","36"
"Justus","Ihre Frau hat das Kästchen schon vor 50 Jahren versteckt, bevor das","36"
"Justus","Dorf geflutet wurde.","36"
"Joe Wilcox","Was? Damals?","36"
"Justus","Ja.","36"
"Joe Wilcox","A… Aber…","36"
"Justus","Sagen Sie, Joan, Wie viel Geld hat der unbekannte Spender damals","37"
"Justus","für Sie hinterlassen? Es könnte ja auch eine unbekannte Spenderin","37"
"Joe Wilcox","[aggressiv] Gib mir die Schatulle!","37"
"Justus","Tu, was er sagt, zweiter!","37"
"Joe Wilcox","[schreit] Gib sie her!","37"
"Peter","Ja, also gut. Aber nur unter Protest! [Joe Wilcox schreit] Nehmen Sie","37"
"Peter","die Schatulle!","37"
"Joe Wilcox","Endlich. [nimmt hastig die Schatulle] So. Sie gehen jetzt besser alle","37"
"Joe Wilcox","nach Hause. [wütend] Und kommen Sie niemals wieder hier her!","37"
"Carl","Was ist in dem Kästchen?","37"
"Joe Wilcox","Das geht Sie nichts an. [Zero bellt] Was hast du? Zero? Bei Fuß Hier!","37"
"Cedric Duff","Doch, Joe. Es geht den beiden etwas an.","37"
"Joe Wilcox","Cedric? Was tust du hier?","37"
"Cedric Duff","Mein Neffe hat mich hier her geführt.","37"
"Darren","Hallo.","37"
"Cedric Duff","Ich habe gleich gemerkt, dass Darren mir etwas verschweigt. Er wollte","37"
"Cedric Duff","zuerst nicht mit der Sprache rausrücken, doch dann hat er mir erzählt,","37"
"Cedric Duff","wer diese drei Jungs hier wirklich sind und was sie hier seit Freitag","37"
"Cedric Duff","treiben. Mir wurde einiges klar.","37"
"Joe Wilcox","Was wurde dir klar, Cedric? Hast du etwas mit der Sache zu tun?","37"
"Cedric Duff","Cassandra hat sich mir anvertraut.","37"
"Joe Wilcox","Anvertraut? Was soll das heißen?","37"
"Cedric Duff","Bevor sie starb, hat sie mich um etwas gebeten. Ich sollte Kontakt zu","37"
"Cedric Duff","Joan und Carl aufnehmen und ihnen von dem silbernen Kästchen er-","37"
"Cedric Duff","zählen, das auf dem Grund des Sees versteckt liegt.","37"
"Joe Wilcox","Was? Aber… warum… weißt du etwa, was hier drin ist?","37"
"Cedric Duff","Ich habe keine Ahnung. Aber das spielt letztlich auch keine Rolle.","37"
"Cedric Duff","Cassandra wollte, dass Joan und Carl das Kästchen bekommen.","37"
"Cedric Duff","Das war ihr letzter Wille, und den wollte ich ihr nicht verwehren. Sie","37"
"Cedric Duff","war bereits zu schwach, um die Sache selbst in die Hand zu nehmen.","37"
"Cedric Duff","Also hab ich ihr geholfen und den Brief an das Waisenhaus geschrie-","38"
"Cedric Duff","ben.","38"
"Cedric Duff","Sie hatte Angst vor dir, Joe. Sie traute sich nicht, dir von dem Käst-","38"
"Cedric Duff","chen zu erzählen, sie glaubte, dass du ihr diesen Wunsch nicht erfül-","38"
"Cedric Duff","len würdest. Sie hat mich eindringlich gebeten, Joan und Carl vor dir","38"
"Cedric Duff","zu warnen.","38"
"Joe Wilcox","Ich glaube, dieses Kästchen enthält die Wahrheit.","38"
"Cedric Duff","[eindringlich] Und Cassandra wollte, dass Joan und Carl sie erfahren.","38"
"Cedric Duff","Erfüll ihr diesen Wunsch, Joe, Bitte!","38"
"Joe Wilcox","Also gut. Ja, ja. Hier! Nehmen Sie die Schatulle mit! Komm Zero. Bei","38"
"Joe Wilcox","Fuß!","38"
"Cedric Duff","Lass ihn gehen, Junge.","38"
"Justus","[beruhigend] Nein, Darren! Es war richtig, deinem Onkel alles zu er-","38"
"Justus","zählen.","38"
"Joan","Ich versteh nur die Hälfte von dem, was hier vor sich geht. [öffnet die","38"
"Joan","serdichter Folie. Tagebuch von Cassandra Wilcox.","38"
"REGIE","[Klaviermusik]","38"
"REGIE","Track 12 – Cassandra","39"
"REGIE","[Klaviermcusik]","39"
"Erzähler","Im Arbeitszimmer des Rathauses öffnete Joan das Tagebuch von","39"
"Erzähler","Cassandra Wilcox und begann es vorzulesen.","39"
"Joan","Vor einem Jahr beschlossen wir, die Dorfgemeinschaft, in Bezug auf","39"
"Joan","das Staudammprojekt nur eine einstimmige Entscheidung gelten zu","39"
"Joan","lassen. [Cassandra setzt ein, wird immer lauter] Aber einer ist immer","39"
"Joan","noch dagegen [eine Uhr schlägt] und will trotz des Geldes, das die","39"
"Joan","knistert] und will trotz des Geldes, das die Baugesellschaft [Joan setzt","39"
"Joan","aus] bereit ist, uns zu zu zahlen, [ab hier Cassandra allein] seine Hei-","39"
"Joan","mat nicht verlassen – Charly. Er will mit seinen Kindern in dem Haus","39"
"Joan","bleiben, in dem seine Frau vor kurzem verstorben ist. Ich kann ihn ver-","39"
"Joan","stehen. Er glaubt, die Erinnerung an sie wird vom Wasser des Flusses","39"
"Joan","weggespült werden. Er ist noch lange nicht soweit. Jeder im Dorf","39"
"Joan","scheint zu glauben, dass Charly es sich noch anders überlegen wird,","39"
"Joan","dass er nur pokert um noch mehr Geld herauszuschlagen. Aber man","39"
"Joan","muss ihm nur in die Augen blicken, um die Wahrheit zu sehen. Charly","39"
"Joan","wird nicht gehen.","39"
"Joan","[Umblättern] 27. Juli, im Morgengrauen. Ich weiß nicht, wo ich anfan-","39"
"Joan","gen soll. Ich erwachte um Mitternacht von den Rufen und Schreien","39"
"Joan","draußen vor der Tür. Dann sah ich den Widerschein des Feuers in den","39"
"Joan","Nachtwolken. Ich blickte aus dem Fenster. Oben am Hang brannte","39"
"Joan","Charlys Haus. Es brannte so lichterloh, dass ich sofort wusste, jede","39"
"Joan","Hilfe käme zu spät. Joseph kam zurück. So weiß im Gesicht und so","39"
"Joan","verstört, wie ich meinen Mann noch nie erlebt hatte. Ich fragte ihn, was","39"
"Joan","passiert sei. Charlys Haus brennt, sagte er vollkommen tonlos. Mein","39"
"Joan","Gott, rief ich. Und was ist mit den Kindern? Die Kinder sind in Sicher-","39"
"Joan","heit, flüsterte er. Aber Charly dachte, sie wären im Haus. Er rannte","39"
"Joan","hinein, wahnsinnig vor Angst, er kam nicht wieder heraus und dann","39"
"Joan","stürzte das Dach ein. Danach schwieg Joseph und sah mir nicht in die","39"
"Joan","Augen. Er antwortete nicht auf meine Fragen. Ich habe jetzt Angst vor","39"
"Joan","ihm.","39"
"Joan","[Umblättern] 12. Februar. Jetzt kenne ich die Wahrheit. Ganz","39"
"Joan","Ridgelake wollte den Staudamm, ganz Ridgelake wollte das Geld, die","39"
"Joan","neuen Häuser, den Umzug in ein anderes Dorf, das neue Leben. Nur","39"
"Joan","Charly nicht. Er ließ sich nicht überreden. Also beschlossen Daniel,","39"
"Joan","Cedric, Jack, Bradley, Paul, und Steven etwas zu unternehmen, sie","39"
"Joan","und Joseph, mein Mann. Sie wollten Charly auf ein Bier einladen und","39"
"Joan","hinter seinem Rücken sein Haus anzünden. Sarah sollte sich um die","39"
"Joan","Kinder kümmern. Niemand sollte zuschaden kommen. Es war den-","39"
"Joan","noch ein grausamer Plan. Ohne Haus hätte Charly keinen Grund mehr","39"
"Joan","gehabt, gegen den Staudamm zu stimmen. Er hätte eingewilligt. Er","39"
"Joan","hätte eingesehen, dass es so besser wäre für alle. Doch der Plan ging","39"
"Joan","nicht auf. Charly hatte sich mit den anderen gestritten und ging auf die","39"
"Joan","Toilette. Aber er war so wütend, dass er nicht mehr zurückkehrte.","39"
"Joan","Stattdessen verließ er die Kneipe durch den Hinterausgang und ging","39"
"Joan","nach Hause. Er kam gerade rechtzeitig um es in Flammen aufgehen","39"
"Joan","zu sehen. Charly dachte, seine Kinder wären noch im Haus. Er stürzte","39"
"Joan","hinein um sie zu retten und kam in den Flammen ums Leben. Als die","39"
"Joan","anderen in der Kneipe merkten, dass Charly nicht zurück kehrte, war","39"
"Joan","es bereits zu spät. Alle wussten von dem Plan. Jeder, wirklich jeder","40"
"Joan","wusste, dass Daniel, Joseph und die anderen etwas planten. Niemand","40"
"Joan","stellte sich gegen sie. Niemand unternahm etwas, auch ich nicht. Al-","40"
"Joan","les, was ich tat, war, zu beten. Aber zu diesem Zeitpunkt war","40"
"Joan","Ridgelake schon ein gottloser Ort geworden. Ich bin schuldig. Wir alle","40"
"Joan","sind es. Niemand spricht darüber, niemand klagt den anderen an,","40"
"Joan","niemand will Buße tun, niemand spricht von Charly oder den Zwillin-","40"
"Joan","gen. Und wenn doch, dann ist [mit weinerlicher Stimme] von einem","40"
"Joan","tragischen Unfall die Rede. Die Bewohner des Dorfes zählen die Tage,","40"
"Joan","bis Ridgelake endlich geflutet wird, bis das Wasser endlich die letzten","40"
"Joan","bösen Erinnerungen unter sich begräbt.","40"
"Joan","[Umblättern] 7. März. Ich kann so nicht leben. Ich muss etwas tun. Ich","40"
"Joan","weiß, ich kann nichts wieder gut machen, aber vielleicht kann ich et-","40"
"Joan","was besser machen. Ich bin heimlich nach Medford gefahren und zur","40"
"Joan","Bank gegangen. Ich habe alles Geld, dass ich von meinen Eltern ge-","40"
"Joan","erbt habe, abgehoben und ins Waisenhaus geschickt. Es ist für Char-","40"
"Joan","lys Kinder bestimmt. Sie sollen es haben, wenn sie alt genug sind. Und","40"
"Joan","niemals sollen sie erfahren, wer es ihnen geschickt hat.","40"
"Joan","[Umblättern] 23. März. Joseph hat herausgefunden, dass das Geld","40"
"Joan","verschwunden ist. Er ist wütend. So wütend, wie ich ihn noch nie erlebt","40"
"Joan","habe. Ich kann ihm nicht sagen, wo das Geld ist. Er würde mich zwin-","40"
"Joan","gen, das Geld vom Waisenhaus zurückzufordern, also schweige ich.","40"
"Joan","[Umblättern] 26. März. Seit meinem letzten Eintrag lässt mich die Vor-","40"
"Joan","stellung nicht los, dass Joseph dieses Tagebuch entdecken könnte. Es","40"
"Joan","war leichtsinnig von mir, alles niederzuschreiben. Aber dieses Buch","40"
"Joan","[Joan setzt wieder ein] ist der einzige Ort, an dem die Wahrheit noch","40"
"Joan","setzt aus] Ich werde es von nun an in der Kirche verstecken. Ich kann","40"
"Joan","die Klappe der Sitzbank vor der Orgel abschließen. Niemand, außer","40"
"Joan","mir, hat den Schlüssel.","40"
"Erzähler","Joan, die die letzte halbe Stunde mit ruhiger Stimme aus Cassandras","40"
"Erzähler","Tagebuch vorgelesen hatte, klappte es leise zu. Die drei Detektive,","40"
"Erzähler","Darren, sein Onkel Cedric, Joan und Carl saßen im Arbeitszimmer des","40"
"Erzähler","Rathauses beisammen und lauschten dem Knacken des Feuers im","40"
"Erzähler","Kamin. Lange Zeit sprach niemand ein Wort. Schließlich brach Carl","40"
"Erzähler","das Schweigen.","40"
"Carl","[räuspert sich] Was, was ist aus den anderen geworden, Cedric?","40"
"Cedric Duff","Die sind bereits tot. Nur Paul, der Mann, der vor drei Tagen in den See","40"
"Cedric Duff","gesprungen ist, ist außer mir noch am Leben. Ihm geht es etwas bes-","40"
"Cedric Duff","ser, sagt Dr. Holloway. Ich war heute bei ihm. Er ist der einzige von","40"
"Cedric Duff","uns, [eine Uhr schlägt] der seit damals jeden einzelnen Tag seines Le-","40"
"Cedric Duff","bens am See war. Dort hat er mit Charly, mit Ihrem Vater gesprochen.","40"
"Cedric Duff","Er glaubt immer noch, dass es Charlys Seele war, die er im Wasser","40"
"Cedric Duff","gesehen hat, und dass Charlys Geist gekommen wäre, um ihn zu ho-","40"
"Cedric Duff","len. Ich glaube, Paul wartet darauf, dass er ihm endlich folgen kann.","40"
"Joan","Das ist eine traurige Geschichte.","40"
"Cedric Duff","Was werden Sie beide jetzt unternehmen?","40"
"Carl","[kurzes Räuspern] Wir, wir, wir werden nach Portland zurück fahren.","41"
"Joan","Ja.","41"
"Cedric Duff","Und danach? Ich meine, ich bin für den Tod Ihres Vaters mitverant-","41"
"Cedric Duff","wortlich, ebenso Joe, Daniel und Paul.","41"
"Joan","Unser Vater ist Richard Mayers, der Mann, der uns adoptiert hat, als","41"
"Joan","wir noch Babys waren. Charly ist, ja, ein Name, den wir bis vorhin","41"
"Joan","noch nie gehört haben. Es ist gut, endlich zu wissen, woher wir kom-","41"
"Joan","men und wer uns damals das Geld geschickt hat. Aber am Ende bleibt","41"
"Joan","es nur eine Geschichte. Uns verbindet nichts mit Ridgelake, verstehen","41"
"Joan","Sie, Mr. Duff?","41"
"REGIE","Cedric Duff räuspert sich","41"
"Carl","Danke, dass Sie Cassandras letzten Wunsch erfüllt und diesen Brief","41"
"Carl","geschrieben haben.","41"
"Joan","Ja.","41"
"Cedric Duff","Sie bedanken sich bei mir. Dabei habe ich ein schweres Verbrechen","41"
"Cedric Duff","begangen.","41"
"Joan","Ja. [Klaviermusik setzt ein] Und wenn ich die Geschichte richtig ver-","41"
"Joan","standen habe, haben Sie dafür bezahlt. Sie und alle anderen.","41"
"REGIE","[Klaviermusik]","41"
"REGIE","Track 13 – Abschied von Ridgelake","42"
"REGIE","[Klaviermusik]","42"
"Erzähler","Nicht nur die Zwillinge Joan und Carl verließen Ridgelake. Am nächs-","42"
"Erzähler","ten Tag traten auch die drei Detektive die Rückreise an. Und auf Ced-","42"
"Erzähler","ric Duffs ausdrücklichen Wunsch durfte auch Darren wieder zurück","42"
"Erzähler","nach Hause fahren. Darrens Onkel hatte von Anfang an gewusst, dass","42"
"Erzähler","Ridgelake nicht der richtige Urlaubsort für seinen Neffen war. Und so","42"
"Erzähler","saß an diesem Morgen auch Darren mit in Peters MG. Auf der holpri-","42"
"Erzähler","gen Hauptstraße hielten die vier nach den Bewohnern von Ridgelake","42"
"Erzähler","Ausschau. [Klaviermusik klingt aus] Doch niemand begegnete ihnen.","42"
"Erzähler","Das Dorf schien nach wie vor wie ausgestorben. Aber dann kam ihnen","42"
"Erzähler","doch noch jemand entgegen. Dr. Holloway war zu Fuß auf der Straße","42"
"Erzähler","unterwegs. Peter hielt neben ihr und Bob kurbelte auf der Beifahrersei-","42"
"Erzähler","te das Fenster herunter.","42"
"REGIE","[Schritte]","42"
"Bob","Dr. Holloway! Guten Tag.","42"
"Dr. Holloway","Hallo.","42"
"Bob","Hallo.","42"
"Dr. Holloway","Verlasst ihr uns etwa schon wieder?","42"
"Bob","Ja, so ist es. Und äh, Darren, den nehmen wir gleich mit.","42"
"Dr. Holloway","Schade. Haben denn eure Nachforschungen zu irgendetwas geführt?","42"
"Justus","Ja, haben sie. Das Geheimnis von Ridgelake ist gelüftet.","42"
"Dr. Holloway","Ach, tatsächlich?","42"
"Darren","Ja. Am besten fragen Sie meinen Großonkel. Vielleicht möchte er Ih-","42"
"Darren","nen von dem Geheimnis erzählen. Und ein bisschen Gesellschaft wird","42"
"Darren","Ihnen gut tun, glaube ich.","42"
"Dr. Holloway","Gesellschaft schadet nie. Da hast du Recht, Darren. Schön. Dann","42"
"Dr. Holloway","wünsche ich euch eine gute Fahrt.","42"
"REGIE","[Klaviermusik setzt wieder ein]","42"
"Peter","Ja. Grüßen Sie Paul Brooks von uns.","42"
"Bob","Ja.","42"
"Bob","Dr Holloway:   Das mache ich.","42"
"Peter","Mhm. Alles Gute. Wiedersehen!","42"
"Darren","Wiedersehen!","42"
"Bob","Tschüß!","43"
"Justus","Wiedersehen!","43"
"REGIE","[der Motor wird angelassen, das Auto fährt weg, Klaviermusik klingt","43"
"REGIE","aus]","43"
"REGIE","[Titelmusik]","43"
