"Speaker","Text","Page"
"Peter","reden aus Angst, der Vampir könnte sich an ihnen rächen.","33"
"Justus","Hm...","33"
"Peter","Irgendwann wurden sie dann aber gesprächiger. Aber, viel weiter dürf-","33"
"Peter","te uns das auch nicht bringen.","33"
"Justus","Hm...","33"
"Peter","Also, äh, beide haben von dem Vampir absolut nichts mitbekommen.","33"
"Peter","Bei Miss Davenport endet die Erinnerung kurz nach der Auszeichnung,","33"
"Peter","die sie am Vorabend vom Bürgermeister im Golden Bear verliehen be-","33"
"Peter","kommen hatte. Und bei Mrs. Hamilton setzte der Blackout nach ihrer","33"
"Peter","Geburtstagsfeier ein, die sie für das halbe Dorf bei sich zu Hause ge-","33"
"Peter","geben hatte.","33"
"Justus","Mhm.","33"
"Peter","Und was ihre Häuser betrifft...","33"
"Bob","Ja.","33"
"Peter","Beide sagen, dass ihre Möbel schon seit Urzeiten da stünden, wo sie","33"
"Peter","immer gestanden haben.","33"
"Justus","Na, dann habe ich zumindest dafür eine Erklärung. Da hat sich jemand","33"
"Justus","gründlich umgesehen, nachdem die beiden Ladies ausgezogen waren.","33"
"Peter","Hm.","33"
"Justus","Doch jetzt zu meinen Ergebnissen.","33"
"Bob","Ja.","33"
"Justus","Ich denke, ich weiß jetzt, warum diejenigen, die im Moment noch in","33"
"Justus","Yonderwood sind, da nicht weg wollen oder weg können.","33"
"Bob","Und?","33"
"Justus","Was Josy und ihre Großmutter betrifft, wissen wir ja schon Bescheid.","33"
"Justus","Und der alte Black hat uns gegenüber bei der Hausführung seinen","33"
"Justus","Grund ja auch genannt.","33"
"Peter","Hmm...","34"
"Bob","Der wird in seinem Amt als Bürgermeister bis zum Schluss ausharren.","34"
"Peter","Ja.","34"
"Justus","Ganz genau. Miles wiederum ist von Beruf Sohn, hat zu gar nichts","34"
"Justus","Lust und liegt seinem Vater nur auf der Tasche.","34"
"Peter","Hm...","34"
"Justus","Der will ihn zwar seit geraumer Zeit zum Arbeiten schicken, doch da-","34"
"Justus","gegen konnte sich Sohnemann bis dato erfolgreich wehren. Weiter.","34"
"Justus","Sylvester Proud ist Schauspieler und hat früher mal in diversen Horror-","34"
"Justus","filmchen mitgespielt. Er und Otis Stamper, der Wirt des Gasthauses,","34"
"Justus","haben ganz ähnliche Gründe, warum sie noch da sind. Beide haben","34"
"Justus","ihr Geld in ihre Häuser in Yonderwood gesteckt, die sie jetzt aber nicht","34"
"Justus","mehr los bekommen. Beide wären auf die Verkaufserlöse unbedingt","34"
"Justus","angewiesen, weil sie sonst völlig mittellos sind.","34"
"Peter","Mhm...","34"
"Bob","Ja.","34"
"Peter","Und Mary traut sich nicht alleine in die große, weite Welt, richtig?","34"
"Justus","Ganz genau. Bleiben noch Homer, Pfarrer Clark und äh, Klara Ko-","34"
"Justus","walski. Dass der Pfarrer nicht geht, ist wohl nachvollziehbar. Er kann","34"
"Justus","seine Schäfchen in dieser schweren Stunde nicht einfach alleine las-","34"
"Justus","sen, um mal in seinen Worten zu sprechen.","34"
"Peter","Hm...","34"
"Justus","Und über Klara Kowalski meint Josy, sie sei zwar ein wenig durchge-","34"
"Justus","knallt, aber harmlos. Sie ist die Vorsitzende irgendeines magischen","34"
"Justus","Zirkels und schwört darauf, dass Yonderwood eine besondere Aura","34"
"Justus","habe, die ihren medialen Fähigkeiten zu pass komme. Tja und Homer","34"
"Justus","Diesels Geschichte kennen wir ja bereits. Ich habe alles, was den Un-","34"
"Justus","fall betrifft noch einmal nachrecherchiert.","34"
"Bob","Na ja, schön. Gut, dann bin ich jetzt wohl an der Reihe.","34"
"Justus","Mhm...","34"
"Bob","Also folgendes habe ich herausgefunden.","34"
"Justus","Ja.","34"
"Bob","Yonderwood wurde im Jahre 1871 tatsächlich von einem rumänischen","34"
"Bob","Einwanderer und Steinmetz Namens Alexandru Zelea gegründet.","34"
"Justus","Aha.","34"
"Bob","Ja, der dachte, es gäbe hier Gold, aber außer ein paar Nuggets wurde","35"
"Bob","nie etwas gefunden, weshalb Yonderwood immer recht klein und be-","35"
"Bob","scheiden blieb.","35"
"Justus","Hm.","35"
"Bob","Interessant ist nun aber etwas anderes, nämlich der doch ziemlich","35"
"Bob","seltsame Name des Ortes.","35"
"Justus","Naja.","35"
"Bob","„Yonderwood“ heißt ja übersetzt so viel, wie „jenseits der Wälder“.","35"
"Bob","Übersetzt man nun „jenseits der Wälder“ wiederum ins lateinische...","35"
"Justus","Ja...","35"
"Bob","...dann ergibt das den Ortsnamen, jetzt kommt’s, „Transsilvanien“.","35"
"Justus","Was?","35"
"Bob","Von dort her stammt Zelea und das ist, wie wir alle wissen, auch die","35"
"Bob","Heimat... des Grafen Dracula.","35"
"Justus","Ah...","35"
"Peter","(verschreckt) Ähäh... Wie... Graf... Graf Dracula?","35"
"Bob","Mhm.","35"
"Peter","Dieser... d... dieser Alex... Dingsda, der, d... d... der Yonderwood ge-","35"
"Peter","gründet hat, der kommt aus der selben Gegend, wie Graf Dracula?","35"
"Bob","So ist es.","35"
"Peter","(ängstlich, nervös) Das ist die Erklärung. Natürlich! Wahrscheinlich","35"
"Peter","haben die damals seine Frau abgemurkst oder, oder seine Kinder,","35"
"Peter","oder ihn selbst. Und weil dieser Typ ein Nachfahre von Dracula ist,","35"
"Peter","rächt er sich jetzt auf seine Weise an den Bürgern von Yonderwood.","35"
"Peter","Ja! So muss es sein!","35"
"Bob","Ach, Peter...","35"
"Peter","Irgendetwas schreckliches muss damals passiert sein.","35"
"Justus","(ermahnend) Jetzt mach mal halblang, Peter. Nicht jeder, der aus","35"
"Justus","Transsilvanien stammt ist automatisch ein Nachfahre jenes blutrünsti-","35"
"Justus","gen Grafen.","35"
"Peter","Es beißt aber auch nicht jeder, der aus Transsilvanien kommt, anderen","35"
"Peter","Leuten in den Hals!","35"
"Justus","Jenes blutrünstigen Grafen, der zudem, bitte zuhören, nur eine Figur","35"
"Justus","aus der Horrorliteratur ist.","35"
"Bob","Mhm!","35"
"Justus","Es gab zwar im fünfzehnten Jahrhundert einen Walachischen Fürsten","36"
"Justus","namens Vlad Țepeş, auch genannt „der Pfähler“, weil er die Köpfe sei-","36"
"Justus","ner besiegten Feinde immer an Pfählen aufspießen ließ...","36"
"Peter","(ängstlich) Das wird ja immer besser...","36"
"Justus","(spricht ein Machtwort) Schluss jetzt, zweiter!","36"
"Bob","(zeitgleich mit Justus, überrascht) Das wusste ich gar nicht! Aha.","36"
"Justus","Ich schlage folgendes vor. Wir fahren wieder zurück nach Yonderwood","36"
"Justus","und versuchen so viel wie möglich über die Vergangenheit dieses Or-","36"
"Justus","tes herauszufinden.","36"
"Bob","Hm.","36"
"Justus","Vielleicht liegt des Rätsels Lösung ja tatsächlich in längst vergangenen","36"
"Justus","Zeiten.","36"
"Peter","Das beruhigt mich nur wenig.","36"
"REGIE","Musik","36"
"Peter","Track 9 – Nacht des Grauens","37"
"REGIE","Musik","37"
"Erzähler","Zurück in Yonderwood beschlossen die drei Detektive Pfarrer Clark","37"
"Erzähler","aufzusuchen. Vielleicht konnte ihnen der Geistliche etwas genaueres","37"
"Erzähler","über die Vergangenheit des Dorfes berichten. Als sie am späten","37"
"Erzähler","Nachmittag am Pfarrhaus klingelten, mussten sie nicht lange warten,","37"
"Erzähler","bis ihnen geöffnet wurde.","37"
"REGIE","Eine Tür wird geöffnet, die Musik klingt aus","37"
"Pfarrer Clark","Oohh... Meine jungen Freunde. Seid gegrüßt. Was führt euch denn an","37"
"Pfarrer Clark","diesem betrüblichen Tag des Herrn zu mir?","37"
"Peter","Ja, äh...","37"
"Justus","Guten Abend, Herr Pfarrer.","37"
"Bob","N’Abend.","37"
"Justus","Josy hat uns berichtet, dass Sie sich sehr gut mit der Vergangenheit","37"
"Justus","Yonderwoods auskennen.","37"
"Pfarrer Clark","In der Tat. Das ist richtig.","37"
"Peter","Mhm.","37"
"Justus","Ähm, wir haben uns überlegt, ob es vielleicht irgendetwas in","37"
"Justus","Yonderwoods Geschichte gibt, das eine Erklärung für all die seltsamen","37"
"Justus","Vorgänge hier im Dorf liefern könnte.","37"
"Pfarrer Clark","Aahhh, darüber, mein Sohn, habe ich mir auch schon Gedanken ge-","37"
"Pfarrer Clark","macht.","37"
"Justus","Aha.","37"
"Pfarrer Clark","Gottes Ratschlüsse sind ja bekanntlich unerforschlich. Und vielleicht,","37"
"Pfarrer Clark","äh, so meine Vermutung, äh, haben sich Bürger von Yonderwood in","37"
"Pfarrer Clark","der Vergangenheit etwas zuschulden kommen lassen, wofür uns der","37"
"Pfarrer Clark","Herr heute bestraft.","37"
"Justus","Aha...","37"
"Pfarrer Clark","Aber, lasst uns doch zur Kirche gehen.","37"
"Justus","Ja.","37"
"Pfarrer Clark","Auf dem Weg dort hin, werde ich euch gerne von Glanzlichtern der","37"
"Pfarrer Clark","Yonderwoodschen Vergangenheit berichten. Ich wollte gerade einen","37"
"Pfarrer Clark","kleinen Abendspatziergang machen und habe mir schon die Jacke","37"
"Pfarrer Clark","übergezogen.","37"
"Peter","Wunderbar.","37"
"Bob","Das trifft sich ja ausgezeichnet.","37"
"Pfarrer Clark","Einen Moment.","38"
"REGIE","Der Pfarrer schließt die Tür","38"
"Pfarrer Clark","So. Hier entlang, bitte.","38"
"Justus","und Peter: Ja.","38"
"REGIE","Musik setzt ein, Schritte","38"
"Erzähler","Wie ein Buch plapperte der Pfarrer auf dem Weg zur Kirche über alles,","38"
"Erzähler","was sich in weit über hundert Jahren Dorfgeschichte an verdienstvol-","38"
"Erzähler","len und rechtgläubigen Taten in Yonderwood angehäuft hatte, gab","38"
"Erzähler","zahllose, erbauliche und gottgefällige Geschichten zum Besten, und","38"
"Erzähler","blieb dabei an fast jedem zweiten Grab stehen um etwas löbliches","38"
"Erzähler","über seinen Bewohner zu sagen.","38"
"REGIE","Musik setzt aus, Schritte","38"
"Pfarrer Clark","Hier ruht, äh, Gott hab ihn selig, Master Beeverman.","38"
"Peter","Aha.","38"
"Pfarrer Clark","Er verbrachte Anfang des letzten Jahrhunderts lange Jahre als Missio-","38"
"Pfarrer Clark","nar in Indien.","38"
"Justus","Aha.","38"
"Pfarrer Clark","Ach ja, und da ruht, (Glockenschlag) Gott schenke ihr die ewige Ruhe,","38"
"Pfarrer Clark","Mrs. Ashley. Sie organisierte die erste Fahrt nach Rom in unserem","38"
"Pfarrer Clark","Ort.","38"
"Peter","Ach...","38"
"Pfarrer Clark","Und hier...","38"
"Bob","E... e... Entschuldigen Sie, entschuldigen Sie, Herr Pfarrer...","38"
"Pfarrer Clark","Äh...","38"
"Bob","Sagen Sie, ähm, dieses Grab hier, äh, da ruht doch nicht, äh „der“ Ken","38"
"Bob","Hanson, oder? Ich meine, äh, jenen Einbrecherkönig, der, der, der","38"
"Bob","be... besser unter dem Namen „Ken die Katze“ bekannt ist?","38"
"Pfarrer Clark","Äh...","38"
"Bob","Äh, die Lebensdaten würden nämlich ungefähr hinkommen.","38"
"Pfarrer Clark","Doch, doch, das ist jene unglückliche Kreatur.","38"
"Bob","Wirklich?","38"
"Justus","Der hat hier gelebt?","38"
"Pfarrer Clark","Nein! Er wurde hier nur begraben, weil er in Yonderwood die letzten","39"
"Pfarrer Clark","zwei Jahre seines Lebens verbracht hat.","39"
"Justus","Aha.","39"
"Peter","Gibt es da nicht das Gerücht, dass er bis zum Ende seines Lebens","39"
"Peter","enorm viel Beute angehäuft hatte, die aber nie gefunden wurde?","39"
"Bob","Ja.","39"
"Pfarrer Clark","Es mag sein. Aber kommt doch weiter. Es gibt hier noch eine Menge","39"
"Pfarrer Clark","zu sehen.","39"
"Peter","Ach.","39"
"REGIE","Schritte","39"
"Erzähler","Der Pfarrer hatte die drei Detektive gerade in die entlegendste Ecke","39"
"Erzähler","des Friedhofes geführt, wo er ihnen offenbar etwas zeigen wollte, als","39"
"Erzähler","Peter es sah. (Musik setzt ein) Zunächst realisierte er es gar nicht,","39"
"Erzähler","dass es irgendwie von Bedeutung sein könnte. Aber dann jagte ihn die","39"
"Erzähler","Erkenntnis einen eisigen Schauer den Rücken hinab.","39"
"REGIE","Vögel kreischen, Musikwechsel","39"
"Peter","(verängstigt) Die Grabplatte... Die Grabplatte, sie ist ein ganzes Stück","39"
"Peter","verschoben. D... das Grab... das Grab ist geöffnet.","39"
"Pfarrer Clark","(verschreckt) Bitte? Oh nein. Du hast Recht. Es ist wahr.","39"
"Bob","Was?","39"
"Pfarrer Clark","Oh Herr, steh uns bei!","39"
"Bob","Was meinen Sie denn?","39"
"Peter","(ängstlich) Er denkt, dass... dass der Vampir diesem Grab entstiegen","39"
"Peter","ist.","39"
"Pfarrer Clark","So ist es. Das ist die Strafe Gottes. Der Herr bestraft uns für unsere","39"
"Pfarrer Clark","Sünden.","39"
"Justus","Hm... Es ist Zeleas Grab. Alexandru Zelea ist hier begraben und wenn","39"
"Justus","ich mir die Platte so ansehe, dann glaube ich auch nicht, dass die von","39"
"Justus","alleine verrutscht ist. Da wurde nachgeholfen. Die ist viel zu schwer.","39"
"Justus","Und noch etwas ist seltsam. Der Inschrift zufolge starb Zelea vor ge-","39"
"Justus","nau hundert Jahren.","39"
"Bob","Vor genau hundert Jahren?","39"
"Justus","Ja. Deshalb sieht es für mich noch mehr danach aus, dass das hier","39"
"Justus","kein Zufall ist.","39"
"Peter","Wie, du meinst, das... dass Zelea genau hundert Jahre gewartet hat","39"
"Peter","um sich an... an Yonderwood zu rächen? Dass das sein Jahr der Ra-","39"
"Peter","che ist?","39"
"REGIE","Musik klingt aus","40"
"Justus","Ja, dass dies ein Jahr der Rache sein könnte, wie du das nennst,","40"
"Justus","möchte ich nicht von der Hand weisen, zweiter, aber, wer sich hier an","40"
"Justus","wem rächt und ob es überhaupt darum geht, könnten wir unter um-","40"
"Justus","ständen erfahren, wenn wir dieses Grab hier ganz öffnen und sehen,","40"
"Justus","wer oder was sich in ihm befindet, oder auch nicht befindet.","40"
"Peter","Du willst das Grab öffnen?","40"
"Justus","So ist es. Wenn Sie es erlauben, Pfarrer Clark.","40"
"Pfarrer Clark","(verunsichert) Ja, ich w...","40"
"Justus","Es ist ja ohnehin offensichtlich, dass wir nicht die ersten wären, die","40"
"Justus","das tun.","40"
"Pfarrer Clark","(stammelt zunächst) ...du hast Recht, mein Sohn. Wir müssen uns","40"
"Pfarrer Clark","dem Bösen stellen. Nur so werden wir Gewissheit haben.","40"
"REGIE","Musik, Schritte","40"
"Erzähler","Während Pfarrer Clark mit geschlossenen Augen zu beten begann,","40"
"Erzähler","(Pfarrer Clark betet) schoben die drei Detektive mit vereinten Kräften","40"
"Erzähler","die wuchtige Grabplatte Stück für Stück zur Seite. Es kostete sie","40"
"Erzähler","enorme Mühe. Aber nach einigen Minuten hatten sie es geschafft. Die","40"
"Erzähler","Öffnung war nun so groß, dass genügend Tageslicht in die feuchte,","40"
"Erzähler","muffige Grube fiel. Und auf deren Grund erblickten sie einen großen,","40"
"Erzähler","hölzernen Sarg.","40"
"Bob","Seht mal! Der Sarg! Der Sarg ist auch offen. Da! Der Deckel liegt ja","40"
"Bob","ganz schief drauf.","40"
"REGIE","entsetztes Geflüster des Pfarrers, Musik klingt langsam aus","40"
"Justus","(entschlossen) Also, das werde ich mir genauer ansehen.","40"
"REGIE","Justus klettert in das Grab","40"
"Justus","Haltet schon mal die Holzpflöcke bereit!","40"
"Bob","Na...","40"
"Justus","Ich öffne jetzt den Deckel.","40"
"REGIE","Kratz- und Knarzgeräusche, Justus stöhnt","40"
"Bob","Ja und? – Justus, nun sag doch irgendwas!","40"
"Justus","Kein Vampir. So viel steht fest. Das ist ein ganz normales, sozusagen,","40"
"Justus","handelsübliches Skelett.","40"
"Peter","Just, lass die Scherze! Und komm da sofort wieder raus, wir haben","40"
"Peter","jetzt gesehen, was drin ist.","40"
"Justus","Einen Moment noch.","41"
"Peter","Was hast du da? Nun sag schon!","41"
"Justus","Hier im Sarg liegt eine kleine Hülse. Das ist eine Patrone aus einer","41"
"Justus","Schusswaffe. Hah... Es sieht ganz so aus, als wäre Zelea keines na-","41"
"Justus","türlichen Todes gestorben. Zieht mich wieder raus, Kollegen.","41"
"Peter","Ja. Komm her.","41"
"REGIE","Peter und Bob stöhnen angestrengt, ziehen Justus aus dem Grab","41"
"Bob","Ha... Nja, Justus und wie geht’s jetzt weiter? (atmet durch)","41"
"Justus","Rücken wir dieses Monstrum von Grabplatte wieder hin und dann se-","41"
"Justus","hen wir uns mal in der Kirche um.","41"
"Bob","Also schön.","41"
"Peter","Ja, gut, komm.","41"
"REGIE","die Jungen stöhnen angestrengt, schwere Kratzgeräusche","41"
"Bob","(angestrengt) Noch ein Bisschen! Noch ein Bisschen!","41"
"Bob","(erleichtert) Ooch... Ja. Das hätten wir.","41"
"REGIE","der Pfarrer betet leise","41"
"Justus","Da! (atmet noch mal durch) Sie müssen uns nun aber nicht mehr wei-","41"
"Justus","ter begleiten, Hochwürden. Wenn Sie sich nach diesen aufwühlenden","41"
"Justus","Entdeckungen ein wenig ausruhen wollen, haben wir dafür vollstes","41"
"Justus","Verständnis. Ich bin sicher, wir finden uns in der Kirche alleine zurecht.","41"
"Peter","Ja, bestimmt.","41"
"Pfarrer Clark","Ja, ja, das wäre mir durchaus lieb. Ich muss meine Brüder und","41"
"Pfarrer Clark","Schwestern über diesen unfassbaren Fund informieren, denn jetzt ist","41"
"Pfarrer Clark","es gewiss. Wir haben gesündigt und werden dafür bestraft. Und dann","41"
"Pfarrer Clark","werde ich beten. Wenn ihr mich also entbehren könntet, wäre ich euch","41"
"Pfarrer Clark","sehr dankbar.","41"
"Justus","Äh, natürlich. Und, äh, wenn wir Sie noch brauchen sollten, wissen wir","41"
"Justus","ja, wo wir Sie finden.","41"
"Pfarrer Clark","Ja, ja, ja, also. Gott schütze euch, meine jungen Freunde, Gott schüt-","41"
"Pfarrer Clark","ze uns alle.","41"
"Justus","Ja.","41"
"Peter","Danke.","41"
"Bob","Ja.","41"
"Justus","Wiedersehen.","41"
"REGIE","Schritte entfernen sich","42"
"Justus","So. Und jetzt sehen wir uns die Kirche an.","42"
"REGIE","Schritte","42"
"Bob","Sagt mal, was...","42"
"Peter","Hä?","42"
"Bob","Was ist das denn hier? Was ist denn das hier auf dem Boden?","42"
"Justus","Hä?","42"
"Peter","Sieht aus, wie, wie... wie Sägespäne.","42"
"Bob","Ja...","42"
"Peter","Finden hier vielleicht gerade Bauarbeiten statt? Die Spur führt... direkt","42"
"Peter","zur Kirchentür.","42"
"Bob","Ja, aber ihr wollt mir doch nicht weiß machen, dass die Arbeiter nach","42"
"Bob","Feierabend, dreckig wie sie sind, erst einmal in die Kirche zum Beten","42"
"Bob","gehen.","42"
"Justus","Hä... Das ist allerdings merkwürdig. Das sehen wir uns mal an.","42"
"Peter","Ja.","42"
"REGIE","Schritte, später wird eine quietschende Tür geöffnet und wieder ge-","42"
"REGIE","schlossen","42"
"Bob","Sieht ganz so aus, als wären die Späne jemandem beim Laufen nach","42"
"Bob","und nach vom Schuhprofil gefallen.","42"
"Justus","Ja.","42"
"Bob","Guck doch mal, da.","42"
"Justus","Die Spur führt genau zum Altar.","42"
"REGIE","Schritte","42"
"Peter","Hä? Hier... hier endet die Spur.","42"
"Justus","Ja.","42"
"Peter","Wo ist er hin? – Wer auch immer.","42"
"Bob","Vielleicht ist er den selben Weg zurück gegangen, kam bis hier her,","42"
"Bob","blieb einfach stehen, drehte sich um und dann...","42"
"REGIE","Peter erschreckt, Knarren","42"
"Peter","Was ist das?","42"
"REGIE","Musik setzt ein","43"
"Justus","(erschreckt) Der Altar schwingt zur Seite!","43"
"Peter","(entgeistert) Ich... ich bin unschuldig! Ich... ich hab mich nur kurz da-","43"
"Peter","gegen gelehnt und dann...","43"
"Justus","D... d... du musst einen Geheimmechanismus ausgelöst haben.","43"
"Bob","Genau.","43"
"Justus","Da... da führt ein Gang hinab.","43"
"Peter","Das ist der Eingang zu einer Gruft, nicht wahr?","43"
"Justus","Ja.","43"
"Peter","Zu einer Gruft, die unter der Kirche liegt.","43"
"Justus","Anzunehmen. Und in Hinblick auf diesen äußerst merkwürdigen Me-","43"
"Justus","chanismus würde ich vermuten, dass es nicht allzu viele Leute gibt, die","43"
"Justus","von der Existenz dieser Gruft wissen. Sie ist mit Sicherheit genauso","43"
"Justus","geheim, wie der Mechanismus, der sie öffnet.","43"
"REGIE","Knack- , Schleif- und Schrammgeräusche","43"
"Justus","Haah... da haben wir es schon. Es ist dieser Stiel hier, der den Ge-","43"
"Justus","heimgang öffnet, wenn man seine Schnauze ein Stück hinein schiebt.","43"
"Bob","Das ist ja Wahnsinn.","43"
"Peter","Ha...","43"
"Bob","Hey.","43"
"Peter","Unglaublich.","43"
"Bob","Die Spur, die führt wirklich dort hinunter. Ja, auf der ersten und dritten","43"
"Bob","Stufe liegen wieder diese Sägespäne.","43"
"Peter","Wo?","43"
"Bob","Da, auf der linken Seite.","43"
"Justus","Ha... dann wollen wir doch mal sehen, was unseren großen, unbe-","43"
"Justus","kannten dort hinunter geführt haben könnte. Los, macht eure Taschen-","43"
"Justus","lampen an, Kollegen.","43"
"Peter","Ja.","43"
"REGIE","Klickgeräusche, Schritte","43"
"Bob","Boah... ...tief runter.","43"
"Justus","Ja.","43"
"Justus","Weitere Schritte","44"
"Justus","Hach, wir befinden uns hier tatsächlich in einer Gruft.","44"
"REGIE","Peter erschreckt","44"
"Peter","(verängstigt) Da! Seht doch!","44"
"Justus","und Bob: Ein Sarg.","44"
"Peter","(hastig atmend, flüsternd) Das... das muss er sein. Der Sarg des Vam-","44"
"Peter","pirs! Hier schläft er... tagsüber.","44"
"REGIE","Handschläge auf den Sarg","44"
"Justus","Ach, der ist ja brandneu. Und kaum ein Staubkrümelchen. Der steht","44"
"Justus","hier sicher nicht einfach so rum. Moment, das haben wir gleich, helft","44"
"Justus","mir mal. Kollegen, werfen wir mal einen Blick da rein, OK?","44"
"Bob","Ja. (hustet)","44"
"REGIE","Metall klimpert","44"
"Justus","So, jetzt langsam öffnen","44"
"REGIE","ein leises Quietschen, angestrengtes stöhnen, Klappern, erleichtertes","44"
"REGIE","Stöhnen","44"
"Justus","Ach... na sieh mal einer an. Was haben wir denn da?","44"
"Peter","(ängstlich) Ich, ich kann da nicht hinsehen. Ist er... ist er es?","44"
"Justus","Nein, der Hausherr ist nicht da, falls du den meinst, aber er hat ein","44"
"Justus","paar Sachen hier gelassen.","44"
"Peter","Sachen? Was denn für Sachen?","44"
"Justus","Ein Seil zum Beispiel. Und einen... einen Rollengleiter.","44"
"Bob","Was?","44"
"Justus","Ha. Richtig eingesetzt kann man damit leicht von hier nach da schwe-","44"
"Justus","ben, wenn ihr wisst, was ich meine. Und dann sind da auch noch ein","44"
"Justus","paar Zettel. (blättert die Zettel durch)","44"
"Justus","Hä?","44"
"Bob","Was steht da drauf?","44"
"Justus","Bibelverse.","44"
"Peter","Bibelverse?","44"
"Justus","Ja. Offenbarung 1, Vers 15; Chronik 4, Vers 11 und zweiter Salomon 3","44"
"Justus","Vers 8. (liest) Also, in den Versen ist jeweils ein Wort unterstrichen.","44"
"Justus","Wasserfall, Gotteshaus und Hundskopf. Und auf jedem Zettel finden","45"
"Justus","sich unten Initialen. R. D., F. H., und X. N.","45"
"Peter","Ein Vampir, der Bibelverse sammelt?","45"
"Bob","Hier liegt... noch was drin. Schlaftabletten. Und, was ist denn das?","45"
"Bob","Eine dicke Kanüle. Hm...","45"
"Justus","Allmählich kommt Licht in die Sache. Und, was haben wir hier? Das ist","45"
"Justus","doch...","45"
"Bob","Das Kostüm einer riesigen Fledermaus.","45"
"Peter","Hoh, ich... hier liegt ja noch was. Das ist n Buch. Tagebuch von Xavier","45"
"Peter","Noire.","45"
"Justus","Was? Die Bibelverse. (blättert) Was steht in dem Tagebuch, Peter?","45"
"Peter","Äh... warte mal... ähm, äh, hier ist ein kleines Bändchen, ein Lesezei-","45"
"Peter","chen.","45"
"Justus","Ja.","45"
"Peter","Äh... Schwer zu entziffern, aber, äh, hier, warte mal, äh, (liest mühsam","45"
"Peter","vor) „17. 4. 1881. Ken versetzt die Stadt in Angst und Schrecken.“ Äh","45"
"Peter","und hier (liest wieder mühsam vor) „18. 4. 1881 Gott sei dank, Ken ist","45"
"Peter","tot. Er fiel heute einfach um.“","45"
"Peter","Was hat denn das zu bedeuten, Justus?","45"
"Justus","Zeig mal her.","45"
"Peter","Hier.","45"
"REGIE","Peter reicht das Buch an Justus, dieser liest","45"
"Justus","Ach... (liest weiter) Hä... Ach... Schnell Kollegen. Lasst uns das Zeug","45"
"Justus","aus dem Sarg mitnehmen und dann nichts wie zum Friedhof. (wird","45"
"REGIE","hektisch)","45"
"Bob","Zum Friedhof?","45"
"Justus","Kommt!","45"
"Bob","Ja, was ist denn auf einmal los?","45"
"Justus","Wir haben jetzt keine Zeit für Erklärungen, wir müssen uns beeilen!","45"
"Peter","Also... Wir müssen alles mitnehmen...","45"
"REGIE","Klappern, hektisches Atmen","45"
"Bob","Ja, hier auch.","45"
"Justus","Jetzt kommt!","45"
"REGIE","hektische Schritte, hektisches Atmen","45"
"Justus","Schnell!","46"
"Bob","Ja... So, und jetzt?","46"
"Justus","Schnell den Mechanismus drücken!","46"
"Bob","OK.","46"
"REGIE","Schleifgeräusche, der Altar klappt zu","46"
"Justus","Und jetzt raus hier!","46"
"REGIE","hektische Schritte, eine Tür klappt auf und zu","46"
"Bob","(aus der Puste) Es wird ja... Es wird ja schon dunkel. Und was machen","46"
"Bob","wir jetzt, erster?","46"
"Justus","Sucht nach einem Grab, in dem ein Hank liegt, der 1881 mindestens","46"
"Justus","30 Jahre alt war.","46"
"Peter","Was? Ich, ich verstehe nicht, wir, wir sollen nach einem Grab...","46"
"Justus","(fällt Peter hektisch ins Wort) Los jetzt! Jede Minute zählt.","46"
"REGIE","Musik setzt ein","46"
"Bob","Also gut. OK.","46"
"REGIE","Schritte","46"
"Erzähler","Peter und Bob sahen ihren Freund verwirrt an. Aber der schickte sie","46"
"Erzähler","mit ihren Taschenlampen nur wortlos in jeweils eine andere Richtung","46"
"Erzähler","und begann dann selbst zu suchen. Nach fünf Minuten kam Bob auf","46"
"Erzähler","Justus zugerannt.","46"
"REGIE","Hektische Schritte, Musik läuft weiter","46"
"Bob","Just!","46"
"Justus","Ja!","46"
"Bob","(außer Atem) Just, hör mal zu, ich hab einen... ich hab einen Hank","46"
"Bob","gefunden.","46"
"Justus","Aha...","46"
"Bob","Geboren 1843, gestorben 1899. Es muss ein Vorfahre von Otis Stam-","46"
"Bob","per, dem Wirt sein. Der heißt auch Stamper.","46"
"Justus","Das könnte passen, ja.","46"
"Bob","Ähä.","46"
"REGIE","Musik klingt langsam aus","46"
"Peter","(außer Atem) Just! Just! Da drüben… da drüben liegt auch noch ein","47"
"Peter","Hank. Er war... 1881 44 Jahre alt.","47"
"Justus","Wie hieß er mit Nachnamen?","47"
"Peter","(leise) McDonaghough.","47"
"Justus","(geschockt) Wa...?","47"
"Peter","Ja, das könnte doch jener Uropa von Josys Großmutter sein.","47"
"Bob","(flüstert) Ja.","47"
"Justus","(schockiert) Mein Gott!","47"
"REGIE","Musik setzt ein","47"
"Justus","Wir müssen sofort zu Josy! Sofort! Kommt!","47"
"Peter","Ja.","47"
"REGIE","hektische Schritte, Musik","47"
"Peter","Track 10 – Überfall","48"
"REGIE","Musik","48"
"Erzähler","Als die drei Detektive atemlos den Drugstore der McDonaghoughs","48"
"Erzähler","erreichten, sahen sie es schon von weitem. Die Ladentür stand sperr-","48"
"Erzähler","angelweit offen. Bob war als erster beim Eingang. In diesem Moment","48"
"Erzähler","schoss eine vermummte Gestalt heraus, und verpasste dem dritten","48"
"Erzähler","Detektiv einen saftigen Schlag ins Gesicht.","48"
"REGIE","hektische Schritte, ein Schlag, dramatische, kurze Musik","48"
