"Speaker","Text","Page"
"JUSTUS","Aber zunächst kümmern wir uns um die Frage, wer welches Bild der","25"
"JUSTUS","„Eisenmann“-Serie besitzt.","26"
"PETER","Ähm, also, laut Drago besitzt Pepper Nr. 1, die Schauspielerin Cecile Jezero","26"
"PETER","Nr. 2 und der Lehrer Fred Osborne Nr. 3.","26"
"JUSTUS","Genau. Nr. 4 steht in Dragos Wohnung, der unbekannte Auftraggeber von","26"
"JUSTUS","Short besitzt Nr. 5, Nr. 6 ist ebenfalls in Dragos Wohnung, und Nr. 7 ist noch","26"
"JUSTUS","in der Fertigstellung auf Mora Island.","26"
"PETER","Aber an Peppers Wand hängt der Teil Nr. 5! Der Unbekannte kann es also","26"
"PETER","nicht haben.","26"
"BOB","Drago hat uns eine falsche Auskunft gegeben, denn logischerweise muss der","26"
"BOB","unbekannte Auftraggeber die Nr. 1 besitzen. Schließlich sind uns die Orte","26"
"BOB","aller anderen Bilder bekannt. (stöhnt leicht) Moment mal, es steht vielleicht","26"
"BOB","der Inhalt der „Eisenmann“-Geschichte in direktem Zusammenhang mit den","26"
"BOB","Einbrüchen. Den Verdacht habe ich nämlich schon lange. Vielleicht trägt das","26"
"BOB","erste Bild den Schlüssel zu einem Geheimnis, hinter dem alle her sind.","26"
"PETER","Ja! In der Geschichte könnte ein Hinweis stecken, irgendein Code, hinter","26"
"PETER","dem jemand her ist.","26"
"BOB","Genau!","26"
"PETER","Vielleicht braucht man dazu auch alle Bilder. (Blacky krächzt)","26"
"JUSTUS","Das wäre möglich. Aber als erstes werde ich mit Hilfe der Fotos die","26"
"JUSTUS","Geschichte von Eisenmann im Zusammenhang dokumentieren. Zumindest","26"
"JUSTUS","soweit es geht. Uns fehlen ja noch zwei Teile sowie das bisher","26"
"JUSTUS","ungeschriebene Ende. Und dann werde ich auch diese seltsamen","26"
"JUSTUS","Zeichnungen auf den Rückseiten der Bilder zusammensetzen.","26"
"PETER","Ich helfe dir dabei, Just.","26"
"JUSTUS","Gut.","26"
"BOB","Gut, dann werde ich mich in der Zwischenzeit mal in der Zeitungsredaktion","26"
"BOB","meines Vaters umhören. Vielleicht gibt es ja über den einen oder anderen","26"
"BOB","Verdächtigen irgendetwas Interessantes in Erfahrung zu bringen.","26"
"JUSTUS","Sehr gut.","26"
"REGIE","Musik","26"
"REGIE","Schrottplatzgeräusche. Tür wird geöffnet.","26"
"BOB","Da bin ich, Freunde!","26"
"PETER","Und? Hast du was rausgefunden?","26"
"BOB","Und ob, das glaubt ihr nicht! Ein Kollege meines Vaters ist an einer ganz","26"
"BOB","heißen Sache dran, die Arthur Pepper betrifft.","27"
"JUSTUS","Ach? Lass hören, Bob!","27"
"BOB","Es geht darum, wie Arthur Pepper an die Firmenanteile seines erst kürzlich","27"
"BOB","verstorbenen Vaters gekommen ist. Mit Hilfe eines gefälschten Testaments","27"
"BOB","hat er seinen Bruder ausgetrickst, der die Firma ursprünglich übernehmen","27"
"BOB","sollte. So. Und nun ratet mal, welche Kanzlei das Testament beglaubigt hat.","27"
"JUSTUS","Doch nicht etwa…","27"
"BOB","(unterbricht) Ganz genau, die von Rechtsanwalt Wayne Short!","27"
"JUSTUS","Das erklärt Vieles! Unter anderem auch die seltsame Tatsache, dass Drago","27"
"JUSTUS","behauptet, Pepper würde Teil 1 besitzen, während an seiner Wand aber","27"
"JUSTUS","Teil 5 hängt.","27"
"PETER","Aber… wieso ist das… Na logisch! (Blacky krächzt) Der geheime Auftraggeber","27"
"PETER","von Short ist Mr. Pepper! Er hat insgesamt zwei Bilder gekauft und zwar","27"
"PETER","nicht direkt über Short, der sich an nichts erinnern konnte, sondern über","27"
"PETER","Shorts Sekretärin!","27"
"BOB","Und dann hat er aber nur Teil 5 in sein Wohnzimmer gehängt. Teil 1 hängt","27"
"BOB","vielleicht in einem ganz anderem Raum.","27"
"JUSTUS","Jedenfalls wollte Pepper auch an die anderen Bilder heran. Und ich ahne","27"
"JUSTUS","auch schon, warum.","27"
"PETER","Ach?","27"
"JUSTUS","Ich schätze, es geht um eine Analogie, also um eine Entsprechung. Erinnert","27"
"JUSTUS","ihr euch, wie der König in der Geschichte an sein Königreich gekommen ist?","27"
"BOB","Oh Mann, ja natürlich! Ebenfalls durch eine Testamentsfälschung! Auch hier","27"
"BOB","war eigentlich der Bruder des Königs der Erbe des Königreichs, genau wie im","27"
"BOB","Fall Pepper.","27"
"JUSTUS","Du sagst es , Bob! Die Parallelen sind offensichtlich. In „Eisenmann“, Teil 2","27"
"JUSTUS","steckt der Kern der Firmenübernahme von Peppers Firma.","27"
"PETER","Teil 2 hängt bei Cecile Jezero.","27"
"BOB","Deshalb ist Pepper bei ihr eingebrochen, ihr Bild verrät seinen","27"
"BOB","Testamentsschwindel!","27"
"JUSTUS","Bleibt nur die Frage, ob Drago die Machtübernahme des bösen Königs per","27"
"JUSTUS","Zufall in die Geschichte eingebaut hat oder mit Absicht. Denn dann könnte","27"
"JUSTUS","es sich um Erpressung handeln.","27"
"BOB","(pfeift anerkennend) Na, das ist eine interessante Theorie.","27"
"JUSTUS","Peter und ich haben uns, während du weg warst, um die seltsamen","28"
"JUSTUS","Rückseiten der Kunstwerke gekümmert. Wenn man alles zusammensetzt,","28"
"JUSTUS","sieht das Ganze aus wie eine Karte von Mora Island.","28"
"BOB","Ist nicht wahr!","28"
"JUSTUS","& PETER  Ja!","28"
"JUSTUS","Und die griechischen Buchstaben bezeichnen Ortsangaben auf Mora Island.","28"
"JUSTUS","Aber da uns ja noch zwei Bilder fehlen, sollten wir Drago auf seiner Insel","28"
"JUSTUS","noch einmal aufsuchen.","28"
"PETER","(nörgelnd) Muss das sein?","28"
"BOB","Apropos Insel: Folgendes gibt es noch zu den Biowaffenversuchen zu","28"
"BOB","melden. Es ging um Milzbranderreger. Also Bakterien, bei denen man im","28"
"BOB","2. Weltkrieg getestet hat, ob man sie als Waffe einsetzen könnte.","28"
"PETER","Ist ja schrecklich… Und das hat auf der Insel stattgefunden?","28"
"BOB","Ja, zum Teil, auf Mora Island war ein Labor. Man hat in der Umgebung","28"
"BOB","gezielte Versuche gemacht. Geleitet wurden diese Tests von dem schon von","28"
"BOB","Drago erwähnten Dr. Thomas Mitchell.","28"
"JUSTUS","Hast du über den auch etwas herausgefunden?","28"
"BOB","Ja. Nach dem 2. Weltkrieg wohnte er noch lange hier in unserer Gegend. Er","28"
"BOB","starb erst vor einigen Jahren.","28"
"PETER","Aber wenn er schon länger tot ist, warum hat Onkel Titus dann erst kürzlich","28"
"PETER","etwas aus seinem Nachlass gekauft?","28"
"BOB","Der Kontakt muss über eines seiner Kinder gelaufen sein oder einen Enkel.","28"
"BOB","Aber weiter bin ich noch nicht.","28"
"PETER","Und was machen wir jetzt?","28"
"JUSTUS","Wir fahren zu Drago und konfrontieren ihn mit unseren Ergebnissen. Aber","28"
"JUSTUS","vorher werde ich noch einmal versuchen, den Lehrer Fred Osborne in seiner","28"
"JUSTUS","Wohnung anzutreffen.","28"
"BOB","Und was machen Peter und ich in der Zwischenzeit?","28"
"JUSTUS","Ihr versucht irgendwo ein günstiges Boot aufzutreiben, mit dem wir nachher","28"
"JUSTUS","nach Mora Island rudern können.","28"
"BOB","(resigniert) Okay.","28"
"REGIE","Musik","28"
"REGIE","Schrottplatzgeräusche. Hundegebell","28"
"PETER","Hey Just, sieh dir das an! In ganz Rocky Beach gab es kein vernünftiges Boot,","29"
"PETER","aber wir haben trotzdem eins gefunden. Hier auf dem Schrottplatz deines","29"
"PETER","Onkels!","29"
"JUSTUS","Ach?","29"
"BOB","Ja, und wir haben auch schon alles Nötige zusammengepackt und ins Auto","29"
"BOB","geladen.","29"
"JUSTUS","Hervorragende Organisation!","29"
"BOB","Ja! Und hattest du auch Glück, Erster?","29"
"JUSTUS","Allerdings. Osborne hat mich sogar sein Eisenmann-Bild fotografieren lassen.","29"
"BOB","Ach. Und warum hat er das Kunstwerk gekauft?","29"
"JUSTUS","Er arbeitet an einem Buch über Mora Island. Seit Jahren schon, seit er","29"
"JUSTUS","Biologie-Lehrer ist. Im Zuge seiner Recherchen ist er auf Drago gestoßen. In","29"
"JUSTUS","Osbornes Wohnung hat Inspector Cotta übrigens Dragos Fingerabdrücke","29"
"JUSTUS","gefunden.","29"
"BOB","Echt? Das ist verdächtig.","29"
"PETER","Ja aber… Wir verdächtigen doch Pepper?","29"
"JUSTUS","Eben das gilt es auf Mora Island zu klären. Also, kommt, Kollegen, los!","29"
"REGIE","Musik","29"
"REGIE","Kurze Zeit später ruderten die drei Detektive mit dem Boot zur Insel hinüber:","29"
"REGIE","Mora Island. Als sie sie endlich erreichten, war die Sonne bereits","29"
"REGIE","untergegangen, und starker Wind kam auf. Sie zogen das Boot auf den","29"
"REGIE","Strand, schnallten ihre Rucksäcke um und machten sich auf den Weg zum","29"
"REGIE","Bunker.","29"
"REGIE","Meeresrauschen, Knarren des Boots","29"
"PETER","Hoffentlich ist Drago auch da! Das Wetter wird immer schlechter, und ich","29"
"PETER","habe wirklich keine Lust, heute noch zurückzurudern. Außerdem… (bricht ab)","29"
"PETER","EISENMÄNNER     (Knurren)","29"
"BOB","Zwei Eisenmänner!","29"
"REGIE","Die Eisenmänner knurren bedrohlich, Pfeifen vom Schwingen eines metallenen","29"
"REGIE","Gegenstands","29"
"JUSTUS","Er hat eine Axt! Kopf runter!","29"
"PETER","Los, zum Bunker!","29"
"REGIE","Schnelle Schritte, angestrengte Laute","30"
"PETER","(ruft) Drago! Drago! (hämmert gegen die Tür) Drago! Tür auf, schnell!","30"
"REGIE","Tür wird knarrend geöffnet","30"
"JUSTUS","(keucht)","30"
"DRAGO MARTINEZ","Hey Jungs, was um alles in der Welt…","30"
"BOB","Lassen Sie uns rein!","30"
"PETER","Die Eisenmänner wollen uns köpfen!","30"
"JUSTUS","Schnell!","30"
"REGIE","Tür wird quietschend geschlossen","30"
"JUSTUS, PETER","& BOB (erleichtertes Keuchen)","30"
"PETER","Mann, das war knapp!","30"
"DRAGO MARTINEZ","Eisenmänner?","30"
"JUSTUS","Ja!","30"
"DRAGO MARTINEZ","Ich verstehe nicht ganz…","30"
"JUSTUS","Zwei Stück! Sie standen eben im Dunkeln plötzlich vor uns und schwangen","30"
"JUSTUS","eine Axt!","30"
"PETER","(nervös) Was ist mit der Tür? Ich meine, ist sie auch…","30"
"DRAGO MARTINEZ","(unterbricht) Die Tür bekommt man nicht so leicht auf. Erst mal sind wir hier","30"
"DRAGO MARTINEZ","sicher.","30"
"BOB","Ich verstehe das alles nicht. Wer könnte unter diesen Metallverkleidungen","30"
"BOB","stecken? Pepper und ein Komplize?","30"
"DRAGO MARTINEZ","Und was haben die zwei da draußen vor?","30"
"JUSTUS","Drago, könnte es irgendein Detail im „Eisenmann“ geben, das Arthur Pepper","30"
"JUSTUS","nicht gefallen hat? Denn wir vermuten, dass er alle Teile des „Eisenmanns“","30"
"JUSTUS","an sich bringen wollte, um die Anspielungen auf seine kriminellen","30"
"JUSTUS","Machenschaften zu vertuschen.","30"
"DRAGO MARTINEZ","Was denn für kriminelle Machenschaften, wovon redet ihr?","30"
"BOB","Pepper ist bei all ihren Kunden eingebrochen, bei Cecile Jezero und bei","30"
"BOB","Osborne, dem Lehrer. Aber dort hat man Ihre Fingerabdrücke gefunden. Und","30"
"BOB","seitdem ist die Polizei hinter Ihnen her, Drago!","30"
"DRAGO MARTINEZ","Ich war nie in Osbornes Wohnung!","31"
"JUSTUS","Das glaube ich Ihnen! Mit Klebefilm kann man Abdrücke auch manipulieren.","31"
"DRAGO MARTINEZ","Aber… wer sind die zwei da draußen? Und was wollen sie?","31"
"JUSTUS","Pepper und sein Komplize könnten vermuten, dass Sie hier Dokumente über","31"
"JUSTUS","seine Firma aufbewahren, Drago.","31"
"DRAGO MARTINEZ","Moment mal. (Schritte) Hey, was wollt ihr? (hämmert gegen die Tür) Warum","31"
"DRAGO MARTINEZ","versteckt ihr euch hinter meinen Eisenmännern? Was wollt ihr von mir?","31"
"DRAGO MARTINEZ","Antwortet!","31"
"PETER","(angespanntes Keuchen) Alles… alles still!","31"
"JUSTUS","Ja!","31"
"DRAGO MARTINEZ","(hämmert gegen die Tür) Pepper! Antworte! Völlig durchgeknallt, die Typen!","31"
"DRAGO MARTINEZ","Ja, was wollen die nur?","31"
"JUSTUS","Wir sollten uns vielleicht noch einmal die Fotos ansehen, die ich bei Osborne","31"
"JUSTUS","vom dritten Bild gemacht habe. Vielleicht helfen die uns weiter!","31"
"PETER","Hier ist die Kamera, Justus.","31"
"JUSTUS","Danke. So… So, hier! Das ist der Flur. Habe ich aufgenommen, ohne dass","31"
"JUSTUS","Osborne es gemerkt hat. So… Der Glastisch… Dahinter das Bild. Inzwischen","31"
"JUSTUS","steht es wieder mit der Vorderseite nach vorn. Hmm. Jetzt ein paar Fotos","31"
"JUSTUS","von „Eisenmann“ 3 aus mehreren Perspektiven. Hier! Die Details.","31"
"PETER","Halt! Gib mal her. So. Zwei Bilder zurückklicken…","31"
"BOB","Wieso denn?","31"
"PETER","Hmm…  (lacht) Das kann doch kein Zufall sein! Und wenn ich heranzoome…","31"
"PETER","Hier! Sieh mal, Bob.","31"
"BOB","Ja, was denn?","31"
"PETER","Erkennst du diese auffällige, bunt-karierte Decke wieder?","31"
"BOB","Ja, weiß nicht… Wieso denn?","31"
"PETER","Genau diese Decke lag im Boot, mit dem uns der Angler nach Mora Island","31"
"PETER","gebracht hat!","31"
"BOB","Du hast Recht, Peter!","31"
"PETER","Ja, das lässt nur einen Rückschluss zu: Der Angler, der uns auf die Insel","31"
"PETER","übergesetzt hat, ist niemand anderes als Osborne.","31"
"JUSTUS","(erstauntes Aufatmen) Klick noch mal weiter, Peter. Vielleicht ist Osborne","32"
"JUSTUS","irgendwo mit drauf.","32"
"PETER","Moment. (Klicken des Fotoapparats) Hier! In dem Spiegel sieht man ihn. Kein","32"
"PETER","Zweifel: Das ist der Angler!","32"
"BOB","Osborne kennt also die Insel!","32"
"PETER","Ja, vermutlich war er hier, bei Drago. Dann ist einer der beiden Eisenmänner","32"
"PETER","da draußen nicht Arthur Pepper, sondern Fred Osborne.","32"
"BOB","Und die zweite Person dürfte diese Heavy-Metal-Tante sein, die bei ihm","32"
"BOB","wohnt. Aber warum das Ganze? Und was ist mit Pepper? Moment mal.","32"
"BOB","Haben wir es mit Osborne und mit Pepper zu tun?","32"
"DRAGO MARTINEZ","(entrüstetes Aufstöhnen) Die Kerle greif ich mir!","32"
"JUSTUS","Drago, bitte! Wir wissen noch nicht, was sie vorhaben, lassen Sie uns das","32"
"JUSTUS","erst herausfinden!","32"
"DRAGO MARTINEZ","(Stöhnen) Also schön.","32"
"PETER","Drago, Sie haben doch gesagt, Sie hätten Osborne vorher noch nie gesehen.","32"
"PETER","Wie ist denn der Kontakt zu ihm entstanden?","32"
"DRAGO MARTINEZ","Die Besitzerin der Insel hat ihm den Tipp gegeben. Sie war mal Schülerin bei","32"
"DRAGO MARTINEZ","ihm.","32"
"BOB","Wer ist diese Besitzerin?","32"
"DRAGO MARTINEZ","Eine Enkelin von Dr. Thomas Mitchell, dem Wissenschaftler, der hier die","32"
"DRAGO MARTINEZ","Versuche geleitet hat. Sie hat die Insel erworben.","32"
"JUSTUS, PETER","& BOB (verstehend) Ah! Wow!","32"
"JUSTUS","Und Osborne hat über die Biowaffenversuche geforscht. Im Zuge seiner","32"
"JUSTUS","Arbeit über Mora Island muss er irgendein Geheimnis entdeckt haben.","32"
"PETER","Meinst du, es hat mit den Todesviren zu tun, Justus?","32"
"JUSTUS","Onkel Titus hat doch von zwei Personen berichtet, die sich nach dem","32"
"JUSTUS","Verbleib der Tapeten erkundigt haben. Und zwar nachdem Drago sie gekauft","32"
"JUSTUS","hatte. Das könnten Osborne und seine Freundin gewesen sein.","32"
"PETER","Ja, und wenn es um die Tapeten geht, dann sind auch wieder die","32"
"PETER","griechischen Buchstaben im Spiel.","32"
"DRAGO MARTINEZ","Was die bedeuten, habe ich mich auch gefragt. Aber ich habe die","32"
"DRAGO MARTINEZ","Buchstaben und Zeichen letztlich für eine Spielerei gehalten. Wahrscheinlich","32"
"DRAGO MARTINEZ","bezeichnen sie die Standorte der anderen Bunker.","32"
"JUSTUS","Es existieren mehrere Bunker auf der Insel?","33"
"DRAGO MARTINEZ","Meist nur kleine Lager. Dies hier ist eindeutig die Hauptanlage.","33"
"BOB","Was wissen Sie über die Stofftapeten, Drago?","33"
"DRAGO MARTINEZ","Das habe ich euch doch schon gesagt. Ursprünglich stammen sie aus dem","33"
"DRAGO MARTINEZ","Haus von Thomas Mitchell. Und Mitchells Enkelin hat vor einer Weile einiges","33"
"DRAGO MARTINEZ","von dem Inventar verkauft. Sie gab mir auch den Tipp, mich wegen der","33"
"DRAGO MARTINEZ","Tapete an euer Gebrauchtwaren-Center zu wenden, Justus.","33"
"PETER","Die Insel dürfte sie Einiges gekostet haben.","33"
"DRAGO MARTINEZ","Nein, sie hat sie für wenig Geld bekommen. Wer möchte schon eine Insel,","33"
"DRAGO MARTINEZ","die mutmaßlich von Milzbranderregern verseucht ist. Auch wenn man","33"
"DRAGO MARTINEZ","angeblich alles dekontaminiert hat… Es wird noch Jahrzehnte dauern, bis der","33"
"DRAGO MARTINEZ","Ruf von Mora Island wieder halbwegs hergestellt ist.","33"
"BOB","Hey, draußen ist es verdächtig still. Ob unsere Bewacher noch da sind?","33"
"PETER","Das werden wir gleich wissen. (Schritte, hämmert gegen die Tür) Was wollt","33"
"PETER","ihr? Und wer seid ihr?","33"
"PETER","EISENMANN       (gedämpft, durch die Tür) Wer wir sind, spielt keine Rolle! Nennt uns einfach","33"
"PETER","„Die Eisenmänner“!","33"
"JUSTUS","Und was wollt ihr?","33"
"JUSTUS","EISENMANN       (gedämpft) Mit euch reden!","33"
"JUSTUS","Okay, Sie sprechen mit Justus Jonas, um was geht es?","33"
"JUSTUS","EISENMANN       (gedämpft) Ein Tauschgeschäft. Wir lassen euch abziehen, unter zwei","33"
"JUSTUS","Bedingungen.","33"
"JUSTUS","Freies Geleit?","33"
"JUSTUS","EISENMANN       (gedämpft) Ja. Wir tun euch nichts, wenn ihr direkt zu eurem Boot geht und","33"
"JUSTUS","verschwindet.","33"
"JUSTUS","Und die zweite Bedingung?","33"
"JUSTUS","EISENMANN       (gedämpft) Ihr lasst eure Kamera da. Mit allen Daten!","33"
"PETER","Darum geht es also! Auf den Fotos müssen sich Informationen befinden, an","33"
"PETER","die die beiden Eisenmänner heranwollen!","33"
"JUSTUS","Und wenn wir darauf nicht eingehen?","33"
"JUSTUS","EISENMANN       (gedämpft) Räuchern wir den Bunker aus! Ohne euch vorher herauszulassen.","33"
"JUSTUS","Also schön. Aber wir brauchen Bedenkzeit.","34"
"JUSTUS","EISENMANN       (gedämpft) (lacht) Wir geben euch zehn Minuten!","34"
"JUSTUS","Okay! (Schritte)","34"
"DRAGO MARTINEZ","Gib ihm doch die blöde Kamera!","34"
"JUSTUS","Vorerst nicht. Bob, Peter, wir schauen schnell noch mal die Bilder durch, uns","34"
"JUSTUS","bleiben nur zehn Minuten, um das Rätsel zu lösen.","34"
"BOB","Alle Bilder? Aber wonach sollen wir suchen?","34"
"JUSTUS","Diese ganzen Einbrüche hatten doch nur ein Ziel: Sämtliche Eisenmann-","34"
"JUSTUS","Objekte zu sehen. Auf den Fotos muss eine bestimmte Information zu finden","34"
"JUSTUS","sein, und bis auf ein Bild – nämlich Teil 5 bei Pepper – habe ich auch alle","34"
"JUSTUS","fotografiert.","34"
"PETER","Also geht es um das Bild bei Pepper, die Nr. 5.","34"
"JUSTUS","Nein, natürlich nicht! Es geht um Cecile Jezeros Objekt. Das ist das einzige,","34"
"JUSTUS","zu dem der Einbrecher nicht vordringen konnte, die Nr. 2!","34"
"BOB","Ah, und das spricht für Osborne als Einbrecher! Denn Pepper hätte sich","34"
"BOB","irgendwann offiziell Zutritt verschaffen können, schließlich kennt er Cecile.","34"
"PETER","Und wenn es Osborne war, dann betrifft es die Insel! Und damit vermutlich","34"
"PETER","die Rückseite der Objekte mit den griechischen Zeichen. Darum auch das","34"
"PETER","Interesse an den Tapeten!","34"
"JUSTUS","Hier ist die Aufnahme, wo wir die Fotos von den Landkarten","34"
"JUSTUS","zusammengesetzt haben. Und der Anfang des griechischen Alphabets.","34"
"JUSTUS","Drago, werfen Sie bitte mal einen Blick auf das Foto. Alpha ist doch unser","34"
"JUSTUS","Bunker, oder?","34"
"DRAGO MARTINEZ","Zeig mal. Äh, ja.","34"
"BOB","Dann könnte Mitchell hier damals etwas versteckt haben.","34"
"JUSTUS","Die Zeit ist gleich um. Einen Versuch ist es wert. Los, Kollegen, suchen wir!","34"
"REGIE","Aufgeregtes Kramen und Keuchen","34"
"PETER","Hier! Hier könnte was sein! (klopft gegen die Wand) Mit etwas gutem Willen","34"
"PETER","klingt es hohl.","34"
"JUSTUS","Drago, wir brauchen Ihr Werkzeug!","34"
"DRAGO MARTINEZ","Hammer und Meißel liegen neben „Eisenmann“ 7!","34"
"JUSTUS","Gut.","34"
"REGIE","Klappern der Werkzeuge, Klopfen an der Wand","35"
"REGIE","EISENMANN       (gedämpft) He, was macht ihr da?","35"
"DRAGO MARTINEZ","Wir meißeln ein Luftloch! Wenn ihr eure Rauchbombe hier reinschmeißt,","35"
"DRAGO MARTINEZ","brauchen wir doch Sauerstoff!","35"
"DRAGO MARTINEZ","EISENMANN       (gedämpft) Verdammter Mist, die sind dabei, das Rätsel zu lösen!","35"
"JUSTUS","Kollegen, hier ist was!","35"
"BOB","Wirklich?","35"
"JUSTUS","Ja, ein kleines Metallröhrchen! Ein X ist darauf eingraviert.","35"
"BOB","(erschrocken) Ein X? Meine Güte, Justus, ich glaube, du hast da gerade","35"
"BOB","Anthrax in der Hand! Das ist der tödliche Milzbranderreger!","35"
"PETER","Was?","35"
"REGIE","Klopfen an der Tür","35"
"REGIE","EISENMANN       (gedämpft) Die Zeit ist abgelaufen! Öffnet die Tür und kommt mit","35"
"REGIE","erhobenen Händen heraus!","35"
"JUSTUS","Also schön, öffnen Sie die Tür, Drago.","35"
"PETER","Aber Justus…","35"
"JUSTUS","(unterbricht) Öffnen Sie, Drago!","35"
"DRAGO MARTINEZ","Verstanden!","35"
"REGIE","Tür wird geöffnet","35"
"JUSTUS","Hier haben Sie die Kamera, Osborne. Dafür erhalten wir freien Abzug.","35"
"JUSTUS","OSBORNE         (gedämpft) (lacht) Soso, du weißt, wer ich bin! Na, die Lage hat sich","35"
"JUSTUS","geändert. Ihr habt das Rätsel gelöst, daher müssen wir euch leider","35"
"JUSTUS","einsperren!","35"
"JUSTUS","So? Wenn Sie uns etwas antun, öffne ich dieses Röhrchen hier!","35"
"JUSTUS","OSBORNE         (gedämpft; erschrocken) Du weißt nicht, was du da in der Hand hältst, Junge!","35"
"JUSTUS","Gib es mir, sofort! Das ist lebensgefährlich!","35"
"JUSTUS","Ich weiß! Es sind Anthrax-Sporen! Mitchell muss sie versteckt haben, sie","35"
"JUSTUS","überleben Jahrzehnte. Woher wussten Sie von deren Existenz? Sind Sie im","35"
"JUSTUS","Rahmen Ihrer Recherche auf etwas gestoßen?","35"
"JUSTUS","OSBORNE         (gedämpft) Ja. Ich habe Mitchells Aufzeichnungen gefunden. Er wollte nach","35"
"JUSTUS","dem Krieg im Verborgenen weiterforschen. Dazu hat er das Röhrchen mit","36"
"JUSTUS","den Sporen auf der Insel versteckt und das Versteck auf eine Stofftapete","36"
"JUSTUS","gezeichnet. Doch als ich das herausgefunden hatte, war sie schon verkauft.","36"
"JUSTUS","Wozu brauchen Sie die Bakterien, Osborne? Was ist Ihr Geschäft?","36"
"REGIE","Knurren eines Eisenmanns, Pfeifen vom Schwingen eines metallenen Gegenstands","36"
"PETER","Vorsicht, Just, der zweite Eisenmann!","36"
"REGIE","Poltern und Klappern","36"
"JUSTUS","(Schmerzensschreie)","36"
"PETER","(besorgt) Justus! Justus, wo ist das Röhrchen?","36"
"JUSTUS","Er hat es mir aus der Hand geschlagen! Ah!","36"
"JUSTUS","OSBORNES FREUNDIN (gedämpft) Danke für die erfolgreiche Suche! Die Sporen gehören jetzt uns.","36"
"JUSTUS","Was wollen Sie damit? Jemanden…","36"
"JUSTUS","INSPECTOR COTTA (unterbricht) … Erpressen! Das hatte ich dir doch in der SMS, Justus!","36"
"PETER","Inspector Cotta!","36"
"BOB","Was?","36"
"BOB","INSPECTOR COTTA Geben Sie mir das Röhrchen, Madam!","36"
"BOB","OSBORNES FREUNDIN (gedämpft) Ich öffne es, wenn wir nicht gehen dürfen!","36"
"BOB","INSPECTOR COTTA Lächerlich! Bis Sie das Ding auf haben, habe ich Sie doch längst erwischt.","36"
"BOB","Geben Sie her! Goodween, nehmen Sie den beiden die Metallmasken ab!","36"
"BOB","Und anschließend legen Sie ihnen Handschellen an.","36"
"GOODWEEN","Verstanden, Inspector. Kommen Sie!","36"
"GOODWEEN","OSBORNES FREUNDIN Oh, verdammter Mist!","36"
"GOODWEEN","OSBORNE         (flüstert) Verflucht!","36"
"GOODWEEN","INSPECTOR COTTA Sie sind also Drago Martinez?","36"
"DRAGO MARTINEZ","Sie wollten mich verhaften, habe ich gehört.","36"
"DRAGO MARTINEZ","INSPECTOR COTTA Ja, ein Fehlschluss, ja. Ich… muss mich wohl bei Ihnen entschuldigen.","36"
"DRAGO MARTINEZ","Offensichtlich hat Mr. Osborne uns mit Ihren Fingerabdrücken in seiner","36"
"DRAGO MARTINEZ","Wohnung hereingelegt.","36"
"JUSTUS","Wie haben Sie uns eigentlich so schnell gefunden, Inspector?","36"
"JUSTUS","INSPECTOR COTTA Schnell? Das klingt ja fast wie ein Lob! Nun, dein Onkel hat mich informiert,","37"
"JUSTUS","dass ihr mit einem Boot losgefahren seid. Andere Kollegen hatten euch am","37"
"JUSTUS","Strand gesehen. Und bei unseren Recherchen sind wir dann auf Martinez‘","37"
"JUSTUS","Aufenthaltsort auf dieser Insel gestoßen.","37"
"JUSTUS","Ah, verstehe!","37"
"PETER","Und was haben Sie Justus nun für eine SMS geschickt, Inspector?","37"
"JUSTUS","Ich habe keine bekommen.","37"
"BOB","Hier auf der Insel haben unsere Handys alle keinen Empfang.","37"
"BOB","INSPECTOR COTTA Moment, ich lese sie euch vor: „Hallo Justus, du hattest den richtigen","37"
"BOB","Riecher. Habe Einbruchsopfer überprüft, alle okay. Nur Fred Osborne saß","37"
"BOB","wegen Erpressung im Gefängnis, hat Job verloren. Hat vorgetäuscht,","37"
"BOB","Biokampfstoff zu besitzen. Passt auf und informiert mich über eure Pläne.","37"
"BOB","Cotta.“","37"
"JUSTUS","Also, ich weiß nicht, ob mich diese Nachricht von der Fahrt auf die Insel","37"
"JUSTUS","abgehalten hätte.","37"
"PETER","(lacht)","37"
"PETER","INSPECTOR COTTA Typisch Justus!","37"
"BOB","Ganz sicher nicht!","37"
"REGIE","Musik","37"
"REGIE","Eine Woche später saßen die drei Detektive zusammen mit Drago am Strand","37"
"REGIE","von Mora Island und besprachen noch einmal den Fall Eisenmann.","37"
"REGIE","Meeresrauschen","37"
"DRAGO MARTINEZ","Also, Jungs, so ganz falsch war euer Verdacht ja nicht. Ich habe mich gestern","37"
"DRAGO MARTINEZ","mit Pepper getroffen. Wegen der Analogie wollte er zunächst alle Bilder","37"
"DRAGO MARTINEZ","kaufen. Als das misslang, hat er versucht, bei Cecile einzubrechen, um die","37"
"DRAGO MARTINEZ","entsprechenden Passagen zu verändern. Doch dann ist Osborne ihm","37"
"DRAGO MARTINEZ","zuvorgekommen. Aber jetzt erzählt mir mal, ihr seid doch in Kontakt mit","37"
"DRAGO MARTINEZ","Inspector Cotta. Was hatte Osborne vor?","37"
"PETER","Tja, das glauben Sie nicht. Mit den Bakterien wollte er eine Menge Geld","37"
