"Speaker","Text","Page"
"Justus","Roskin dich und …und will dich im Glauben lassen wir wären","29"
"Justus","dort gewesen?","29"
"Bob","Ja, keine Ahnung! Das müssen wir noch rausfinden. Doch","29"
"Bob","jetzt kommt der eigentlich Hammer. Ich bin bei meinen","29"
"Bob","Recherchen auf den Namen Zach Canning gestoßen.","29"
"Justus","Wa…  Unser Zach Canning?","29"
"Bob","Genau der. Er war damals bei Mrs. Roiskin angestellt, als","29"
"Bob","Pfleger für die Delphine, die in der Grotte bei der Therapie","29"
"Bob","eingesetzt wurden. Warum hat er uns nichts davon erzählt","29"
"Bob","und so getan als hätte Caden Devlin ihn an einen völlig","29"
"Bob","fremden Ort geführt? Das passt doch vorn und hinten nicht","29"
"Bob","zusammen?","29"
"Justus","Sowohl Mrs. Roskin als auch Zach Canning belügen uns.","30"
"Justus","Fragt sich nur, warum?","30"
"Bob","Ja. Und was machen wir jetzt?","30"
"Justus","Bob, fahr du noch mal zur Ruine und sieh dich dort um ob du","30"
"Justus","irgend etwas entdeckst, was wir übersehen haben. Peter","30"
"Justus","und ich warten hier auf dem Parkplatz bis Zach Canning das","30"
"Justus","Ozeaneum verlässt und beschatten ihn.","30"
"Bob","Okay. Wir bleiben über Handy in Kontakt. Haltet die Ohren","30"
"Bob","steif.","30"
"Justus","Ja. Viel Erfolg!","30"
"Peter","Mit Canning stimmt also was nicht. Hoffentlich müssen wir","30"
"Peter","nicht allzu lange warten, bis er aus dem Gebäude kommt.","30"
"REGIE","*Zwischenmusik*","30"
"Erzähler","Die Dunkelheit war längst hereingebrochen. Bereits über zwei Stunden kauerten","30"
"Erzähler","die zwei Detektive, in Peters MG, an einer abgelegenen Stelle des Parkplatzes","30"
"Erzähler","und warteten auf den verdächtigen Tierpfleger.","30"
"Erzähler","INNEN - PETERS MG","30"
"Justus","(müde)        Hrhm.","30"
"Peter","(gähnt)        Und?","30"
"Justus","Mh, noch immer nichts. - Das heißt… Sieh doch! Die Tür des","30"
"Justus","Mitarbeitereingangs öffnet sich. Zwei Männer kommen raus.","30"
"Peter","Was tragen die denn da raus?","30"
"Justus","Einen Delphin, auf einer extra dafür konzipierten Trage.","30"
"Justus","Damit kann man Delphine eine zeitlang über Land","30"
"Justus","transportieren, wenn man sie hin und wieder bewässert.","30"
"Peter","Du meinst…?","30"
"Justus","Ja, die Beiden stehlen den Delphin. Sie tragen ihn zu","30"
"Justus","Cannings Kastenwagen. Aber wer ist die andere hagere","30"
"Justus","Person mit dem weißen Vollbart?","30"
"Peter","Du, das ist der Initiator der Protestaktion „Rettet die","30"
"Peter","Delphine“. Ich hatte euch davon erzählt. Das ausgerechnet","30"
"Peter","der mit Canning gemeinsame Sache macht?!","30"
"Justus","Jetzt haben sie das Tier in den Wagen verfrachtet.","30"
"Peter","Die Fahrt beginnt… (er startet den Wagen) …und wir bleiben","30"
"Peter","dran, hehe.","30"
"Justus","Ja, sehr gut.","31"
"REGIE","*Fahrgeräusche aus dem Wageninneren*","31"
"Peter","Der Kastenwagen biegt nach links ab. Wie es aussieht,","31"
"Peter","könnten sie auf dem Weg zur Insel sein.","31"
"Justus","Das denk ich auch - und mir will etwas Anderes nicht mehr","31"
"Justus","aus dem Sinn.","31"
"Peter","Hh, dass Canning mit dem Anführer der Protestaktion","31"
"Peter","zusammenarbeitet?","31"
"Justus","Nein, nein, nein. Die Maskerade! Canning mit seinem Hut,","31"
"Justus","die Jacke mit hochgeschlagenem Kragen…","31"
"Peter","Na ja, sie wissen halt, dass sie entdeckt werden könnten,","31"
"Peter","dass es eine Kamera gibt, die das Delphinbecken","31"
"Peter","überwacht. Was denkst du, was sie mit dem Tier vorhaben,","31"
"Peter","Just?","31"
"Justus","Ich… ich weiß es nicht.","31"
"Justus","Nehmen wir mal an, sie fahren wirklich zur Insel…","31"
"Peter","(redet dazwischen) Mhm.","31"
"Justus","…warum bringen sie den Delphin dort hin? Sie können ihn ja","31"
"Justus","nicht einfach in dem Höhlensee zwischenlagern, wie den","31"
"Justus","Golden-Monkey-Flowerhorn. Das Becken ist viel zu klein und","31"
"Justus","ansonsten gibt es… dort -","31"
"REGIE","(er bricht mitten im Satz ab)","31"
"Peter","(verwirrt)     Was hast du? Warum sprichst du nicht weiter?","31"
"Justus","Die Grotte! Peter! Wie konnt’ ich nur so blind sein? Sie","31"
"Justus","bringen den Delphin in den Grottensee! Die Grotte muss","31"
"Justus","noch zugänglich sein. Mrs. Roskin hatte als Besitzerin 20","31"
"Justus","Jahre lang Zeit die Folgen des Einsturzes zu beseitigen.","31"
"Peter","Ja! Und wenn sie das tatsächlich heimlich getan hat, erklärt","31"
"Peter","das, warum sie mit Zäunen und Warnschildern alle Leute","31"
"Peter","fernhält. Niemand darf das entdecken. Aber wieso?","31"
"Justus","Warte - ich rufe Bob an.","31"
"Peter","Ja.","31"
"Justus","Er muss extrem vorsichtig sein und darf sich von den Beiden","31"
"Justus","nicht erwischen lassen.","31"
"Justus","Hä?","31"
"Peter","Ja? Und?","31"
"Justus","Seltsam… Eine automatische Ansage „Der Teilnehmer ist","32"
"Justus","momentan nicht zu erreichen“.","32"
"REGIE","*Musikbrücke*","32"
"Erzähler","Kurz darauf bog Canning tatsächlich auf die Brücke zur Insel ab. Justus und","32"
"Peter","konnten nicht folgen ohne entdeckt zu werden, also hielten sie noch auf","32"
"Peter","dem Festland an, stiegen aus und liefen geduckt über die Brücke zur Insel. Peter","32"
"Peter","erreichte als erster eine Stelle, von wo aus er auf den Parkplatz schauen konnte.","32"
"Peter","Er hielt inne und stutzte…","32"
"Peter","AUSSEN - PARKPLATZ VOR DEM SANATORIUM","32"
"REGIE","*Die Musik wird LANGSAM AUSGEBLENDET*","32"
"Peter","(stutzt)       Das gibt es doch nicht! Just, die hagere Gestalt, die vorher","32"
"Peter","noch einen weißen Bart trug, ist gar nicht der Typ von der","32"
"Peter","Protestaktion.","32"
"Justus","Ha! - Sondern Zach Cannings Kollegin Nicole!","32"
"Peter","Ja.","32"
"Justus","Das war es, was mir vorhin schon merkwürdig vorkam: Dass","32"
"Justus","Canning sich so gut maskiert, die andere Person aber so ein","32"
"Justus","wichtiges Erkennungsmerkmal wie den Vollbart nicht","32"
"Justus","verbirgt. Ja, die Wahrheit ist vielmehr, Cannings Kollegin hat","32"
"Justus","sich bewusst als Anführer der Demonstranten maskiert, um","32"
"Justus","den Verdacht auf ihn zu lenken.","32"
"Peter","Die Beiden haben den Delphin mit Wasser übergossen.","32"
"Justus","Ja.","32"
"Peter","Jetzt marschieren sie los.","32"
"Justus","Komm, Zweiter. Hinterher.","32"
"Peter","Ja, gut.","32"
"REGIE","*Die MUSIK setzt wieder ein*","32"
"Peter","Die gehen zu dem verriegelten Tor im Zaun. Sie stellen die","32"
"Peter","Delphintrage ab. Canning schließt das Tor auf.","32"
"REGIE","*Quietschendes Scharnier*","32"
"REGIE","Zach                 Warte, sperr das Tor wieder ab.","32"
"Nicole","Das Tor machen wir später wieder zu. Ich stelle diese Trage","32"
"Nicole","nicht noch mal ab. Meine Arme sind eh schon zehn","32"
"Nicole","Zentimeter länger als vorhin.","32"
"Peter","Perfekt. Da können wir gleich mit durch.","32"
"Erzähler","Justus und Peter folgten den Beiden, die zunächst parallel zum Zaun durch das","33"
"Erzähler","Gelände liefen und dann den Delphin tatsächlich durch das, den Jungen schon","33"
"Erzähler","bekannte, glaslose Fenster ins Innere der Ruine hievten. Kurz darauf sahen die","33"
"Erzähler","zwei Detektive vorsichtig in die menschenleere Halle. Die Wasserspuren","33"
"Erzähler","verrieten, dass die beiden Komplizen bereits den Weg nach unten genommen","33"
"Erzähler","hatten. Justus und Peter schlichen hinterher.","33"
"Erzähler","INNEN - EMPFANGSHALLE SANATORIUM","33"
"Justus","(flüstert)    Die Spuren führen zu dem verschütteten Treppenabgang.","33"
"Peter","(flüstert)     Ja, und das Gitter steht offen.","33"
"Justus","Näher heran, Zweiter. Ich leuchte mal mit der","33"
"Justus","Taschenlampe.","33"
"Peter","Gut.","33"
"Justus","(grübelnd)    Huh?","33"
"Peter","Etwa 20 Stufen führen runter, aber da unten ist alles mit","33"
"Peter","Steinen verschüttet. Wo sind die beiden mit dem Delphin","33"
"Peter","hin? Ist dieser Einsturz nicht echt? Gesteinsbrocken aus…","33"
"Peter","aus… aus… aus Pappmaché, oder was?","33"
"Justus","Komm, das sehen wir uns aus der Nähe an. Aber leise!","33"
"Peter","Ja! Ja! Ja!","33"
"Justus","Hm, dieser Berg aus Gestein und Geröll sieht nicht nur echt","33"
"Justus","aus, er ist es auch. Also muss es einen verborgenen","33"
"Justus","Durchgang geben.","33"
"Peter","Wieso bist Du dir da so sicher?","33"
"Justus","Weil sich hier auf den Treppenstufen ebenfalls","33"
"Justus","Wassertropfen von der Delphintrage befinden und ich glaube","33"
"Justus","auch zu wissen, wo dieser Durchgang sich befindet.","33"
"Peter","Ach ja?","33"
"Justus","Ja das hier unten neben der Stufe muss der Mechanismus","33"
"Justus","sein, der den Durchgang öffnet. Erinnerst du dich daran, was","33"
"Justus","Bob uns berichtet hat? Ein Zitat von Mrs. Roskin. Sie betonte","33"
"Justus","in dem Interview, dass sie das Sanatorium über dem","33"
"Justus","einzigen Zugang zur Grotte erbaut hat. Offenbar hat sie nach","33"
"Justus","dem Erdbeben dafür gesorgt, dass es noch einen zweiten","33"
"Justus","geheimen Weg dorthin gibt. Also - Bereit? Ich öffne den","33"
"Justus","Durchgang.","33"
"REGIE","*Er löst den MECHANISMUS aus. Die SCHWERE STEINWAND bewegt sich.*","33"
"Peter","Die Seitenwand gleitet zur Seite. Eine… eine weitere","34"
"Peter","Steintreppe führt hinab.","34"
"Justus","Mir nach, Peter.","34"
"Peter","Gut.","34"
"Peter","Die Öffnung schließt sich wieder.","34"
"Peter","INNEN - DIE GROTTE","34"
"Justus","Weiter! Und Leise! - Der Weg führt direkt in die Grotte und","34"
"Justus","nichts deutet darauf hin, dass sie jemals eingestürzt ist.","34"
"Peter","Da brennt Licht.","34"
"Justus","Ja, Neonlicht.","34"
"Peter","Und der See … wie riesig der im Vergleich zu dem in der","34"
"Peter","Höhle ist. Sieh doch, da liegt der Delphin auf dem Gestell…","34"
"Peter","Ich-Ich… Ich glaube, der ist betäubt.","34"
"Justus","Da hinten steht eine Art Gewächshaus.","34"
"Peter","Canning und… und diese Nicole hantieren da an irgend","34"
"Peter","etwas herum.","34"
"REGIE","*Der MECHANISMUS BEWEGT SICH wieder*","34"
"Peter","Die Geheimtür öffnet sich wieder. Jemand kommt.","34"
"Justus","Wir müssen uns verstecken.","34"
"Peter","Eine ältere Frau. Ist das…?","34"
"Justus","(unterbricht ihn) Pssst, Canning und Nicole kommen.","34"
"Justus","Zach                 Wir haben ihn, Mrs. Roskin.","34"
"Justus","Mrs. Roskin          Irgend welche Probleme?","34"
"Nicole","Man wird auf jeden Fall den Protestler verdächtigen.","34"
"Nicole","Zu uns führt keine Spur.","34"
"Nicole","Zach                 Mhm, und die Jungs sind wir auch los. Alles läuft Bestens.","34"
"Nicole","Mrs. Roskin          Gut. Das war zuviel Ärger in der Zeit seitdem der Delphin","34"
"Nicole","verletzt worden ist. Gehen wir ins Labor.","34"
"REGIE","*sie gehe EIN PAAR SCHRITTE, eine SCHWERE TÜRE schlägt zu*","34"
"Peter","Labor? Was soll das heißen?","34"
"Justus","Wenn  ich mir all die Gerätschaften, Bunsenbrenner,","35"
"Justus","Reagenzgläser und das weiße Pulver ansehe und daran","35"
"Justus","denke, dass Bob eine Drogengeschichte in Mrs. Roskins","35"
"Justus","Vergangenheit erwähnte… Außerdem hat Canning uns","35"
"Justus","erzählt, dass er ebenfalls mal mit Drogen zu tun hatte und","35"
"Justus","wir sind der Küstenwache begegnet, die hat zwar viele","35"
"Justus","Aufgaben, aber weißt Du, was laut Statistik das","35"
"Justus","Hauptproblem ist, dem sie sich in immer größerem Maß","35"
"Justus","stellen muss? Drogenhandel!","35"
"Peter","Du meinst das ist ein Drogenlabor? Diese… Mrs. Roskin,","35"
"Peter","Canning und Nicole stellen hier Drogen her? (ungläubig) Mit","35"
"Peter","Delphinen?!?","35"
"Justus","Schau dir die Rückenflosse an. Da baumelt ein kleiner","35"
"Justus","Plastikbehälter dran.","35"
"Peter","Das gibt’s doch nicht! Die Drogen, die sie hier herstellen…?","35"
"Justus","Befestigen sie an den Delphinen! - Weist du noch was","35"
"Justus","Canning in der Delphinshow erzählt hat? Vom Militär, das","35"
"Justus","Delphine dressiert, um sie feindliche Einheiten","35"
"Justus","anschwimmen und dort Bomben explodieren zu lassen?","35"
"Justus","Diese Verbrecher nutzen die Fähigkeiten der Tiere genau so","35"
"Justus","dreist aus. Mit dem Unterschied, dass sie die trainierten","35"
"Justus","Delphine durch den unterirdischen Zugang ins offene Meer","35"
"Justus","hinaus schicken, um weit draußen Schiffe anzuschwimmen,","35"
"Justus","die die Drogen übernehmen.","35"
"REGIE","*Wie aus dem Nichts taucht Zach neben ihnen auf*","35"
"REGIE","Zach                 Verdammt, was habt ihr denn hier zu suchen?","35"
"Peter","(alarmiert)    Canning! Los, abhauen!","35"
"Peter","Mrs. Roskin          Schluss mit dem Theater. Was ist denn hier los?","35"
"Peter","Zach                 Wir haben unerwünschten Besuch, Madam.","35"
"Peter","Mrs. Roskin          Das sehe ich… Folgt mir ins Labor. Alle!","35"
"REGIE","*SCHRITTE*","35"
"REGIE","Mrs. Roskin          Na los doch!","35"
"Justus","Na schön.","35"
"Justus","Mrs. Roskin          Setzt euch!","35"
"REGIE","*Die SCHWERE LABORTÜR FÄLLT ZU *","35"
"REGIE","INNEN - GEHEIMES DROGENLABOR","35"
"REGIE","*Der Raum ist voller LABORGERÄTE die RAUSCHEND und PIEPSEND IN BETRIEB sind*","35"
"Justus","Wie haben sie das geschafft, Mrs. Roskin? Wann ist ihnen","36"
"Justus","klar geworden, dass die Grotte gar nicht eingestürzt war?","36"
"Justus","Mrs. Roskin          Du bist nicht in der Position irgendwelche Fragen zu stellen.","36"
"Justus","Statt dessen wirst du mir sagen, wie ihr uns gefunden habt.","36"
"Justus","Zach                 Einen Moment, Sarah. Wo ist euer Freund Bob? Wird’s bald","36"
"Justus","- Wo ist er?","36"
"Peter","In… in unserer Zentrale. B-Bob ist…","36"
"Justus","Ja genau. In der Zentrale, äh -","36"
"Justus","Zach                 Das reicht. Der dritte Junge weiß, dass sie hier sind. Das ist","36"
"Justus","gar nicht gut.","36"
"Justus","Er weiß es nicht. Woher sollte er? Wir haben sie bei dem","36"
"Justus","Abtransport des Delphins beobachtet und sind ihnen gefolgt.","36"
"Peter","Ja.","36"
"Justus","Bob konnten wir noch nichts davon berichten.","36"
"Justus","Zach                 Mach dich nicht lächerlich. Ihr habt Handys!","36"
"Justus","Wir können ihn nicht erreichen, und wir wussten ja bis zuletzt","36"
"Justus","nicht, dass es hierher in diese Grotte geht. Was ich übrigens","36"
"Justus","faszinierend finde. Ich vermute, dass sie den Geheimgang","36"
"Justus","erst nach dem Einsturz gebaut haben, richtig?","36"
"Justus","Mrs. Roskin          Hast du eine Ahnung, wie viel Vorbereitung so eine Aktion","36"
"Justus","kostet? Und die Geheimhaltung, damit alle weiterhin","36"
"Justus","glaubten, die Grotte sei komplett eingestürzt…","36"
"Justus","Zach                 Genau.","36"
"Justus","Mrs. Roskin          Ich lasse mir die Früchte dieser Arbeit von euch doch nicht","36"
"Justus","verderben.","36"
"Justus","Also waren die Anschuldigungen gegen sie damals schon","36"
"Justus","richtig. Sie unterhielten tatsächlich Drogengeschäfte und die","36"
"Justus","wären fast aufgeflogen. Da konnten sie ihren Kopf aber noch","36"
"Justus","mal aus der Schlinge ziehen. Als dann das Erdbeben den","36"
"Justus","Einsturz verursachte, erkannten sie die einmalige","36"
"Justus","Gelegenheit, sich einen absolut geheimen Platz für das","36"
"Justus","Labor zu verschaffen und der war nicht nur hervorragend","36"
"Justus","versteckt, sondern bot, zweitens, Dank der Delphine, die","36"
"Justus","perfekte Möglichkeit, die Tiere als Drogenkuriere zu","36"
"Justus","missbrauchen.","36"
"Nicole","Ach, lass das Gelaber. Was machen wir mit den Burschen","36"
"Nicole","und wie setzen wir ihren Freund außer Gefecht?","36"
"REGIE","*Mehrere Uniformierte, mit gezogenen Waffen, STÜRMEN DEN RAUM*","36"
"REGIE","Captain Gentry       Hände hoch! Das Spiel ist aus!","37"
"Nicole","Oh, Nein!","37"
"Peter","(erleichtert)  Die Offiziere der Küstenwache, wir -","37"
"REGIE","*Zach ergreift PETER und hält ihn wie ein Schild vor sich*","37"
"REGIE","Zach                 Komm her!","37"
"REGIE","*Er nimmt ihn in einen Würgegriff und drückt ihm den Arm in den Nacken*","37"
"Peter","(erstickt)     Ich krieg keine Luft mehr.","37"
"Peter","Mrs. Roskin          Lass den Jungen los, Zach. Hör auf ihn zu würgen.","37"
"Peter","Zach (stur)          Wir brauchen eine Geisel!","37"
"Peter","Mrs. Roskin          Das sind sechs Offiziere mit Waffen!","37"
"Peter","Zach                 Verdammt! Also gut!","37"
"REGIE","*er gibt Peter frei*","37"
"Peter","(erbost)       Machen sie so was nie wieder! Klar?","37"
"Justus","Da kommt Bob. Wie hast du das nur geschafft? Mensch…","37"
"Justus","Mensch, Dritter - Du humpelst ja?","37"
"Bob","Ja also, als ich, als ich zur Insel kam, da hab ich mich","37"
"Bob","(stöhnt) hab ich mich in der Ruine umgesehen und nichts","37"
"Bob","entdeckt. Also bin ich durch die Tiefgarage in die Bucht, weil","37"
"Bob","ich, weil ich dachte, vielleicht finde ich in der Höhle irgend","37"
"Bob","welche Hinweise. Aber dann bin ich an einem glatten Felsen","37"
"Bob","abgerutscht, im Wasser gelandet und hab mir den Fuß","37"
"Bob","gebrochen, fürchte ich.","37"
"Justus","Nein.","37"
"Bob","Ja! Das Handy ist ebenfalls ins Wasser gefallen.","37"
"Justus","Ha, deshalb konnten wir dich nicht erreichen.","37"
"Bob","Na ich, ich wusste nicht, was ich tun sollte. Bis ich ein Boot","37"
"Bob","der Küstenwache gesehen hab.","37"
"Justus","Ach?","37"
"Bob","Ich konnte sie auf mich aufmerksam machen und einer der","37"
"Bob","Offiziere ist zu mir geschwommen und hat mich ins Boot","37"
"Bob","geholt. Dann hab ich der Küstenwache erzählt, warum ich","37"
"Bob","hier bin und von unserem Verdacht, dass es einen Zugang","37"
"Bob","zur Grotte geben muss. Ich hab sie in die Ruine geführt und","37"
"Bob","gesehen, dass das Gitter beim Treppenabgang plötzlich","37"
"Bob","offen stand, anders als noch ein paar Stunden vorher. Ja","38"
"Bob","und da war klar, dass es hier weitergehen muss.","38"
"Justus","Und das Alles mit einem gebrochenen Fuß?","38"
"Bob","Ja.","38"
"Justus","Du hast also den Geheimgang entdeckt?","38"
"Bob","Ja! Hat keine zehn Minuten gedauert.","38"
"Bob","Captain Gentry       Das hast du gut gemacht, Junge. Und ihr Beide genauso.","38"
"Bob","Wir wussten, dass es hier irgendwo ein Drogenlabor geben","38"
"Bob","muss. Auf der Insel oder in der Nähe an der Küste, vielleicht","38"
"Bob","in Long Beach, aber wir sind nie fündig geworden.","38"
"Justus","Da sich die Dinge geändert haben, gestatten sie mir","38"
"Justus","vielleicht ja doch eine Frage? Anders als vorhin?","38"
"Justus","Mrs. Roskin          Wieso sollte ich dir antworten, hä?","38"
"Justus","Weil es dem Richter bestimmt gefallen wird, wenn sie sich","38"
"Justus","als kooperativ erweisen. Also, warum haben sie uns","38"
"Justus","überhaupt zu sich eingeladen? Ehrlich gesagt, ist Bob erst","38"
"Justus","dadurch aufgefallen, dass wir nicht in der Grotte, sondern in","38"
"Justus","einer kleinen, vorgelagerten Höhle waren.","38"
"Justus","Mrs. Roskin          Ich wusste, dass ihr hartnäckig seid.","38"
"Justus","Aha.","38"
"Justus","Mrs. Roskin          Deshalb wollte ich mir selbst einen Eindruck verschaffen, ob","38"
"Justus","ihr noch weitere Geheimnisse wittert. Und ich wollte euch","38"
"Justus","dazu bringen, den Fall als erledigt anzusehen, ehe ihr","38"
"Justus","Schnüffler noch unangemeldet bei mir aufgetaucht wärt.","38"
"Justus","Aha. Und seit wann wussten sie von Devlins Tierhandel in","38"
"Justus","der Höhle bei der Bucht?","38"
"Justus","Mrs. Roskin          Seit etwa einem Monat. Wir wollten ihn natürlich sofort","38"
"Justus","vertreiben.","38"
"Peter","Mit dem getürkten1 Einsturzlärm. Wie kamen sie auf die","38"
"Peter","Idee?","38"
"Peter","Mrs. Roskin (vorwurfsvoll) Durch deine Unachtsamkeit, Zach. (dann sachlich) Eine","38"
"Peter","Propangasflasche hatte sich überhitzt und ist explodiert.","38"
"Peter","(redet dazwischen) Mhm.","38"
"Peter","Mrs. Roskin (fährt fort) Die Explosion brachte uns auf die Idee, dass wir das auch","38"
"Peter","simulieren könnten. (lacht) Wir haben am Rand der Grotte","38"
"Peter","einiges an Geröll aufgeschichtet und darunter eine kleine","38"
"Peter","1 vorurteilbehaftetes ugs. Idiom. Diffamiert Türk*innen als Fälscher, Betrüger oder Täuscher.","38"
"Peter","Propangasflasche gezielt zur Explosion gebracht als wir","39"
"Peter","wussten, dass Devlin in der Höhle war. (jetzt theatralisch)","39"
"Peter","Ein mächtiger Knall! Das Geröll krachte gegen die Wand!","39"
"Peter","Das war’s!","39"
"Justus","Eine letzte Frage noch: Die Delphine bringen die Drogen","39"
"Justus","vermutlich zu Schiffen auf dem offenen Meer, aber wohin","39"
"Justus","werden sie geliefert?","39"
"Justus","Captain Gentry       Das kann ich dir beantworten.","39"
"Justus","Ja?","39"
"Justus","Captain Gentry       Wir wissen, wie gesagt, schon lange, dass es in dieser","39"
"Justus","Gegend ein Labor geben muss.","39"
"Justus","Ach!","39"
"Justus","Captain Gentry       Es beliefert Hawaii. Dort gibt es seit vielen Jahren","39"
"Justus","Drogenprobleme. Uns war klar, dass der Schmuggel über","39"
"Justus","den Seeweg läuft, aber die Überwachung der Küsten verlief","39"
"Justus","erfolglos. (lacht) Wer hätte es auch für möglich gehalten,","39"
"Justus","dass Delphine als Drogenkuriere missbraucht werden.","39"
"REGIE","(lacht)","39"
"Justus","Die drei ??? halten alles für möglich, und dass wir damit","39"
"Justus","richtig liegen, hat der aktuelle Fall ja wieder einmal","39"
"Justus","bewiesen.","39"
"REGIE","*Schlussmusik*","39"
