"Speaker","Text","Page"
"Justus","Mr Qin:        (Funkgerätstimme) In Ordnung. Seid vorsichtig – viel Glück – Ende.","26"
"REGIE","Piepgeräusch","26"
"Justus","Also los Kollegen.","26"
"Peter","Jo!","26"
"Bob","Alles klar!","26"
"REGIE","Lautes platschen dann blubbern und Atemgeräusche","26"
"REGIE","Spannungsmusik","26"
"REGIE","Auftauchen","26"
"Peter","(schnaufend, hustend) Das ging ja schneller, als ich dachte.","26"
"Bob","Wow – guckt mal. Ne echte Schatzhöhle. Das ist ja irre.","26"
"Justus","Fehlt nur noch der Schatz. Seht ihr was? Leuchtet die Höhle ab!","26"
"Peter","Da – da vorn scheint es weiter zu gehen.","26"
"Bob","Ob außer Hawk und uns überhaupt schon mal jemand hier war?","26"
"Justus","Keine Ahnung. Sieht nicht so aus. – Oh mein Gott! Seht euch das an!","26"
"Bob","(ganz leicht lachend) Das ist – das ist der Schatz?","26"
"Peter","(ungläubig) Ein Duzend großer Holzfässer. Was mag da drin sein?","26"
"Justus","Auf jedem Fass ist etwas eingebrannt. Kentucky-Whiskey.","26"
"Bob","(anerkennendes Hm)","27"
"Justus","Whiskey – es ist Whiskey!","27"
"Peter","(enttäuscht) Was soll das heißen?","27"
"Justus","Whiskey heißt Whiskey. (lachend) Das ist der sagenhafte Schatz. Was schrieb","27"
"Justus","Hawk in seinem Tagebuch? : Ich nahm ihm das wertvollste, was er in all den","27"
"Justus","Jahren erbeutet hat – Whiskey! Ein Duzend Fässer davon. Zweifelsfrei","27"
"Justus","ungeheuer wertvoll für Duncan dem alten Säufer. (lacht laut)","27"
"Peter","Was ist denn daran so komisch Just? Wir reißen uns ein Bein aus und was","27"
"Peter","finden wir? Uralten Schnaps! Fässerweise!","27"
"Bob","Also ich glaub du unterschätzt diesen Fund, Peter. Dieser Whiskey hier ist über","27"
"Bob","150 Jahre alt und dürfte damit das älteste sein, was Whiskeykenner jemals zu","27"
"Bob","Gesicht und an den Gaumen bekommen haben.","27"
"Justus","Genau.","27"
"Bob","Weist du wie teuer allein eine Flasche 30 Jahre alter guter Whiskey ist? Und hier","27"
"Bob","haben wir es nicht mit Flaschen sondern mit – Fässern zu tun. Und die sind 5 bis","27"
"Bob","6mal so alt.","27"
"Peter","(nicht ganz überzeugt) Du meinst das Zeug ist wertvoll?","27"
"Justus","(lacht)","27"
"Bob","Ich geb zu, das ist eher `n ungewöhnlicher Schatz, aber nichtsdestotrotz","27"
"Bob","mindestens 100.000 Dollar – ja oder mehr wert.","27"
"Peter","Das ist ja phantastisch!","27"
"Justus","(lachend) ja.","27"
"Peter","Das müssen wir Mr Qin erzählen. Sollen wir gleich ein Fass mitnehmen?","27"
"Justus","Besser nicht. Es muss ganz schön schwierig gewesen sein das ganze Zeug in","27"
"Justus","die Höhle zu schaffen. Vielleicht gab es früher mal einen oberirdischen Zugang,","27"
"Justus","den Hawk verschlossen hat. Wir haben gefunden, was wir finden wollten. Ich","27"
"Justus","hätte nichts dagegen für heute zu verschwinden.","27"
"Peter","(zustimmendes Murmeln)","27"
"Bob","In Ordnung. Der Schatz läuft uns ja nicht weg.","27"
"Peter","(lacht)","27"
"Bob","Denn – eins ist sicher: Farnham wird ihn niemals finden. Da kann er noch so lang","27"
"Bob","mit seiner nachgemachten Stormrider durch die Gegend schippern.","27"
"Bob","Justus/Peter:  (lachen)","27"
"Peter","Ja – ja dann lasst uns mal wieder nach oben tauchen.","27"
"Justus","Ja.","27"
"Bob","OK.","27"
"REGIE","Luftschnappen / Untertauchen / blubbern und Atemgeräusche","27"
"REGIE","Spannungsmusik","28"
"REGIE","Auftauchen","28"
"Bob","(nach Luft schnappend) Das Boot - Wo ist denn das Boot? Du hast es nicht","28"
"Bob","festgemacht!","28"
"Peter","Doch – hundertprozentig hab ich das Boot festgemacht. Ich hab das Seil an","28"
"Peter","diesem Felsvorsprung da festgeknotet.","28"
"Justus","Ich fürchte Farnham hat uns gesehen und das Boot geklaut.","28"
"Peter","Was machen wir denn jetzt?","28"
"Justus","Wir müssen erst mal an Land. Am besten wir schwimmen zur Vorderseite der","28"
"Justus","Insel.","28"
"Bob","Ja.","28"
"REGIE","Schwimmgeräusche","28"
"Justus","Irgendwo muss das Boot ja sein. So groß ist die Insel nicht.","28"
"Peter","Kopf runter!","28"
"Bob","Was ist denn?","28"
"Peter","Da kommt jemand. Da blitzte eine Taschenlampe auf.","28"
"Bob","(flüsternd) Tatsache. Zwei Personen. Oh mein Gott. Sie kommen hierher.","28"
"REGIE","Schritte auf Steinen","28"
"Deborah","(näher kommend) Diese verflixten Burschen. Irgendwo müssen sie doch sein","28"
"Peter","(flüsternd) Das ist Deborah!","28"
"Peter","Mr Farnham:    (im Hintergrund) Und wenn es gar nicht ihr Boot war?","28"
"Peter","(flüsternd) Die Joggerin von Strand.","28"
"Deborah","(im Hintergrund) Aber sicher war es ihrs.","28"
"Justus","(flüsternd) Zusammen mit Conrad Farnham.","28"
"Deborah","Jimmy hat die drei doch vom Leuchtturm aus gesehen.","28"
"Deborah","Mr Farnham:    Vielleicht hat sich mein Neffe getäuscht.","28"
"Deborah","Ach Unsinn! Sie treiben sich hier irgendwo rum. Aber wir werden sie schon","28"
"Deborah","finden.","28"
"REGIE","Schritte entfernen sich","28"
"Bob","Puh – sie gehen weiter. Wir müssen Mr Qin verständigen.","28"
"Justus","Ausgezeichnete Idee Bob. Nur lag das Funkgerät in unserem Boot.","28"
"Peter","Kollegen – kneift mich mal!","29"
"Bob","Was hast du denn?","29"
"Peter","Das gibt’s doch nicht.","29"
"Bob","Was ist denn?","29"
"Peter","(vor Aufregung flüsternd) Seht doch mal!","29"
"Bob","Was?!","29"
"Peter","Dort hinten in der Bucht. Einsam und verlassen.","29"
"Justus","(atmet überrasch ein) Die Stormrider!","29"
"REGIE","Spannungsmusik im Hintergrund","29"
"Justus","Das Geisterschiff. Die entern wir.","29"
"Peter","Spinnst du jetzt? Was hast du vor?","29"
"Justus","Mir nach Kollegen!","29"
"Bob","Hinterher Zweiter! Nun komm schon.","29"
"REGIE","Wellen und Musik werden lauter","29"
"Justus","Da – eine Strickleiter baumelt herab. Besser könnte es gar nicht kommen.","29"
"Bob","(angestrengt)Vorsichtig Justus. Komm – komm.","29"
"Justus","(angestrengt) OK. – Das Geisterschiff – So echt es von außen aussieht, an Bord","29"
"Justus","merkt man sofort, dass es sich um ein Nachbau handelt.","29"
"Bob","Das kannst du laut sagen.","29"
"Justus","Die Kanonen sind aus Plastik und überall sind Kabel versteckt.","29"
"Peter","(erschreckt) Da ist jemand! Eine bleiche Gestalt.","29"
"Bob","(mit unheimlicher Stimme) Das ist Duncans Geist. (lacht)","29"
"Peter","Sehr komisch.","29"
"Bob","(lachend) Du hattest schon das Vergnügen, Peter. Das ist das Gerippe.","29"
"Justus","Ja das Skelett, das wir bei unserer Verfolgung des Geisterschiffes entdeckt","29"
"Justus","haben. Es baumelt an einem Seil. Der linke Arm fehlt.","29"
"Bob","(lachend) Ja.","29"
"Justus","Seht mal. Es schlackert richtig, wenn man es berührt. Das hab ich damals wohl","29"
"Justus","für ein Nicken gehalten.","29"
"Bob","Genau.","29"
"Justus","Was für ein billiger Trick.","29"
"Peter","Und du bist darauf reingefallen.","29"
"Peter","Mr Farnham:    (im Hintergrund) Da sind sie!","29"
"Peter","Die drei ???:  (erschrecken)","29"
"Peter","Mr Farnham:    (im Hintergrund) Auf der Stormrider.","30"
"Justus","Wir müssen abhauen. (im Befehlston) Motor anschmeißen!","30"
"Bob","(angestrengt) OK – los geht’s.","30"
"Peter","Leinen los!","30"
"Deborah","(im Hintergrund) Sie fliehen! Schneide ihnen den Fluchtweg ab.","30"
"Justus","Jetzt ist mir auch klar, weshalb das Geisterschiff nicht zu hören war.","30"
"Justus","Mr Farnham:    (im Hintergrund) Hinterher – los!","30"
"Justus","Der Motor schein schallisoliert zu sein.","30"
"Justus","Mr Farnham:    (im Hintergrund) Na komm schon (Geräusch vom Bootsmotor).","30"
"Peter","Mist! – Die beiden versperren mit unserm Boot den Ausgang der Bucht. Motor","30"
"Peter","drosseln! Bob – drossel den Motor!","30"
"Bob","(beschwichtigend) Ja ich bin ja schon dabei. Das ist nicht so einfach.","30"
"Peter","Sie kommen an Bord.","30"
"REGIE","Schritte","30"
"Peter","Mr Farnham:    Hände hoch. Oder es knallt!","30"
"Deborah","Ihr verdammten Schnüffler. Ihr hättet euch niemals einmischen dürfen.","30"
"Deborah","Mr Farnham:    Verständige Jimmy – Deborah.","30"
"REGIE","Hintergrundmusik / piepsendes Funkgerät","30"
"Deborah","Wir haben sie Jimmy. Die Fische sind im Netz.","30"
"Bob","Was wollen sie von uns? Lassen sie uns gehen!","30"
"Bob","Mr Farnham:    (lacht) Euch gehen lassen? Wie käm ich dazu? Ihr habt unbefugt mein","30"
"Bob","Grundstück betreten und mein Schiff gestohlen. Ich habe ein gutes Recht euch","30"
"Bob","festzuhalten.","30"
"Justus","Ja – Das wird ihnen nicht viel bringen. In ein paar Minuten wird die Polizei hier","30"
"Justus","sein.","30"
"Deborah","Ha – die Polizei? Glaubt ihr, euer lieber Freund Mr Qin hätte die Polizei gerufen?","30"
"Deborah","Ich muss euch enttäuschen Jungs. Mr Qin befindet sich derzeit gefesselt und","30"
"Deborah","geknebelt im Leuchtturm. Jimmy hat in geschnappt.","30"
"Justus","Ihr Freund der Leuchtturmwärter.","30"
"Deborah","(lacht)","30"
"Justus","Er ist vermutlich derjenige, der das Geisterschiff zum leuchten gebracht hat nicht","30"
"Justus","war?","30"
"Deborah","(zustimmendes Murmeln)","30"
"Justus","Mit Hilfe eines Schwarzlichtscheinwerfers, den er auf die Stormrider richtete.","30"
"Peter","Schwarzlicht? – Was soll das denn sein?","31"
"Justus","Ultraviolettes Licht. Es ist für das menschliche Auge unsichtbar, doch sobald es","31"
"Justus","auf helle Flächen oder auf phosphorizierende Gegenstände trifft, leuchten diese","31"
"Justus","auf.","31"
"Bob","(verstehend) Deswegen.","31"
"Deborah","Wow!","31"
"Justus","Es eignet sich hervorragend um Geisterschiffe erscheinen oder verschwinden zu","31"
"Justus","lassen. Ich vermute, dass das ganze Schiff mit einer unsichtbaren Farbe","31"
"Justus","bestrichen ist, die erst dann zu leuchten beginnt, wenn sie von ultraviolettem","31"
"Justus","Licht angestrahlt wird.","31"
"Deborah","Mann – bist du ein schlaues Kerlchen.","31"
"Justus","Oben auf dem Leuchtturm steht ein Scheinwerfer, der das Schiff anleuchtet.","31"
"Justus","Dimmt man das Schwarzlicht langsam herunter sieht es im Nebel so aus, als","31"
"Justus","löse sich die Stormrider langsam in Luft auf.","31"
"Justus","Mr Farnham:    Wenn du soviel weißt, kannst du uns bestimmt auch sagen wo der Schatz ist.","31"
"Justus","(leicht naiv) Was für ein Schatz?","31"
"Justus","Mr Farnham:    Er ist in einer Unterwasserhöhle, nicht war? Soviel haben wir im Laufe der Zeit","31"
"Justus","wohl herausbekommen.","31"
"Deborah","(zustimmendes Murmeln)","31"
"Deborah","Mr Farnham:    Uns fehlte nur der Schlüssel dazu – die Karte. Wir haben euch beschattet. Ihr","31"
"Deborah","habt den Schatz gefunden. (energisch) Wo ist er?","31"
"Justus","(Scherzensschrei)","31"
"Peter","Hee!","31"
"Bob","Lassen sie ihn los!","31"
"Deborah","Mr Qin ist in unserer Gewalt. Wenn ihr nicht wollt, dass ihm etwas zustößt, solltet","31"
"Deborah","ihr uns besser antworten. Sofort!","31"
"Justus","(kleinlaut) Also schön. Wir haben den Schatz gefunden. Er ist in einer Höhle","31"
"Justus","unter der Wasseroberfläche. Vor dem vierten Felsen von links aus gesehen am","31"
"Justus","Eingang der Bucht. Sind sie jetzt zufrieden?","31"
"Justus","Mr Farnham:    Ich kann euch gar nicht sagen, wie dankbar ich euch bin.","31"
"Peter","Damit kommen sie nicht durch. Wir werden sie anzeigen.","31"
"Bob","Genau!","31"
"Peter","Sie werden den Schatz nicht behalten!","31"
"Peter","Mr Farnham:    Oh doch – das werde ich. Er befindet sich auf meinem Grund und Boden. Der","31"
"Peter","gesamte Haken gehört mir.","31"
"Deborah","(zustimmendes Murmeln)","31"
"Justus","Wären sie trotzdem so freundlich uns noch ein paar Fragen zu beantworten?","31"
"Justus","Mr Farnham:    Selbstverständlich. Das bin ich euch doch schuldig.","31"
"Justus","Gut! Was genau hatten sie mit Mr Qin vor? Sie wollten ihm mit ihrem","32"
"Justus","nachgebauten Geisterschiff Angst einjagen. Aber was sollte das bringen? Damit","32"
"Justus","wären sie ihrem Schatz auch nicht näher gekommen.","32"
"Justus","Mr Farnham:    Doch – jahrelang habe ich seinen starrköpfigen Großvater bearbeitet, doch der","32"
"Justus","alte Mann wollte mich nicht einen Blick auf seine Familienerbstücke werfen","32"
"Justus","lassen. Also entwickelte ich den Plan mit dem Piratenfluch. Dann starb er und","32"
"Justus","sein Enkel erbte den gesamten Besitz. Ich hätte die Show noch eine Weile weiter","32"
"Justus","gemacht. Bis Qin vor Angst nicht mehr hätte schlafen können.","32"
"Bob","(abfällig) Ja.","32"
"Bob","Mr Farnham:    In einer Woche wäre ich zu ihm gegangen und hätte ihn wegen seines Vorfahren","32"
"Bob","Hawk ausgequetscht. Ich bin sicher dann hätte er mir sofort alles freiwillig","32"
"Bob","erzählt. Und mir sämtliche Unterlagen gegeben, die ich haben wollte.","32"
"Justus","Aber warum haben sie Freitagnacht Peter angehalten Mrs Snell?","32"
"Peter","Ja?","32"
"Justus","Sie hatten es doch von Anfang an nur auf Mr Qin abgesehen.","32"
"Deborah","Ach – ein dummer Zufall. Ist euch nicht aufgefallen, dass Peter und Qin das","32"
"Deborah","gleiche Auto fahren?","32"
"Bob","Wir kennen Mr Qins Auto gar nicht.","32"
"Peter","Ja.","32"
"Deborah","Er fährt auch einen roten MG.","32"
"Bob","Ach so.","32"
"Deborah","In der Nacht hat Jimmy die Straße vom Leuchtturm aus beobachtet während ich","32"
"Deborah","in der (cid:31)öschung lauerte. Als er den MG kommen sah, gab er mir über Handy","32"
"Deborah","Bescheid. Ich sprang auf die Straße, denn ich dachte, es sei Qin, der dort im","32"
"Deborah","Wagen sitzt. Ich hatte ihn vorher ja noch nie gesehen.","32"
"Peter","(cid:31)m","32"
"Deborah","Zum Glück kam er dann später auch. Da haben wir die Inszenierung dann doch","32"
"Deborah","noch erfolgreich ausführen können. Später sahen wir euch ständig mit Qin","32"
"Deborah","herumlungern also beschlossen wir, das Spiel weiterzuspielen.","32"
"Justus","Deshalb erzählten sie mir so bereitwillig die Piratengeschichte Mr Farnham.","32"
"Justus","Mr Farnham:    Ganz recht. Schließlich habt ihr uns dann ja auch zum Schatz geführt. (lacht)","32"
"Deborah","(lacht)","32"
"Bob","Hahaha.","32"
"Peter","Sehr komisch.","32"
"Bob","Was geschieht nun?","32"
"Bob","Mr Farnham:    Jetzt werden wir euch an Land bringen.","32"
"Peter","Ja – und was ist mit Mr Qin?","32"
"Peter","Mr Farnham:    Den lassen wir selbstverständlich sofort frei. Wir sind ja keine Verbrecher. Wir","33"
"Peter","wollten nur, was uns zusteht. Und das haben wir jetzt.","33"
"Bob","Jajaja.","33"
"Justus","Der Schatz ist uraltes Diebesgut. Niemand hat mehr einen Anspruch darauf.","33"
"Peter","Na ja…","33"
"Justus","Außer derjenige, auf dessen Grundstück er liegt.","33"
"Peter","Ach!","33"
"Bob","Ist doch ungerecht.","33"
"Justus","Mr Farnham ist nun mal leider im Recht Kollegen. Das können wir drehen und","33"
"Justus","wenden wie wir wollen.","33"
"Justus","Mr Farnham:    Komm Deborah – und ihr auch Jungs.","33"
"REGIE","Schritte","33"
"Deborah","Ich gehe voran.","33"
"Peter","(flüsternd) Justus – Er hat uns doch mit einer Waffe bedroht und Mr Qin","33"
"Peter","gefangen genommen.","33"
"Justus","Weil wir sein Schiff geklaut haben. Im Zweifelsfall stehen wir am Ende vor","33"
"Justus","Gericht nicht er.","33"
"Justus","Mr Farnham:    (aus der Ferne rufend) Nun steigt endlich ins Motorboot. Wir bringen euch an","33"
"Justus","Land.","33"
"Bob","Sollen Farnham, sein Neffe und Deborah doch an dem verdammten Whiskey","33"
"Bob","ersticken!","33"
"Peter","Ja!","33"
"Justus","(lacht)","33"
"Peter","Hähähä – was gibt’s denn da zu lachen Erster? Hast du jetzt den Verstand","33"
"Peter","verloren?","33"
"Justus","Mitnichten.","33"
"Bob","Mitnichten?","33"
"Justus","Die drei Schatzsucher werden nicht viel Spaß an ihrer Beute haben.","33"
"Bob","(stotternd) Ja –wie –was –was –wieso denn nicht?","33"
"Peter","versteh ich nicht.","33"
"Justus","(vergnügt) Weil es keinen Schatz mehr gibt. (lacht)","33"
"Bob","Wie bitte?","33"
"Peter","Natürlich gibt es einen Schatz. Wir haben ihn doch mit eigenen Augen gesehen.","33"
"Bob","Ja!","33"
"Justus","Wir haben Whiskeyfässer gesehen. Doch habt ihr allen Ernstes schon mal von","33"
"Justus","100 Jahre altem Whiskey gehört?","33"
"Bob/Peter","Häh?","34"
"Justus","Whiskey muss in Holzfässer reifen. Währens des Reifeprozesses oxydiert das","34"
"Justus","Getränk ganz langsam und entfaltet so sein Aroma. Deshalb müssen die Fässer","34"
"Justus","auch aus Holz sein. Holz atmet nämlich. In Glasflasche würde das ganze nicht","34"
"Justus","funktionieren.","34"
"Deborah","(aus der Ferne) Was dauert denn da so lange? Kommt endlich aufs Boot.","34"
"Bob","(leise) Erzähl mal weiter Just.","34"
"Justus","Während der Reife verdunstet der Whiskey nach und nach.","34"
"Bob","Ja?","34"
"Justus","Deshalb sollte man ihn nach spätestens 30 Jahren in Flaschen abfüllen.","34"
"Bob","Ach so.","34"
"Justus","Denn nach etwa 60 bis 70 Jahren ist von dem wertvollen Tropfen nichts mehr","34"
"Justus","übrig. Er hat sich verflüchtigt – vollständig. Die Fässer liegen schon seit über","34"
"Justus","150 Jahren in der Höhle. Sie sind leer – absolut leer.","34"
"Peter","Das – das darf doch nicht wahr sein. Wenn’s nicht so absurd wär, würd ich","34"
"Peter","weinen.","34"
"Bob","(lachend) Der Schatz hat sich verflüchtigt. Einfach so. Der ganze Aufwand nur für","34"
"Bob","ein paar leere Holzfässer. Das ist ja unglaublich.","34"
"Justus","Ich muss mich bei euch entschuldigen Kollegen. Hatte ich nicht behauptet, dass","34"
"Justus","feste Gegenstände, wie zum Beispiel Schiffe, sich nicht sich nicht in Luft","34"
"Justus","auflösen können? Jetzt weiß ich es besser. Zumindest Piratenschätze pflegen","34"
"Justus","das bisweilen zu tun.","34"
"Justus","Die drei ???:  (lachen)","34"
"REGIE","Abschlussmusik","34"
