"Speaker","Text","Page"
"Bert Young","Ja, und...und wo sind deine Fotos?","26"
"Peter","Geklaut! Aber...was würden Sie dazu sagen, Mr. Young, wenn ich den","26"
"Peter","Wissenschaftlern die Originaldaten besorgen könnte?","26"
"Bert Young","(überrascht) Du?","26"
"Peter","Nehmen wir es nur mal an.","26"
"Bert Young","Ja?","26"
"Peter","Wie könnte ich unbemerkt dafür sorgen, dass sie in die richtigen Hände","26"
"Peter","gelangen?","26"
"Bert Young","Das Gebäude ist abgeschirmt. Hm. Es gäbe nur eine Möglichkeit: Sein Sohn!","26"
"Peter","Wessen Sohn?","26"
"Bert Young","Der Sohn des UNO-Beauftragten, der den Stick übergeben soll.","26"
"Peter","Der Junge ist hier?","26"
"Bert Young","Du musst ihn eben schon gesehen haben. Der schwarzhaarige Skater dort.","26"
"Bert Young","Der mit der Frau unterwegs ist.","26"
"Peter","Ja, stimmt! Er ist mir aufgefallen. Ich hab' mich schon gefragt, welcher","26"
"Peter","Skater mit seiner Mutter hierherkommt.","26"
"Bert Young","(lacht) Äh, Francesco heißt er. Die Frau ist eine ehemalige Kollegin von mir,","26"
"Bert Young","die ihn bewacht. Quasi als Bodyguard. Es ist also schwer, an ihn","26"
"Bert Young","heranzukommen.","26"
"Peter","Wieso hat der Beamte seinen Sohn mitgebracht?","26"
"Bert Young","Hm, eine reine Privatangelegenheit. Er wollte auf das Skatertreffen und","26"
"Bert Young","durfte mit seinem Vater mitfahren.","26"
"Peter","(leise) Aha.","26"
"Bert Young","Peter, wenn du irgendwas weißt, weihe mich ein! Du hast bereits genug","26"
"Bert Young","Ärger gehabt.","26"
"Peter","Ich...ich werde versuchen, Ihnen zu helfen.","26"
"Bert Young","Okay.","26"
"Peter","Ich suche jetzt meine Freunde, Mr. Young, denn Sie haben mich auf eine","26"
"Peter","Idee gebracht.","26"
"Bert Young","Ja?","26"
"Peter","Aber...vielleicht brauchen wir ihre Hilfe, damit es klappt. Bleiben Sie","27"
"Peter","deshalb bei der Skater-Arena, und bitte lassen Sie mich gehen!","27"
"Bert Young","Hm. Okay. Verschwinde!","27"
"Peter","Danke. Bis später.","27"
"REGIE","Zwischenmusik","27"
"Erzähler","Auf dem Schiff von Rubbish George hielt Justus die Digitalkamera in der","27"
"Erzähler","Hand. Neugierig blickte er mit Bob auf das Display und betrachtete die","27"
"Erzähler","Fotos.","27"
"Justus","(konzentriert) Hm...das ist der Strand. Im Hintergrund ankert ein Boot im","27"
"Justus","Meer. Ich zoom mal näher, vielleicht kann man den Namen lesen.","27"
"REGIE","Signalton der Digitalkamera","27"
"Bob","Laura. Super Pixel.","27"
"Justus","Hm. Na, es sind nicht nur die Pixel, die Peters Kamera so wertvoll machen,","27"
"Justus","sondern das gute Objektiv. Wenn das nichts bringt, nutzen dir alle Pixel","27"
"Justus","nichts. Ein nicht auszurottendes Missverständnis.","27"
"Bob","Aha.","27"
"REGIE","Klopfen an der Tür","27"
"Rubbish George","Was ist?","27"
"REGIE","Türöffnen, lautes Quietschen","27"
"Rubbish George","(überrascht) Peter!","27"
"REGIE","verblüffte Laute von Justus","27"
"Bob","Das ist ja...","27"
"REGIE","erfreuter Laut von Peter","27"
"Bob","Wo kommst du denn plötzlich her?","27"
"Erzähler","Im Schnelldurchgang erzählten Peter, Bob und Justus einander, was sie","27"
"Erzähler","erlebt hatten. Nun setzten sich die Puzzleteile zu einem Bild zusammen. Vor","27"
"Erzähler","allem, als der zweite Detektiv auf eines seiner Fotos deutete.","27"
"Peter","Ich fass' es nicht! Dieses Foto ist tatsächlich 'n Volltreffer!","27"
"Bob","Mh, ja! Man erkennt ganz deutlich, wie diese Person zwei anderen am","27"
"Bob","Strand ein Datenstick übergibt.","27"
"Justus","Mhm.","27"
"Bob","Wahnsinn!","27"
"Peter","Und diese Person kenn' ich! Die Frau bewacht Francesco, den Sohn des","27"
"Peter","Beamten, der die Daten an die Wissenschaftler übergeben soll!","27"
"Bob","Also, ich befürchte, du musst noch mehr Informationen rauslassen,","27"
"Bob","Zweiter.","28"
"Peter","Das muss bedeuten, dass Francescos Vater inzwischen eine russische","28"
"Peter","Datenfälschung besitzt. Die Doppelagentin hat seinen Sohn als Boten","28"
"Peter","benutzt.","28"
"Bob","Ja, und das soll heißen?","28"
"Justus","Wir können unser Wissen den US-Agenten verraten, aber die würden die","28"
"Justus","Daten nur durch die amerikanische Fälschung ersetzen.","28"
"Peter","(energisch) Nein, wir müssen sicherstellen, dass heute Abend die","28"
"Peter","Originaldaten an die Wissenschaftler übergeben werden. Wir sind die drei","28"
"Peter","Fragezeichen! Wir stehen für die Wahrheit!","28"
"Bob","Ja, aber wie sollen wir das anstellen? Dieser Francesco wird von der","28"
"Bob","Doppelagentin abgeschirmt! Ja, und...und sein Vater auch!","28"
"Peter","Wir kommen trotzdem an den Jungen ran.","28"
"Justus","Mhm.","28"
"Peter","Zumindest ich. Beim Skaten. Ich fahr einfach zu ihm und...","28"
"Justus","Ach...du bist bei allen Beteiligten bekannt wie ein bunter Hund, Zweiter!","28"
"Justus","Jetzt, wo du mit den echten Daten abgehauen bist, wird es hier vor","28"
"Justus","aufgescheuchten Agenten nur so wimmeln!","28"
"Bob","Ganz genau.","28"
"REGIE","Peter seufzt genervt","28"
"Rubbish George","Da habe ich jetzt aber eine Idee.","28"
"Justus","Hm?","28"
"Peter","Du, Rubbish?","28"
"Rubbish George","Wir machen einen Penner aus dir, Peter. (lacht) Alte Klamotten hab' ich","28"
"Rubbish George","genug.","28"
"Peter","Aah! So richtig mit Dreck und Gestank?","28"
"Rubbish George","Für den sorgen wir schon. Mach dich auf etwas gefasst!","28"
"REGIE","Peter lacht kurz, Zwischenmusik","28"
"Erzähler","Der Plan, den die drei Detektive austüftelten, schien perfekt. Bert Young","28"
"Erzähler","sollte Francescos Aufpasserin ablenken, damit Peter dem Jungen auf dem","28"
"Erzähler","Skater-Event den Datenstick heimlich zustecken konnte. In seiner","28"
"Erzähler","Verkleidung als verwahrloster Jugendlicher mischte sich Peter mit einem","28"
"Erzähler","Skateboard auf dem Festplatz unter die anderen Skater und näherte sich","28"
"Erzähler","Francesco, der gerade über einen Flatrail sprang. Dann gab Peter Bert","28"
"Erzähler","Young das verabredete Zeichen. Der Agent schlenderte auf die","28"
"Erzähler","Doppelagentin zu und verwickelte sie in ein Gespräch. Justus und Bob","28"
"Erzähler","schoben sich unauffällig in die Sichtlinie. Jetzt tickte die Uhr. Peter sprang","28"
"Erzähler","auf sein Skateboard und sauste auf Francesco zu.","28"
"REGIE","Stimmengewirr, Rollgeräusche, Peter und Francesco geben Schmerzlaute von sich","29"
"Francesco","Verdammt! Sag mal, spinnst du?","29"
"Peter","Entschuldige! Warte, ich helf dir auf. (ächzt) Bist du verletzt?","29"
"Francesco","Na, ich äh...","29"
"REGIE","Ab hier unterhalten sich Peter und Francesco im Flüsterton","29"
"Peter","Francesco, wundere dich nicht, woher ich deinen Namen kenne. Ich bin","29"
"Peter","Peter. Bitte hör mir zu, es ist wichtig, und wir haben nur wenige Sekunden","29"
"Peter","Zeit.","29"
"Francesco","Was soll das?","29"
"Peter","Ich weiß, dass dein Vater geheime Daten an Wissenschaftler übergibt.","29"
"Peter","Operation Octopus. Durch einen Zufall bin ich in die Geschichte","29"
"Peter","hineingeraten.","29"
"Francesco","Hä...","29"
"Peter","Jetzt verfolgen mich alle möglichen Geheimdienste. Darum hab' ich mich","29"
"Peter","auch mit diesen Klamotten getarnt. Die Amerikaner haben die Daten","29"
"Peter","gefälscht, und die Russen ebenso. Deine Aufpasserin da hinten ist eine","29"
"Peter","Doppelagentin, die ebenfalls ihre Finger im Spiel hat.","29"
"Francesco","Angie?","29"
"Peter","Ja. Ich hab' sie am Strand fotografiert. Sie hat sich mit einem Russen","29"
"Peter","getroffen. Kannst du deinem Vater die echten Daten geben? Ich hab' sie","29"
"Peter","den Amerikanern entwendet.","29"
"Francesco","Wieso soll ich dir glauben?","29"
"Peter","Sie haben mich geschnappt, weil sie dachten, ich hätte das Geheimtreffen","29"
"Peter","fotografiert, und nicht die Möwen. Vertrau' mir bitte, und besuch mich,","29"
"Peter","wenn alles vorbei ist. Dann erzähl' ich dir die ganze Geschichte.","29"
"Francesco","Okay.","29"
"Peter","Du findest mich in Rocky Beach auf Titus Jonas' Schrottplatz. Dort bin ich","29"
"Peter","fast immer. Zusammen mit meinen Freunden Justus und Bob.","29"
"Francesco","Okay. Gib mir die Daten.","29"
"Peter","Ja. Da sind sie.","29"
"REGIE","Klapperndes Geräusch von Peters Skateboard","29"
"Francesco","Danke. Ich werd' dich besuchen. Ich hab' übrigens auch was für dich.","29"
"Peter","Hä...","29"
"REGIE","Rascheln der Kleidung, Reißverschluss","29"
"Francesco","Es ist der Stick, den ich eben von Angie bekommen habe. Ich soll ihn","29"
"Francesco","meinem Vater unterschmuggeln.","29"
"Peter","Hä...das ist ja unglaublich!","30"
"Francesco","Ich hab' Angie von Anfang an nicht getraut. Ihre Version der Geschichte","30"
"Francesco","klang zu erfunden. Daher glaub' ich dir. Bye.","30"
"REGIE","Klapper- und Rollgeräusche vom Skateboard, leise Musik im Hintergrund","30"
"Inspektor Cotta","Peter? Peter!","30"
"Peter","Inspektor Cotta! Was machen Sie denn hier?","30"
"Inspektor Cotta","Rubbish George hat mich vorhin angerufen, mir alles erzählt und um Hilfe","30"
"Inspektor Cotta","gebeten, Peter.","30"
"Tony Amoroso","Das Bürschchen gehört mir, Inspektor.","30"
"Inspektor Cotta","Police Department Rocky Beach. Weisen Sie sich erst mal aus!","30"
"Tony Amoroso","Amoroso. Tony Amoroso. Sie kennen meine Aufgabe, Inspektor. Peter hat","30"
"Tony Amoroso","unserem Land geschadet. Überlassen Sie ihn mir!","30"
"Inspektor Cotta","Peter hat nichts als die Wahrheit verteidigt. Das sollte auch für den","30"
"Inspektor Cotta","amerikanischen Staat ein wichtiges Gut sein.","30"
"Peter","Machen Sie sich doch nicht solche Sorgen, Agent Amoroso. Ich möchte","30"
"Peter","Ihnen nichts wegnehmen. Und schon gar keine wichtigen Daten. Ich weiß","30"
"Peter","auch nicht, warum ich sie bei meiner Flucht mitgenommen habe.","30"
"Peter","Vermutlich eine Kurzschlusshandlung. (ächzt) Hier, hier ist der Stick. Bitte","30"
"Peter","sehr.","30"
"Tony Amoroso","(räuspert sich) Ja. Danke.","30"
"Inspektor Cotta","Das wär's dann wohl. Komm, Peter. Deine Freunde warten schon.","30"
"Peter","Auf Wiedersehen!","30"
"Justus","Peter, hast du Amoroso eben etwa die Originaldaten gegeben? Hat die","30"
"Justus","Übergabe an Francesco nicht geklappt?","30"
"Peter","(lacht) Alles in Ordnung, Erster! Ich hab' dem Typen die russische Fälschung","30"
"Peter","untergeschoben.","30"
"Justus","Aah!","30"
"Peter","Bis er das merkt, vergehen Stunden. Und Francesco hat seinem Vater schon","30"
"Peter","längst den echten Datenstick überreicht.","30"
"REGIE","Alle lachen, Justus gibt erleichterten Laut von sich, erneute Rollgeräusche vom Skateboard","30"
"Sunny","Hi, Peter!","30"
"Peter","(erfreut) Hey, Sunny!","30"
"Sunny","Na, haste deine Verfolger inzwischen abschütteln können?","30"
"Peter","(lacht) Mission erfolgreich beendet!","30"
"Sunny","Na, dann schwing dich mal auf dein Brett und dreh mit mir 'n paar Runden,","30"
"Sunny","hä?","31"
"Peter","(lacht) Nichts lieber als das, Sunny! Also, Freunde, bis später!","31"
"Justus","Ja, bis später.","31"
"Sunny","...mal gespannt, was du so drauf hast!","31"
"REGIE","Peter lacht","31"
"REGIE","Abschlussmusik","31"
"Erzähler","In der Los Angeles Post wurde einige Tage später berichtet, dass die","31"
"Erzähler","unabhängigen Wissenschaftler die Daten ausgewertet hätten. Es sieht ganz","31"
"Erzähler","danach aus, als ob das entsprechende Meeresgebiet auch nach Sichtung","31"
"Erzähler","der Daten niemandem zugeordnet werden kann. Jetzt streiten sich die","31"
"Erzähler","Länder darum, ob sie das Ergebnis überhaupt anerkennen. Und auch ein","31"
"Erzähler","Foto wurde veröffentlicht. Es zeigt den UNO-Beauftragten beim Betreten","31"
"Erzähler","des Gebäudes in New York. Und ob man es glaubt oder nicht: Im","31"
"Erzähler","Hintergrund konnte man ganz deutlich Blake, Angie, die beiden Russen und","31"
"Erzähler","Bert Young erkennen. Fröhlich vereint.","31"
"Erzähler","-  E N D E -","31"
