"Speaker","Text","Page"
"Amber Berret","Aber wieso denn? Hier ist doch niemand außer uns.","28"
"Bob","Ja, das ... äh ... das wird sich zeigen.","28"
"Peter","Da ist es!","28"
"Justus","Hä?","28"
"Peter","Seht doch! Ein Fels in Pilzform!","28"
"Justus","Ich habe ... ich habe 77 Schritte gezählt. Wenn ich sie ab jetzt ein","28"
"Justus","bisschen größer mache, haben wir das Maß.","28"
"Peter","Okay. Dann jetzt 80 nach Osten. Aber aufgepasst, ja? Irgendwann müsste","28"
"Peter","es jetzt matschig werden.","28"
"Bob","Ja, ja. Da vorne ist der Zaun. Ich denke mal, da müssen wir wohl rüber,","28"
"Bob","oder?","28"
"Peter","Unbefugtes Eindringen, Bob.","28"
"Bob","Ja, das weiß ich. Hast du 'ne bessere Idee?","28"
"Amber Berret","Das unbefugte Eindringen ist wahrscheinlich gar nicht so sehr das","29"
"Amber Berret","Problem.","29"
"Justus","Sondern?","29"
"Amber Berret","Schweine.","29"
"Bob","Schweine?","29"
"Amber Berret","Der Besitzer hält da drin angeblich Wildschweine. Und ich habe mal im","29"
"Amber Berret","Fernsehen gesehen, dass die alles andere als harmlos sind.","29"
"Bob","Ah!","29"
"Peter","Hey, das ... das Geräusch gestern!","29"
"Bob","Ja!","29"
"Peter","Das waren die Schweine!","29"
"Justus","Ja, wenn wir die Spur weiterverfolgen wollen, müssen wir jetzt da rein.","29"
"Justus","Allerdings geht von Wildschwein in der Tat eine nicht unbeträchtliche","29"
"Justus","Gefahr aus. So ein kapitaler Eber kann einem Menschen den Garaus","29"
"Justus","machen.","29"
"Peter","Schtt! Schtt! Da! Seht doch! Am Felsen hinter dem Zaun!","29"
"Amber Berret","Das Licht einer Taschenlampe. Wahrscheinlich ist das der Besitzer. Stew","29"
"Amber Berret","Collins.","29"
"Peter","Ich glaube, der Typ ist in einer Höhle verschwunden.","29"
"Justus","Hm. Noch 43 Schritte. Das könnte hinkommen. Kommt, wir klettern über","29"
"Justus","den Zaun!","29"
"Bob","Ja!","29"
"Peter","Justus!","29"
"Justus","Au! Folgt mir Kollegen!","29"
"Bob","Sag mal Justus, ist irgendwas mit dir?","29"
"Justus","Ich weiß auch nicht. Oh, ich fühle mich plötzlich so ... matt und kraftlos.","29"
"Bob","Willst du lieber hier warten?","29"
"Justus","Nein, natürlich nicht.","29"
"Amber Berret","Dann los jetzt!","29"
"Peter","Du musst ein bisschen mehr Sport machen, Justus.","29"
"REGIE","(*Grunzgeräusche*)","29"
"Justus","Oh!","29"
"Peter","Die Wildschweine!","30"
"Bob","Keine Panik, Freunde, die tun uns nichts.","30"
"Amber Berret","Dann weiter zur Höhle jetzt.","30"
"Bob","Justus, geht's?","30"
"Justus","(*matt*) Ja. Da ... da ist der Eingang. 30 Schritte geradeaus, dann zwölf","30"
"Justus","nach rechts, 17 scharf nach links, 34 nach rechts und dann noch einmal","30"
"Justus","zwei nach rechts.","30"
"Amber Berret","Und was soll da sein?","30"
"Justus","(*matt*) Das wird sich zeigen, aber ... in jedem Fall müssen wir uns ab","30"
"Justus","jetzt absolut ruhig verhalten und höchste Aufmerksamkeit walten lassen.","30"
"Peter","Justus!","30"
"Justus","Wer immer da vor uns reingegangen ist, kann jederzeit zurückkehren. Oh","30"
"Justus","man, was ist denn nun mit mir? Ich könnte auf der Stelle einschlafen,","30"
"Justus","aber...","30"
"Peter","Komm her.","30"
"Justus","Aber los jetzt. Ich geh voran. Die Taschen...","30"
"Bob","Justus, müssen wir uns Sorgen machen?","30"
"Justus","Nein.","30"
"Bob","Ok.","30"
"Justus","26, 25, 24, 23, 20, 18, 16 ... So. Jetzt nach rechts.","30"
"Bob","Ja.","30"
"Justus","Noch 34 Schritte, dann müssen wir da sein.","30"
"Peter","Ja.","30"
"Bob","Sag mal, Justus, dir geht's doch nicht gut!","30"
"Justus","Doch, doch. Weiter!","30"
"Peter","Wie du meinst. Was liegt denn hier vor der Nische auf dem Boden?","30"
"Amber Berret","Iiiihh, haufenweise verweste Spaghetti und Lebensmittelabfälle.","30"
"Nat","Na hallo! Ich würde sagen, die Spaghetti sind bald euer kleinstes","30"
"Nat","Problem.","30"
"REGIE","(*Justus, Peter, Bob und Amber erschrecken sich*)","30"
"Nat","Los, Hände hoch! Oder es knallt! Und jetzt vorwärts! Los, darüber! Stew!","31"
"Nat","Sieh mal, was ich dir mitgebracht hab! Die Weichbirnen standen auf","31"
"Nat","einmal mitten im Gang.","31"
"Bob","Ich fass es nicht! Wir befinden uns in einer komplett eingerichteten","31"
"Bob","Geldfälscherwerkstatt.","31"
"Stewart Collins","Ach, sieh mal einer an! Dich kenn ich doch!","31"
"Bob","Allerdings, Sie haben mich doch vor dem Schrottplatz umgerannt.","31"
"Stewart Collins","So ist es. Auf dich wartet hier schon ein netter Besuch, Ned.","31"
"Nat","Hä? Wer denn?","31"
"Stewart Collins","Keine Ahnung. Irgend so ein Schnüffler.","31"
"Peter","Das ist Miller! Sie haben ihn gefesselt!","31"
"Stewart Collins","Miller? Was quatscht du da? Kennst du die Saftnase? Los, fesseln wir die","31"
"Stewart Collins","vier!","31"
"Nat","Ja! Los, kommt her!","31"
"REGIE","(*Justus, Peter, Bob und Amber protestieren aufgeregt und laut*)","31"
"Nat","So! Ihr verhaltet euch jetzt friedlich, bis wir fertig sind, klar? Wenn ihr","31"
"Nat","schön brav seid, dann machen wir danach einen kleinen Ausflug mit","31"
"Nat","euch. Das heißt, den macht nur ihr. Euren Letzten.","31"
"Stewart Collins","Komm jetzt, Nat. Wir müssen die Pakete wegschaffen.","31"
"Nat","Ich eile. Aber anschließend genehmigen wir uns noch einen, ja?","31"
"Stewart Collins","Worauf du dich verlassen kannst.","31"
"Lewis Geriwell","Euer Freund sieht aber gar nicht gut aus. Was hat er denn?","31"
"Bob","Das wissen wir auch nicht. Just, Just, nun sag doch mal was.","31"
"Justus","(*schläfrig und verwirrt*) Was? Wer?","31"
"Peter","Wer sind Sie eigentlich? Und was machen Sie hier? Und kommen Sie uns","31"
"Peter","jetzt nicht mit John Miller oder weiteren Lügen!","31"
"Lewis Geriwell","Ich heiße Lewis Geriwell. Und ich bin aus demselben Grund wie ihr hier.","31"
"Lewis Geriwell","Wegen des Schatzes.","31"
"Peter","Schatz? Wir sind wegen Rope hier.","31"
"Lewis Geriwell","Ja, ja. Rope war auch hinter dem Schatz her. Ihr wisst schon. 70 nach","31"
"Lewis Geriwell","Norden, dann 80 nach Osten. Mehr habt ihr mir leider nicht verraten.","31"
"Lewis Geriwell","Aber von der Höhle wusste ich schon vorher. Also dachte ich, ich schaue","31"
"Lewis Geriwell","mich hier drin mal genauer um. Dummerweise haben mich die beiden","32"
"Lewis Geriwell","Galgenvögel überrascht.","32"
"Bob","Ach, Sie sind auch Wissenschaftler?","32"
"Lewis Geriwell","Wissenschaftler? Ich? Nein. Ich bin Schatzjäger.","32"
"Peter","Schatzjäger?","32"
"REGIE","(*Justus stöhnt*)","32"
"Peter","Justus! Justus!","32"
"Lewis Geriwell","Was ist mit ihm?","32"
"Peter","Er ist ... er ist ohnmächtig.","32"
"Bob","Was ist denn das hier? Das Tablettenröhrchen ist aus seiner Tasche","32"
"Bob","gerutscht. Dormoben! Das sind doch Schlaftabletten!","32"
"Amber Berret","Was? Oh nein! Grandpa, der Dussel! Das war das falsche Röhrchen!","32"
"Peter","Justus schläft! Der pennt! Aber wir brauchen ihn! Wer, wenn nicht er, soll","32"
"Peter","uns hier rausbringen? Just! Just! Wach auf!","32"
"REGIE","(*Peter verpasst Justus Backpfeiffen*)","32"
"Bob","Denk doch nach, Zweiter! Denkt doch mal nach! Was würde Justus jetzt","32"
"Bob","denken? Was würde er jetzt tun? Denkt doch mal nach!","32"
"Peter","Was weiß ich? Der würde nur mit seinem Schnürsenkel und 'nem","32"
"Peter","Taschenmesser aus dem Tisch dort einen Hubschrauber basteln und uns","32"
"Peter","aus der Höhle fliegen! Justus!","32"
"REGIE","(*Justus stöhnt*)","32"
"Lewis Geriwell","Wir kommen hier nicht raus! Vergesst es! Aber vielleicht kommen wir an","32"
"Lewis Geriwell","den Fusel da ran. Jeder noch einen guten Schluck Whisky zum Abschied.","32"
"Lewis Geriwell","Was meint ihr?","32"
"Amber Berret","Alte Schnapsnase!","32"
"Bob","Moment mal, das ist es! Das ist es! Amber?","32"
"Amber Berret","Hm?","32"
"Bob","Amber, kannst du noch 'n Stück näher zu mir rücken und dich ein","32"
"Bob","bisschen drehen, sodass deine Seite neben meinen Händen ist?","32"
"Amber Berret","Natürlich, Bob!","32"
"Bob","Ok, mach mal.","32"
"Lewis Geriwell","Auch eine Alternative! Noch ein bisschen nett zueinander sein, bevor es","32"
"Lewis Geriwell","zu Ende geht. Viel Spaß, ihr zwei!","32"
"Bob","Ach, denken Sie was Sie wollen! Amber, versuch's mal! Geh noch ein","33"
"Bob","bisschen runter, bisschen runter.","33"
"Amber Berret","Ok.","33"
"Bob","Dein Messer! Dieses Messer, das ist doch in der linken Tasche, oder?","33"
"Amber Berret","Ja.","33"
"Peter","Das Messer! Einfach genial, Bob!","33"
"Lewis Geriwell","Und dann? Schnitzt uns Django den Weg frei, oder was? Die Kerle haben","33"
"Lewis Geriwell","Knarren schon vergessen!","33"
"Bob","Ja, ja, abwarten, Lewis! Jetzt gleich, gleich hab ich's. Jetzt! Wunderbar, ich","33"
"Bob","hab's! So, und jetzt ganz vorsichtig! Warte mal!","33"
"Peter","Gut.","33"
"Amber Berret","Super, Bob. Ein kleines Stück noch. Gleich bin ich frei.","33"
"Bob","Das ist gar nicht so leicht.","33"
"REGIE","(*Die Stimmen der Entführer sind zu hören*)","33"
"Bob","Jetzt!","33"
"Peter","Macht schneller, Leute, die beiden Kerle kommen zurück.","33"
"Amber Berret","Geschafft.","33"
"Lewis Geriwell","Seid ihr wahnsinnig? Was um alles in der Welt habt ihr denn vor?","33"
"Bob","Abwarten, Lewis. Jetzt warten Sie doch mal ab. Wir haben nur eine","33"
"Bob","Chance.","33"
"REGIE","(*Zwischenmusik*)","33"
"Erzähler","Nader Rope erwachte am nächsten Tag aus dem Koma. Schon am","33"
"Erzähler","darauffolgenden Morgen durften die drei Detektive ihn für eine halbe","33"
"Erzähler","Stunde im Saint-Michael's-Hospital besuchen.","33"
"Nader Rope","Also, jetzt noch mal langsam. Amber hat diesen Kerlen die gesamten","33"
"Nader Rope","Schlaftabletten in den Whisky gekippt?","33"
"Peter","Ja, ganz genau. Zum Glück haben sich alle drei, wie vorher angekündigt,","33"
"Peter","noch einen Abschiedsdrink genehmigt.","33"
"Justus","Ja.","33"
"Peter","Und der hat sie dann kurz darauf in Tiefschlaf versetzt, dass die von uns","33"
"Peter","verständigte Polizei sie nur noch einzusammeln brauchte.","33"
"Nader Rope","Genial.","33"
"Peter","Ja.","34"
"Nader Rope","Einfach nur genial. Ähm, und Stewart Collins, der Besitzer des","34"
"Nader Rope","eingezäunten Grundstücks, war also der Chef der Geldfälscherbande.","34"
"Bob","Ganz genau, so ist es. Der Typ mit dem Bullterrier-Gesicht. Der mich vor","34"
"Bob","dem Schrottplatz niedergestoßen hat, als er Ihnen auf den Fersen war,","34"
"Bob","Mr. Rope.","34"
"Nader Rope","Auf diese Geldfälscherwerkstatt bin ich, wie ihr euch vielleicht schon","34"
"Nader Rope","denken könnt, bei meiner Suche nach dem Schatz gestoßen. Das hat die","34"
"Nader Rope","Bande aber offensichtlich bemerkt und deshalb haben diese Kerle","34"
"Nader Rope","meinen Wohnwagen in Brand gesetzt, während ich da drin war!","34"
"Peter","Unglaublich.","34"
"Bob","Nicht zu fassen.","34"
"Justus","Erzählen Sie weiter!","34"
"Nader Rope","Naja, da hatte ich einen Geistesblitz. Ich hatte schon so viel über euch in","34"
"Nader Rope","der Zeitung gelesen und ich dachte, ihr seid meine letzte Hoffnung. Ich","34"
"Nader Rope","musste euch irgendwie Hinweise zukommen lassen, damit ihr die Typen","34"
"Nader Rope","findet und so vielleicht auch mich, falls sie mich schnappen sollten. Das","34"
"Nader Rope","mit der Dose und ihrem Inhalt war reine Eingebung. Verzweifelte","34"
"Nader Rope","Gedanken in einer verzweifelten Situation.","34"
"Justus","Sehr clevere Gedanken.","34"
"Peter","Ja.","34"
"Nader Rope","Nein, nein, clever wart ihr, dass ihr diese Hinweise tatsächlich","34"
"Nader Rope","entschlüsseln konntet.","34"
"Bob","Moment mal, wir sind die drei Fragezeichen.","34"
"Peter","Ja!","34"
"Nader Rope","Ich hatte Zweifel, ob ihr diese Dose überhaupt findet.","34"
"Justus","Also, was ich nicht ganz verstehe, wieso haben Sie nicht sofort die Polizei","34"
"Justus","alarmiert, nachdem Sie die Gauner entdeckt hatten? Auf dem Rückweg","34"
"Justus","nach Rocky Beach zum Beispiel, bevor Collins Sie in Ihrem Wohnwagen","34"
"Justus","erwischt hatte.","34"
"Nader Rope","Ja, das war sehr dämlich. Und ich wollte eigentlich gleich aus dem Auto","34"
"Nader Rope","die Polizei anrufen. Aber dann wurde mir klar, dass ich in Privatbesitz","34"
"Nader Rope","eingedrungen war und selbst Ärger bekommen würde.","34"
"Bob","Ah.","34"
"Nader Rope","Und dann stellte ich mir vor, was passieren würde, wenn das alles in die","35"
"Nader Rope","Zeitung kommt. Polizei hebt Fälscherhöhle im Little Dume Beach aus.","35"
"Nader Rope","Ozeanograf, Nader Rope als Hobbydetektiv und so weiter und so weiter.","35"
"Nader Rope","Geriwell hatte sofort eins und eins zusammengezählt und sich den","35"
"Nader Rope","Schatz unter den Nagel gerissen. Ja, und als mir auch das egal war, da","35"
"Nader Rope","war es zu spät.","35"
"Justus","Ja, verstehe.","35"
"Nader Rope","Übrigens, wisst ihr, ob sich die besagte Nische tatsächlich in Collins","35"
"Nader Rope","Höhle befindet?","35"
"Bob","Ja.","35"
"Nader Rope","Ich konnte das leider nicht mehr in Erfahrung bringen.","35"
"Justus","Diese Nische existiert tatsächlich, Mr. Rope, aber alles, was sich darin","35"
"Justus","befindet, wird dem Staat Kalifornien übergeben.","35"
"Nader Rope","Fantastisch. Aber jetzt spannt mich nicht länger auf die Folter. Was","35"
"Nader Rope","befindet sich in der Nische?","35"
"Bob","Geduld, Geduld. Wenn möglich, würden wir vorher gerne noch die","35"
"Bob","anderen offenen Fragen klären.","35"
"Nader Rope","Och, ihr macht mich fertig. Na, also schießt los.","35"
"Bob","Okay. Wie kam Geriwell auf Sie, würde ich gerne wissen?","35"
"Nader Rope","Tja, über Leute, die Leute kennen, die Leute kennen. Nachdem ich","35"
"Nader Rope","Segadors Brief in der Universität entdeckt hatte, habe ich ein wenig","35"
"Nader Rope","herumgefragt. Und irgendwer hat dann Geriwell davon erzählt, dass da","35"
"Nader Rope","jemand die Santa Catalina erwähnt hat.","35"
"Justus","Und Geriwell als professionellem Schatzjäger war das Schiff natürlich","35"
"Justus","längst ein Begriff. Er wusste, was sie geladen hatte und wie wertvoll diese","35"
"Justus","Ladung war, hatte jedoch keine Ahnung, wo sie untergegangen war. Bis","35"
"Justus","Sie aufgetaucht sind.","35"
"Nader Rope","Genau. Tja und von da an klebte er mir am Bein wie Kaugummi unterm","35"
"Nader Rope","Schuh.","35"
"Peter","Würgs. Hat er Ihnen nicht angeboten, gemeinsame Sache zu machen?","35"
"Nader Rope","Ja, natürlich. Aber daran war ich nicht interessiert. Der Fund der Santa","35"
"Nader Rope","Catalina ist eine Sensation, die der Öffentlichkeit zugänglich gemacht","35"
"Nader Rope","werden muss.","35"
"Peter","Ja.","35"
"Bob","Aber warum hat Geriwell dann eigentlich uns beobachtet? Ich meine, wir","36"
"Bob","haben ihm gesagt, dass wir ein Referat über das Schmuckstück halten","36"
"Bob","müssen. Aber mehr wusste er doch nicht von uns.","36"
"Nader Rope","Aber Geriwell ist doch Profi. Ihr mit dem Anhänger vor meiner Tür? Da","36"
"Nader Rope","schrillten bei ihm alle Alarmglocken auf einmal.","36"
"Peter","Und wer hat sie nun angefahren?","36"
"Nader Rope","Ach ... ich glaube, es war eine ältere Frau. Ich weiß es nicht. Ab dem","36"
"Nader Rope","Unfall weiß ich gar nichts mehr.","36"
"REGIE","(*Handy piept*)","36"
"Bob","Oh, das ist wohl mein Handy. Moment. Oh, je. Okay, Leute, ich glaub, ich","36"
"Bob","muss dann mal.","36"
"Peter","Hm. Ein Date mit Amber?","36"
"Bob","Ja, so ist es.","36"
"Peter","Es find ich übrigens sehr anständig von dir, Bob, dass du es ihr nicht am","36"
"Peter","Telefon oder per Mail oder per SMS sagen willst.","36"
"Bob","Ich hoffe nur, dass sie das auch so sieht und ich in einem Stück aus der","36"
"Bob","Sache rauskomme.","36"
"Nader Rope","Moment mal, Moment mal. Hör mal, du kannst jetzt nicht gehen.","36"
"Bob","Was?","36"
"Nader Rope","Das Wichtigste weiß ich doch noch nicht, und ich platze vor Neugier.","36"
"Nader Rope","Also, raus mit der Sprache. Was habt ihr gefunden?","36"
"Bob","Spaghetti mit Tomatensauce. Ja.","36"
"Nader Rope","Bitte?","36"
"Bob","Ja.","36"
"Justus","Was Bob damit sagen will, ist, dass die Ganoven die Nische als","36"
"Justus","Abfallschacht benutzt haben. Was die Sache für uns zwar äußerst","36"
"Justus","unangenehm gemacht hat, jedoch den Vorteil hatte, dass sie nicht","36"
"Justus","bemerkt haben, was sich ganz hinten in der Höhlennische befand.","36"
"Nader Rope","Nämlich?","36"
"Peter","Eine Kiste. Eine Holzkiste. Eine sehr alte Holzkiste.","36"
"Nader Rope","Ich hatte recht, oder? Hatte ich doch, nicht wahr? Sagt schon.","36"
"Peter","Ja. Hier. Sehen Sie selbst nach. Wir haben Ihnen einen Gegenstand aus","36"
"Peter","der Kiste mitgebracht. Einen von vielen.","36"
"Nader Rope","Oh.","37"
"Peter","Bitte schön.","37"
"Nader Rope","(*gerührt*) Ich werd verrückt. Ein Teller. Ein goldener Teller. Die goldene","37"
"Nader Rope","Sonne. Das ... das ist wunderschön. Unfassbar.","37"
"Justus","Die Santa Catalina hatte ihren Auftrag tatsächlich erfüllt und das","37"
"Justus","Geburtstagsgeschenk des spanischen Königs für seine Frau geladen.","37"
"Nader Rope","Ach ja?","37"
"Justus","Und Segador hat es nach dem Unglück gefunden und versteckt, um es","37"
"Justus","irgendwann einmal abzuholen.","37"
"Peter","Ja. Nur, dass daraus dann nichts mehr geworden ist. Die Kiste ist","37"
"Peter","übrigens voll von dem Zeug.","37"
"Bob","Ja.","37"
"Nader Rope","Ja?","37"
"Peter","Ja. Und im Gegensatz zu Collins Blüten ist alles echt.","37"
"Nader Rope","Ich dreh durch.","37"
"Justus","Äh, apropos Blüten und durchdrehen. Ich muss jetzt auch dringend los","37"
"Justus","und zurück zum Schrottplatz. Schließlich muss Tante Mathilda endlich","37"
"Justus","erfahren, wem sie die falsche 50-Dollar-Note zu verdanken hat. Die arme","37"
"Justus","dreht seit ihrer Vorladung in Cottas Büro schon völlig am Rad und jetzt","37"
"Justus","muss sie endlich beruhigt werden.","37"
"Bob","Oh Mann Justus. Du kannst dir gar nicht vorstellen, wie gern ich mit dir","37"
"Bob","tauschen würde.","37"
"Justus","Wie jetzt?","37"
"Bob","Amber?","37"
"Justus","Ach so. Ja. Verstehe. Aber nichts da. Jeder bekommt das, was er verdient.","37"
"Peter","Sehr weise.","37"
"Bob","Wie bitte? Das soll doch wohl ein Witz sein.","37"
"REGIE","(*alle lachen*)","37"
