"Speaker","Text","Page"
"Bob","Ja, aber deswegen sind die Anhänger des Kults noch nicht von ihrem Aberglauben befreit.","24"
"Die drei ???","und die singende Schlange (25)","25"
"Justus","Wichtig ist, daß ihnen nicht gelungen ist, Tante Patricia die Kette zu klauen. Und unser","25"
"Justus","Auftrag war, Asmodi aus dem Haus zu vertreiben, und das haben wir geschafft.","25"
"Bob","Allie kommt zurück. Dr. Shaitan ist bei ihr! (erschrocken) Er hat eine Pistole!","25"
"Peter","(erschrocken) Schnell weg!","25"
"REGIE","Schritte auf Kies","25"
"Dr. Shaitan","Nein! Hiergeblieben! Oder ich erschieße das Mädchen!","25"
"Allie","(verzweifelt) Ich hab ihm verraten, wo die Halskette ist. Ich mußte es tun.","25"
"Dr. Shaitan","Alle zur Garage! Zum Pferd. Los, los!","25"
"Peter","(hilflos) Wir gehen ja schon!","25"
"Dr. Shaitan","Tür auf, los, Tempo! Hole die Kette aus dem Haferkasten, Dicker!","25"
"REGIE","quietschendes Toröffnen","25"
"Justus","Ich?","25"
"Dr. Shaitan","Natürlich! Wer ist denn hier sonst noch dick außer Dir? (lacht)","25"
"Peter","Queenie, los!","25"
"Justus","Los!","25"
"REGIE","Pferd wiehert","25"
"Allie","Beiß ihn Queenie, los, beiß ihn!","25"
"Dr. Shaitan","(entfernt) Nein, Au!","25"
"REGIE","Schuß","25"
"REGIE","Pferd wiehert","25"
"Dr. Shaitan","Ah, dieser Teufel hat mich gebissen!","25"
"Justus","Hände hoch, Dr. Shaitan, das Spiel ist aus.","25"
"Bentley","(entfernt, kommt näher) Allie! Justus, ist alles in Ordnung?","25"
"Allie","Bentley, unser Hausmann!","25"
"Bentley","Nicht Bentley, Allie. Ich bin Professor Barrister.","25"
"Bob","Der Professor, der die Bücher über Hexerei und Magie geschrieben hat?","25"
"Bentley","Genau der. Ich wollte herausfinden, was hier gespielt wird. Jetzt bin ich hier, weil ich Mrs.","25"
"Bentley","Osborne helfen möchte. Diese Verbrecher haben ihn nämlich eine Schlange geschickt.","25"
"Allie","Die Arme!","25"
"Bentley","Ja! Sie ist völlig deprimiert. Aber das ist kein Problem. Ich werde ihr helfen, den Schock zu","25"
"Bentley","überwinden, den sie erlitten hat.","25"
"Peter","Aber wieso hat Shaitan ihr die Schlange geschickt? Wieso Shaitan?","25"
"Dr. Shaitan","Weil diese dumme Kuh geglaubt hat, mich mit einer Imitation der Kette hereinlegen zu","25"
"Dr. Shaitan","können.","25"
"Die drei ???","und die singende Schlange (25)","26"
"Justus","Sie hätten den Rat Asmodi annehmen sollen. Sie hätten verschwinden sollen. Aber dar-","26"
"Justus","über können Sie jetzt im Gefängnis nachdenken.","26"
"Dr. Shaitan","Du weiß, was Asmodi mir geraten hat?","26"
"Justus","Ja, das weiß ich. Was ich nicht weiß ist, wie sie es geschafft haben, in dem aufsteigenden","26"
"Justus","Weihrauch eine Kobra erscheinen zu lassen.","26"
"Dr. Shaitan","Ach das. (lacht) Ein lächerlicher einfacher Trick. Dazu haben wir einen Filmprojektor be-","26"
"Dr. Shaitan","nutzt.","26"
"Justus","Ach, jetzt verstehe ich. Und Asmodi mußte singen, um das Rattern des Projektors zu","26"
"Justus","übertönen. Er hat doch gesungen, nicht wahr?","26"
"Dr. Shaitan","Ja, verdammt. Er hat gesungen, mit geschlossenen Lippen. Als Bauchredner kann er das.","26"
"Bentley","Justus, gib mir die Pistole. Und dann ruft endlich die Polizei!","26"
"Dr. Shaitan","Ich brauche einen Arzt (stöhnt) Das Pferd hat mich gebissen! Mein Arm blutet. Er tut","26"
"Dr. Shaitan","scheußlich weh.","26"
"Peter","Das Pferd?","26"
"Justus","(entfernt) Welches Pferd?","26"
"Peter","Welches Pferd?","26"
"Bob","(entfernt) Da ist doch keins.","26"
"Dr. Shaitan","Das da!","26"
"REGIE","Pferd wiehert","26"
"Dr. Shaitan","Seht ihr es nicht?","26"
"Peter","Nein! Das ist nur eine Projektion!","26"
"Justus","(entfernt) Reingefallen!","26"
"Peter","Die Schmerzen bilden sie sich auch nur ein. Hat ihnen zufällig jemand eine Schlange ge-","26"
"Peter","schickt, Dr. Satan?","26"
"Peter","Justus, Peter,","26"
"Bob, Allie","(lachen) Beginn Abschlußlacher","26"
"Dr. Shaitan","Sei still, Du! Sei still!","26"
"REGIE","Schlußmusik","26"
