"Speaker","Text","Page"
"Justus","Wirklichkeit Pelucci heißt, und Morell hatten es Mr. Sears gestohlen.","24"
"Hitchcock","Tatsächlich? Dann gehörten die drei nicht zusammen?","24"
"Justus","Nein, ganz und gar nicht. McLain und Morell waren Spinner, die unbedingt","24"
"Justus","einen Film drehen wollten. Sie waren hin und wieder als Statisten bei","24"
"Justus","Filmarbeiten dabei gewesen und glaubten nun es allein schaffen zu","24"
"Justus","können.","24"
"Peter","Ja nur das Geld fehlte ihnen dazu.","24"
"Justus","Richtig! Da fand McLain zufällig Arbeit im Lagerhaus von Mr. Sears","24"
"Justus","Spielwarenimport. Eines Tages entdeckte er Säcke voller Geld in einem","24"
"Justus","Nebenraum des Lagers.","24"
"Hitchcock","Habe ich richtig gehört: Säcke voller Geld?","24"
"Justus","Genauso hat es mir Kommissar Reynolds berichtet. McLain konnte nun","24"
"Justus","nicht einfach einen Sack voll Geld mitnehmen. Deshalb nahm er das Geld","24"
"Justus","und stopfte es in die Teddybären, die ja keine Spielzeuge, sondern","24"
"Justus","Kleinstsafes waren und an Pelzhändler geliefert werden sollten.","24"
"Hitchcock","Und wie hat er die Teddys raus gebracht?","24"
"Justus","Ganz einfach. In einem Päckchen, das mit der Post versendet wurde.","24"
"Justus","Natürlich konnte er es nicht an seine eigene Adresse schicken, das wäre","24"
"Justus","Sears aufgefallen. Es ging an einen der Pelzhändler.","24"
"Hitchcock","Aha. Und dort spazierte er wenig später rein und bot sich als Arbeitskraft","24"
"Hitchcock","an.","24"
"Justus","Genau so war es, Mr. Hitchcock. McLain bereitete den Einbruch für die","24"
"Justus","Nacht vor und dann holten er und Morell sich die Teddybären. Allerdings","24"
"Justus","fehlte einer. Mrs. Fowler hatte ihn inzwischen als Zugabe und Geschenk","24"
"Justus","beim Kauf eines Pelzmantels bekommen.","24"
"Hitchcock","Und ausgerechnet dieser Teddy war so wertvoll?","24"
"Justus","Ja. Denn in ihm steckten die wirklich großen Geldscheine. In der","25"
"Justus","Werwolfsmaske versuchte McLain nun an den Teddy zu kommen. Lange","25"
"Justus","Zeit vergeblich.","25"
"Hitchcock","Das alles hört sich höchst kompliziert an. Wieso aber hatte Mr. Sears","25"
"Hitchcock","soviel Geld im Lager? Normalerweise bringt man sein Geld doch zur","25"
"Hitchcock","Bank?","25"
"Justus","Aber nicht das Geld, das aus schmutzigen Geschäften stammt. Etwa aus","25"
"Justus","dem Drogenhandel. Das kann man nicht so ohne weiteres bei der Bank","25"
"Justus","einzahlen, weil die Banken verpflichtet sind, größere Bareinzahlungen an","25"
"Justus","die Regierung zu melden.","25"
"Hitchcock","Ausgezeichnet, Justus. Genauso ist es. Sears sollte also im Auftrage von","25"
"Hitchcock","irgendwelchen Gangstern, dass schmutzige Geld über seinen","25"
"Hitchcock","Spielzeughandel und die Pizzeria in unauffälliges Geld umwandeln und","25"
"Hitchcock","dabei kam ihm McLain in die Quere.","25"
"Justus","Natürlich ist Mr. Sears auch verhaftet worden.","25"
"Hitchcock","[lacht] Und McLain und Morell haben ihre Hollywood- und Filmträume","25"
"Hitchcock","ausgeträumt. Was sagst du dazu, Lucille?","25"
"Lucille","Ich? Ich freu mich drüber. Ich werde jetzt mein Schulabschluss machen","25"
"Lucille","und dann auf eine gute Schauspielschule gehen.","25"
"Hitchcock","Ja, das hört sich ganz akzeptabel an. Hoffentlich bleibt es auch bei deinen","25"
"Hitchcock","vernünftigen Beschlüssen.","25"
"Lucille","Ganz bestimmt.","25"
"Hitchcock","Hm, ich habe da so meine Zweifel.","25"
"Lucille","Die brauchen sie aber nicht zu haben, Mr. Hitchcock.","25"
"Hitchcock","Warten wir es mal ab. Eine echte Schauspielerin ändert sich nicht.","25"
"Hitchcock","Nächste Woche willst du vielleicht schon Lady Macbeth oder","25"
"Hitchcock","Frankensteins Braut sein.","25"
"Peter","[grinst] Bitte nicht so schnell, Mr. Hitchcock. Von Horrordamen habe ich","25"
"Peter","vorerst genug.","25"
"Lucille","Und ich von Teddybären.","25"
"REGIE","Alle lachen","25"
"REGIE","Musik","25"
