"Speaker","Text","Page"
"Erzähler","Mit einem flauen Gefühl in der Magengegend waren Justus und Bob Mrs Carrera in","30"
"Erzähler","den ersten Stock zu ihrer Apartmentwohnung gefolgt. Die Frau streifte ihre Schuhe","30"
"Erzähler","ab und ließ sich auf ein weißes Lederpolster sinken. [knarzen von Leder, Musik wird","30"
"REGIE","ausgeblendet]","30"
"Mrs Carrera","Also los. Weshalb seid ihr mir gefolgt?","30"
"Justus","[druckst herum und räuspert sich] Würde es Ihnen etwas ausmachen, wenn ich","30"
"Justus","zunächst nur eine einzige Frage an Sie richte, Madam?","30"
"Mrs Carrera","[belustigt] Das klingt interessant.","30"
"Justus","Nachdem Sie uns die ehrlich beantwortet haben, versprechen wir, Ihnen reinen Wein","30"
"Justus","einzuschenken.","30"
"Mrs Carrera","Dann lass mal hören.","30"
"Justus","Woher stammt die Kratzwunde auf ihrer linken Wange?","30"
"Mrs Carrera","[lacht] Das ist doch nicht euer Ernst? Ihr wollt mir doch nicht weismachen, dass ihr","30"
"Mrs Carrera","mich aus diesem Grund beschattet?","30"
"REGIE","eine Uhr schlägt sieben Mal","30"
"REGIE","[räuspert sich verlegen]","30"
"Justus","Sie sollten keine Zeit schinden und uns die Frage ehrlich beantworten.","30"
"Mrs Carrera","Dann darf ich euch mit meinem Liebling bekannt machen. Missy? - Missy! Missy","30"
"Mrs Carrera","Missy Missy!","30"
"REGIE","miauen","30"
"Bob","[überrascht] Ach! Ein Siamkater!","30"
"Mrs Carrera","Dieser kleine Löwe hat mir am Wochenende die Schärfe seiner Krallen","30"
"Mrs Carrera","demonstrieren wollen, nachdem ich ihm beim Schmusen versehentlich den Schwanz","30"
"Mrs Carrera","mit der Zigarette verbrannt habe. [der Kater schnurrt] Ist eure Frage damit zufrieden","30"
"Mrs Carrera","stellend beantwortet?","30"
"Justus","Im Grunde genommen schon.","30"
"REGIE","eine Zigarette wird angezündet","30"
"Justus","Wir haben uns da wohl von Mrs Jones bei Vanity Phone World aufs Ärgste in die Irre","30"
"Justus","führen lassen.","30"
"Mrs Carrera","Mrs Jones? Ach, die alte Hexe aus dem Archiv?","30"
"Bob","[hellhörig] D… die alte Hexe?","30"
"Mrs Carrera","Was hat sie euch denn für eine Geschichte aufgetischt?","31"
"Justus","Ähm… nun ja, sie meinte, dass es ziemlich abwegig sei, von einer Katze so","31"
"Justus","zugerichtet zu werden.","31"
"Mrs Carrera","Das war aber nicht alles, was sie euch erzählt hat, richtig?","31"
"Justus","[verlegen] Ins Schwarze getroffen, Madam. Aber ehrlich gesagt möchten wir zu","31"
"Justus","diesen Gerüchten keine Stellung beziehen.","31"
"Mrs Carrera","Üble Verleumdungen sind das! [schnaubt] Mr Acer hat mir heute nahe gelegt, keinen","31"
"Mrs Carrera","Fuß mehr in das Gebäude von Vanity Phone World zu setzen. So etwas wie ich wäre","31"
"Mrs Carrera","eine Schande und ließe sich nicht mit dem Image seines Unternehmens vereinbaren.","31"
"Mrs Carrera","Mrs Jones hat also ganze Arbeit geleistet.","31"
"Justus","Ich kann nur hoffen, das Mr Acer seinen Entschluss noch bedauern wird. [erregt]","31"
"Justus","Seine Reaktion ist im höchsten Maße menschenverachtend und in keinster Weise zu","31"
"Justus","entschuldigen. Ihr Privatleben sollte ihn nichts angehen.","31"
"Mrs Carrera","Jetzt möchte ich meine Frage beantwortet haben. Warum stellt ihr mir nach?","31"
"Justus","[aufrichtig] Wir werden ihnen alles erzählen, Madam, von Anfang an.","31"
"Bob","[irritiert] Sag mal Just, hast du sie noch alle?","31"
"REGIE","die Katze miaut","31"
"Erzähler","Bob traute seinen Ohren nicht. Denn Justus schilderte der verdächtigen Mrs Carrera","31"
"Erzähler","alle bisherigen Fakten des Falles Hexenhandy. Er ließ kein Detail aus. Mrs Carrera","31"
"Erzähler","hatte nur still zugehört, aber nun drückte sie nervös ihre Zigarette aus und brach ihr","31"
"Erzähler","Schweigen.","31"
"Mrs Carrera","[atmet aus] Langsam sehe ich in der Geschichte einen logischen Zusammenhang.","31"
"Mrs Carrera","Ich glaube zu wissen, wer hinter der Kindesentführung steckt!","31"
"Bob","[Irritiert] Aha. Auf einmal, ja?","31"
"Mrs Carrera","Vertraut mir. Wir müssen sofort los nach Malibu in die Westmint Road.","31"
"REGIE","Schnelle Musik","31"
"Justus","Einverstanden, Madam. Vorher werde ich Peter aber unser neues Fahrziel auf dem","31"
"Justus","Anrufbeantworter in der Zentrale hinterlassen. Darf ich?","31"
"Mrs Carrera","Bitte. And than: Follow me!","31"
"REGIE","Zwischenmusik","31"
"Erzähler","Als Justus, Bob und Mrs Carrera vor dem Haus in der Westmint Road aus dem Taxi","31"
"Erzähler","stiegen, war es bereits zwanzig Uhr dreißig. Hinter den Fenstern eines von Efeu","31"
"Erzähler","überwucherten Bungalows brannte Licht.","31"
"REGIE","räuspern, Schritte","31"
"Mrs Carrera","[flüstert] Haltet euch erstmal im Hintergrund.","31"
"Bob","Ja, ok.","32"
"Justus","Klar.","32"
"REGIE","Türgong, Schritte kommen innen näher, die Tür wird geöffnet","32"
"Mr Cade","Ja, bitte?","32"
"Mrs Carrera","Ähm… hallo?","32"
"Mr Cade","Mrs Carrera! [nervös] D… d…das ist aber eine erfreuliche Überraschung. Sie bei mir?","32"
"Mr Cade","Entschuldigen Sie bitte meine Aufmachung, aber vor dem Schlafengehen gönne ich","32"
"Mr Cade","mir ab und zu noch eine Schlammmaske für die Hautpflege. Ja aber bitte, kommen","32"
"Mr Cade","sie doch herein!","32"
"Justus","[tritt näher] Guten Abend!","32"
"Mr Cade","[überrascht] Oh…","32"
"Justus","Sagen Sie mal, sind wir uns nicht schon einmal begegnet?","32"
"Mr Cade","Oh, was macht ihr denn hier?","32"
"Mrs Carrera","Das sind Freunde von mir, Mr Cade.","32"
"Justus","Ihre Augen kommen mir irgendwie bekannt vor. Trugen Sie mal einen Vollbart?","32"
"Mr Cade","[lacht nervös] Ach, Unsinn! So etwas steht mir doch gar nicht!","32"
"Bob","Ja aber natürlich, Just! Ich erkenne ihn auch trotz dieser Gesichtsmaske wieder! Und","32"
"Bob","das mit dem Vollbart stimmt auch! Sie sind Mr Jordan. Jack Jordan.","32"
"Justus","Genau.","32"
"Bob","[eifrig] Der Reporter des Washington Magazine. Wir trafen Sie vor dem Haus der","32"
"Bob","Familie Scott und sahen Sie heute Mittag auch vor dem Gebäude von Vanity Phone","32"
"Bob","World.","32"
"Mr Cade","Nein, nein. Da muss eine Verwechslung vorliegen.","32"
"Bob","[bestimmt] Oh doch…","32"
"Mr Cade","Wahrscheinlich habe ich einen Doppelgänger! Was verschafft mir denn die Ehre","32"
"Mr Cade","eures Besuches?","32"
"Mrs Carrera","Das sollten wir mit Ihnen drinnen im Haus besprechen, Mr Cade.","32"
"Mr Cade","Dann… dann kommen Sie doch rein.","32"
"Justus","Ja.","32"
"REGIE","Schritte","32"
"Mr Cade","Folgen Sie mir ins Wohnzimmer.","32"
"Justus","Hm.","32"
"REGIE","Schritte, räuspern, leise Musik (Schwanensee), eine Tür wird geschlossen","33"
"Mrs Carrera","Justus Jonas und Bob Andrews arbeiten als Detektive und sind den seltsamen","33"
"Mrs Carrera","Hexenhandys auf der Spur.","33"
"Justus","& Bob [brummen zustimmend]","33"
"Mr Cade","Und was habe ich damit… [wird vom Türgong unterbrochen] Nanu, wer mag denn","33"
"Mr Cade","das noch sein?","33"
"REGIE","Schritte","33"
"Mr Cade","Warten Sie hier, ich werde kurz nachsehen.","33"
"Justus","Wenn Sie nichts dagegen haben, begleite ich Sie.","33"
"REGIE","eine Tür wird geöffnet","33"
"Mr Cade","Sie wünschen?","33"
"Justus","[überrascht] Da bist du ja, Peter! Du kommst genau zum richtigen Zeitpunkt!","33"
"Mr Cade","[ärgerlich] Dürfte ich vielleicht mal erfahren, was hier eigentlich los ist?","33"
"REGIE","Schritte","33"
"Peter","[ärgerlich] Ja, das würde mich ehrlich gesagt auch interessieren. Mal ganz davon","33"
"Peter","abgesehen, dass mich nicht Jeremy auf dem Gelände der Milton School erwartete,","33"
"Peter","sondern unsere alte Bekannte: die Hexe!","33"
"Bob","[ungläubig] Was?","33"
"Justus","Wie bitte?","33"
"Peter","Ja! Sie hat mich aus dem Hinterhalt überrumpelt und mit Hilfe von Chloroform ins","33"
"Peter","Land der Träume geschickt. Als ich wieder zu mir kam, hatte sie mich bereits in","33"
"Peter","einem Käfig im stockdunklen Wald ausgesetzt.","33"
"Justus","Was?","33"
"Peter","Sie drohte mir, mich aufzufressen, falls ich ihr nicht verraten würde, wo Jeremys","33"
"Peter","Hexenhandy wäre.","33"
"Justus","Das ist doch…","33"
"Peter","Ja, dann machte sie sich aus dem Staub mit der Ankündigung, um Mitternacht","33"
"Peter","zurückzukehren um das Todesurteil zu vollstrecken.","33"
"Mr Cade","Also… bin ich eigentlich nur noch von Verrückten umgeben?","33"
"Justus","Erzähl weiter, Zweiter!","33"
"Peter","Die… die Hexe wollte das Handy unbedingt haben, deshalb hat sie auch in meinen","33"
"Peter","Klamotten danach gesucht.","33"
"Bob","Ja.","33"
"Justus","Ach…","34"
"Peter","Zum Glück hat sie dabei meine Dietriche nicht gefunden. Einer davon konnte mir zur","34"
"Peter","Freiheit verhelfen!","34"
"Justus","Hm.","34"
"Peter","Ja, und unser Anrufbeantworter hat mir gesagt wo ihr seid.","34"
"Justus","Wir waren die letzten beiden Stunden ununterbrochen mit Mrs Carrera zusammen.","34"
"Peter","Hm.","34"
"Justus","Somit kann sie nicht diejenige sein, die dich in den Käfig gesperrt hat. Wir haben sie","34"
"Justus","zu Unrecht verdächtigt. Dafür konnte uns Mrs Carrera jedoch den Namen einer","34"
"Justus","Person nennen, die einen nachvollziehbaren Grund hat, diesen ganzen Hexenzauber","34"
"Justus","mit den Handys und den spektakulären Kindesentführungen zu inszenieren. Ein","34"
"Justus","Mann, der die Idee und das Konzept des Hexenhandys alleine entwickelt hat und","34"
"Justus","dessen Vertrauen von Vanity Phone World, genauer gesagt von Mr Acer, schamlos","34"
"Justus","missbraucht wurde. Dieser Mann ist Giorgio Cade.","34"
"Mr Cade","[empört] Was?","34"
"Justus","Er steht hinter dir, Peter.","34"
"Mr Cade","[spöttisch] Euch haben sie wohl zu heiß gebadet?","34"
"Peter","[ungläubig] Was?","34"
"Justus","Also…","34"
"Mr Cade","Das ist eine böswillige Unterstellung und eine niederträchtige Intrige!","34"
"Mrs Carrera","[kommt hinzu] Aber ich weiß es doch, Mr Cade. Schließlich saß ich doch bis heute","34"
"Mrs Carrera","bei Vanity Phone World im Vorzimmer. Und ich habe gute Ohren. Mr Acer hat Ihnen","34"
"Mrs Carrera","die Idee von Hexenhandy ganz einfach geklaut! Und Sie habe zu spät gemerkt, dass","34"
"Mrs Carrera","Sie, um es deutlich auszudrücken, [lauter] verarscht wurden.","34"
"Mr Cade","[scharf] So? Meinen Sie Mrs Carrera? Und was zahlte er Ihnen dafür, dass Sie den","34"
"Mr Cade","Mund hielten?","34"
"Mrs Carrera","Mir? Ich bin gefeuert, Mr Cade.","34"
"Justus","Sie haben die Sache so schlau eingefädelt, Mr Cade. Nach außen hin sollte es so","34"
"Justus","aussehen, als hätte Vanity Phone World eine kriminelle Werbekampagne gestartet,","34"
"Justus","um den Verkauf der Handys in die Höhe zu treiben.","34"
"Mr Cade","Was?","34"
"Justus","Sie, Mr Cade, setzten sich auf die Spur von Kindern, die sich im Besitz eines","34"
"Justus","Hexenhandys befanden, machten deren Rufnummer ausfindig und lockten sie mit der","34"
"Justus","Aussicht auf eine Preis per SMS in einen Hinterhalt.","34"
"Bob","Ach…","34"
"Mr Cade","Nein…","34"
"Justus","Die Kindesentführungen sollte dazu führen, dass der Verkauf der Handys per","35"
"Justus","Gerichtsbeschluss sofort verboten wird.","35"
"Mr Cade","Du hast ja wohl nicht alle Zacken in der Krone! [lacht]","35"
"Justus","Kindern in der Verkleidung einer Hexe aufzulauern, sie zu betäuben und in einen","35"
"Justus","Käfig gesperrt über Nacht im Wald auszusetzen ist ein unverzeihliches Vergehen und","35"
"Justus","wird von den Richtern hart bestraft werden, Mr Cade!","35"
"Peter","[empört] Ich fasse es nicht! Und warum haben Sie uns nachgestellt, Mr Cade? Wir","35"
"Peter","waren ja nicht im Besitz eine Hexenhandys. Zumindest nicht bis zu dem Zeitpunkt,","35"
"Peter","als Sie uns per E-Mail in die vermeintliche Moreland-Wohnung gelockt haben. Wir…","35"
"Peter","wir passten doch gar nicht in Ihr Konzept!","35"
"Justus","Die Frage hast du dir damit schon selbst schon beantwortet, Zweiter. Wir passte Mr","35"
"Justus","Cade nicht ins Konzept, weil er herausbekommen hatte, dass wir seinem kriminellen","35"
"Justus","Treiben bereits auf der Spur waren.","35"
"Mr Cade","Ach, das ist doch…","35"
"Bob","Ja, aber woher konnte er das wissen? Doch wohl nicht von Jeremy?","35"
"Justus","Von Jeremy? Nein! [erschrickt] Aber ja doch…","35"
"Peter","Hä?","35"
"Justus","[zu sich selbst] Genau! Das ist es!","35"
"Peter","Was?","35"
"Justus","So und nicht anders wird es funktioniert haben!","35"
"Peter","[genervt] Was denn Justus?","35"
"Bob","[ungeduldig] Ja, nun erzähl schon Justus! Wie hat denn die Sache funktioniert?","35"
"Justus","Gebraucht euren Verstand, Kollegen!","35"
"REGIE","[stöhnt]","35"
"Justus","Woher hatte die Hexe, also Sie Mr Cade, ihre Informationen?","35"
"Bob","[murmelt] Woher hatte sie ihre Informationen?","35"
"Bob","Die Hexe, ja…","35"
"Mrs Carrera","Ist doch logisch. In dem Handy muss sich eine Wanze befinden. Mit deren Hilfe","35"
"Mrs Carrera","wusste Mr Cade über alles Bescheid. Vermutlich hat ein Mitglied der Familie Scott die","35"
"Mrs Carrera","E-Mail-Anschrift auf der Visitenkarte laut vorgelesen. Dabei muss sich dieses","35"
"Mrs Carrera","Hexenhandy in der Nähe befunden haben.","35"
"Justus","Ah! [lacht] Alle Achtung, Madam!","35"
"Bob","Ja, mit diesem Trick kam er also zu den benötigten Telefonnummern. Schließlich teilt","35"
"Bob","sie jeder Handybesitzer hin und wieder mal den anderen Freunden mit.","35"
"Justus","Hm.","36"
"Bob","Und so konnte die Hexe munter eine SMS nach der anderen versenden.","36"
"Peter","Mr Cade, wollen Sie uns nicht verraten, wie Sie es angestellt haben, die Wanzen","36"
"Peter","unbemerkt in die Handys zu schmuggeln?","36"
"Mr Cade","Also, ich habe…","36"
"Justus","Mir fielen da gleich mehrere Möglichkeiten ein. Mr Cade könnte zum Beispiel mehrere","36"
"Justus","Handy-Läden aufgesucht haben, sich dort jeweils das Hexenhandy vorführen lassen","36"
"Justus","und die stecknadelkopfgroße Wanze dabei unauffällig im Mikrofonschlitz","36"
"Justus","verschwinden lassen. Hier im Haus brauchte er dann nur noch vor dem Empfänger","36"
"Justus","zu sitzen und konnte sich unter den hauptsächlich jugendlichen Hexenhandy-","36"
"Justus","Besitzern die Opfer nach belieben auswählen. Jeremy mit seinem Hexentick kam ihm","36"
"Justus","da wohl gerade recht.","36"
"Mr Cade","Also…","36"
"Peter","Ach…Also, wenn mir jetzt noch einer sagen kann, wie es möglich ist, einem Handy","36"
"Peter","eine anonyme SMS zuzusenden, dann möge er sich bitte melden.","36"
"Justus","Für diesen Trick muss man noch nicht einmal Computerspezialist sein. Er lässt sich","36"
"Justus","auf jedem leistungsfähigen Rechner ausführen. Man benötigt dazu nur noch ein","36"
"Justus","Modem.","36"
"Bob","Ja, unter diesen Gesichtspunkten ist es beinahe lächerlich, dass wir uns durch die","36"
"Bob","anonyme SMS „666“ von Mr Cade einschüchtern ließen. Getarnt als Jack Jordan","36"
"Bob","konnten Sie sich Ihre Neugier auch nicht verkneifen und erschienen deshalb als","36"
"Bob","angeblicher Reporter des Washington Magazine immer wieder auf der Bildfläche,","36"
"Bob","sobald die Medien Ihrem Hexenspuk auf der Spur waren.","36"
"Mr Cade","[ernst] Ich zähle jetzt bis drei. Wenn ihr bis dahin nicht mein Haus verlasst","36"
"Mr Cade","verständige ich die Polizei und zeige euch wegen Hausfriedensbruch und","36"
"Mr Cade","Verleumdung an!","36"
"Justus","Ach, da ziehen wir es doch lieber vor, hier gemütlich auf die Polizei zu warten.","36"
"Peter","Hm.","36"
"Bob","Genau.","36"
"Peter","Hier, ne? Setzen wir uns hin.","36"
"Bob","Einfach so…","36"
"Justus","Uns würde nämlich brennend interessieren, was die Beamten zu der Kratzwunde zu","36"
"Justus","sagen haben, die Peter Ihnen am vergangenen Freitag zugefügt hat.","36"
"Peter","Hm.","36"
"Mr Cade","Was hat er mir zugefügt?","36"
"Justus","Eine Kratzwunde, die Sie unter ihrer Schlammmaske auf der rechten Wange","36"
"Justus","verbergen!","36"
"Mr Cade","[lacht] Entzückend! Wirklich entzückend! Aber meine Kratzwunde habe ich von der","37"
"Mr Cade","scharfen Kante eines Korallenriffs, die ich beim Tauchen am Wochenende","37"
"Mr Cade","versehentlich gestreift habe.","37"
"REGIE","[lacht auf]","37"
"Peter","Och…","37"
"Mr Cade","Außerdem wird euch nicht entgangen sein, dass auch Mrs Carreras Wange eine","37"
"Mr Cade","Wunde ziert. Weshalb verdächtigt ihr sie nicht?","37"
"Justus","Sie werden es kaum für möglich halten, aber wir haben auch Mrs. Carrera im","37"
"Justus","Verdacht gehabt. Aber dabei ist uns ein kleiner Denkfehler unterlaufen.","37"
"Mr Cade","Ein Denkfehler? Euch? [lacht]","37"
"Justus","Ganz recht. Peter ist sicher, der Hexe die rechte Wange aufgekratzt zu haben. Als wir","37"
"Justus","Mrs Carrera in Mr Acers Vorzimmer antrafen, sah er ihr Gesicht in der Spiegelung","37"
"Justus","des Monitors und entdeckte die Wunde auf ihrer rechten Wange. Er hatte aber nicht","37"
"Justus","bedacht, dass die Sicht spiegelverkehrt war und es demnach in Wirklichkeit die linke","37"
"Justus","Seite war. Damit ist Mrs Carrera außer Verdacht.","37"
"Mr Cade","Eure Scharfsinnigkeit lässt stark zu wünschen übrig.","37"
"Justus","Ach, ja?","37"
"Mr Cade","Ich gebe zu, dass ich Mr Acer die Pest an den Hals wünsche. Schließlich hat mich","37"
"Mr Cade","dieser Mistkerl meiner Idee beraubt.","37"
"Justus","Hm.","37"
"Mr Cade","Aber das bedeutet nicht, dass ich kleine Kinder für kriminelle Zwecke benutze und sie","37"
"Mr Cade","in einen Käfig sperre.","37"
"Justus","Ach…","37"
"Mr Cade","Und deshalb gebe ich euch noch einen letzte guten Rat mit auf den Weg: Ohne","37"
"Mr Cade","Beweise lässt sich kein Verbrecher dingfest machen.","37"
"Peter","[brummt zustimmend] Sie haben vollkommen Recht.","37"
"Justus","[protestierend] Äh…","37"
"Peter","[sehr freundlich] Hiermit möchte ich mich im Namen meiner Freunde und auch im","37"
"Peter","Namen von Mrs Carrera für unsere haltlose Unterstellung entschuldigen. Bitte tragen","37"
"Peter","Sie es uns nicht nach, ja? Irren kann sich schließlich jeder mal.","37"
"Mr Cade","[atmet durch] Also gut. In diesem Fall will ich nicht nachtragend sein. Vergessen und","37"
"Mr Cade","verziehen.","37"
"Peter","Danke, Mr Cade, das rechnen wir Ihnen hoch an.","37"
"Mr Cade","Schon gut.","37"
"Peter","Dürfte ich uns von Ihrem Telefon aus noch ein Taxi rufen? Wir haben nämlich","37"
"Peter","unseren Wagen zu Hause gelassen.","37"
"Mr Cade","Tu dir keinen Zwang an. Dort steht mein Telefon.","38"
"Peter","Danke. Danke. [geht zum Telefon, wählt. Das Hexenhandy kichert.]","38"
"Mr Cade","Äh… Was ist das?","38"
"Bob","[überrascht] Das Handy-Kichern kommt aus diesem schwarzen Lederkoffer! Da, unter","38"
"Bob","dem Schreibtisch!","38"
"Peter","Den schnapp ich mir!","38"
"Mr Cade","Du Mistkerl, gib den Koffer her!","38"
"REGIE","Gerangel","38"
"Justus","[ruft] Er hat eine Pistole!","38"
"Mr Cade","Gib mir den Koffer, sonst baller ich dir eine Kugel in den Kopf!","38"
"Peter","Aber… aber in dem Koffer ist Jeremys Hexenhandy!","38"
"Mr Cade","Wie ist es da hineingekommen?","38"
"Peter","Ich… Ich hab Sie ausgetrickst.","38"
"Mr Cade","Wie bitte? Sag das noch mal.","38"
"Mrs Carrera","Ha!","38"
"REGIE","Mr Cade schreit auf, stöhnt und geht polternd zu Boden","38"
"Bob","[beeindruckt] Wow!","38"
"REGIE","[lacht]","38"
"Bob","Sie haben ihn niedergestreckt, Mrs Carrera! Mit einem einzigen Handkantenschlag!","38"
"Mrs Carrera","Ah, liebend gern. Ist alles in Ordnung, Peter?","38"
"Peter","Danke, Madam, alles bestens. [Schritte] So, jetzt will ich endlich das Handy da","38"
"Peter","rausholen! [versucht den Koffer zu öffnen] Dieses… dieses blöde Gekicher geht mir","38"
"Peter","langsam auf die Nerven!","38"
"REGIE","das Kichern wird lauter und verstummt, als der Koffer offen ist","38"
"Bob","Ja, seht mal, was in dem Koffer ist! [lacht] Das Hexenkostüm! Ha! Wir lagen also","38"
"Bob","richtig mit unserem Verdacht. Was steckt denn da eigentlich alles in den Taschen?","38"
"Justus","Das ist doch…","38"
"Peter","Tja, auf alle Fälle Jeremys Hexenhandy. Kurz bevor mir Mr Cade den","38"
"Peter","Chloroformlappen aus die Nase pressen wollte, konnte ich ihm unbemerkt das Handy","38"
"Peter","in die Tasche seines Kostüms schieben.","38"
"Bob","Ach!","38"
"Peter","Ich erinnerte mich an deine Worte, Justus…","38"
"Justus","Aha.","39"
"Peter","„Solange ein Handy eingeschaltet ist, ist die Polizei imstande, den genauen Standort","39"
"Peter","zu ermitteln!“","39"
"Justus","Stimmt!","39"
"Peter","Muss wohl im passenden Augenblick die richtige Eingebung gewesen sein!","39"
"Justus","[lacht] Spitze, Zweiter! Und woher hattest du plötzlich Jeremys Handynummer, die du","39"
"Justus","eben von dem Telefon aus gewählt hast?","39"
"Peter","[lacht] Glückliche Fügung! Die hat uns Mrs Scott am frühen Abend auf unseren","39"
"Peter","Anrufbeantworter gesprochen. Als ich von unterwegs die Fernabfrage abrief, war ihr","39"
"Peter","Anruf der erste auf dem Band.","39"
"REGIE","rumoren","39"
"Justus","Kollegen, seht mal, was hier unter dem Gewand steckt! Pyrotechnik im Miniformat.","39"
"Peter","Hä?","39"
"Justus","Dieses Gerät aktiviert die Rauchbomben unter dem Mantel! [begeistert] Wahnsinn!","39"
"Bob","Und hiermit… klärt sich… ein weiteres Geheimnis.","39"
"Peter","Was?","39"
"REGIE","rascheln","39"
"Bob","Die Hexenmaske besteht aus mehreren Latex-Einzelteilen, die mit diesem","39"
"Bob","Spezialkleber hier ans Gesicht geklebt werden.","39"
"Peter","Hm.","39"
"Bob","Nur das spitze Kinn, die Nase und die unteren Augenpartien sind künstlich. Die","39"
"Bob","übrigen freien Hautstellen wurden einfach mit grüner Farbe eingefärbt. Ja, damit ist","39"
"Bob","wohl klar, weshalb du die Hexe an der Wange verletzen konntest, Zweiter.","39"
"Peter","Hm.","39"
"Justus","Kollegen, ich habe jetzt genug von diesem ganzen Hokus-Pokus! Mr Cade scheint","39"
"Justus","mir ein durch geknallter und gefährlicher Spinner zu sein, der in seinem Rachewahn","39"
"Justus","alle Register gezogen hat, um seinem… verhassten Erzfeind eins auszuwischen. Ich","39"
"Justus","werde jetzt die Polizei verständigen.","39"
"Bob","Ja, dann wird ja wohl auch gleich Jenny Collins einlaufen. [sarkastisch] Na,","39"
"Bob","Herzlichen Glückwunsch!","39"
"Peter","Mr Cade ist noch immer bewusstlos. Aller Wahrscheinlichkeit nach haben Sie mir das","39"
"Peter","Leben gerettet, Mrs Carrera. [verlegen] Dafür… habe ich mich bei Ihnen noch gar","39"
"Peter","nicht bedankt. Einfach irre, wie Sie den Verrückten flachgelegt haben.","39"
"Mrs Carrera","Ha! Schon in meiner Jugend war ich im Playwood College ungeschlagener Karate-","39"
"Mrs Carrera","Champion!","39"
"Peter","[stutzt] Das… Playwood College? Ist das nicht ein Jungeninternat?","40"
"REGIE","[lacht kehlig]","40"
"Erzähler","Mrs Carrera lächelte verlegen. Statt Peter eine Antwort zu geben, zwinkerte sie ihm","40"
"Erzähler","aufreizend zu.","40"
"REGIE","Abschlussmusik","40"
